B15002E_001E,B15002E_001M,B15002E_002E,B15002E_002M,B15002E_003E,B15002E_003M,B15002E_004E,B15002E_004M,B15002E_005E,B15002E_005M,B15002E_006E,B15002E_006M,B15002E_007E,B15002E_007M,B15002E_008E,B15002E_008M,B15002E_009E,B15002E_009M,B15002E_010E,B15002E_010M,B15002E_011E,B15002E_011M,B15002E_012E,B15002E_012M,B15002E_013E,B15002E_013M,B15002E_014E,B15002E_014M,B15002E_015E,B15002E_015M,B15002E_016E,B15002E_016M,B15002E_017E,B15002E_017M,B15002E_018E,B15002E_018M,B15002E_019E,B15002E_019M,B15002E_001M,B15002E_001EA,B15002E_001MA,B15002E_002M,B15002E_002EA,B15002E_002MA,B15002E_003M,B15002E_003EA,B15002E_003MA,B15002E_004M,B15002E_004EA,B15002E_004MA,B15002E_005M,B15002E_005EA,B15002E_005MA,B15002E_006M,B15002E_006EA,B15002E_006MA,B15002E_007M,B15002E_007EA,B15002E_007MA,B15002E_008M,B15002E_008EA,B15002E_008MA,B15002E_009M,B15002E_009EA,B15002E_009MA,B15002E_010M,B15002E_010EA,B15002E_010MA,B15002E_011M,B15002E_011EA,B15002E_011MA,B15002E_012M,B15002E_012EA,B15002E_012MA,B15002E_013M,B15002E_013EA,B15002E_013MA,B15002E_014M,B15002E_014EA,B15002E_014MA,B15002E_015M,B15002E_015EA,B15002E_015MA,B15002E_016M,B15002E_016EA,B15002E_016MA,B15002E_017M,B15002E_017EA,B15002E_017MA,B15002E_018M,B15002E_018EA,B15002E_018MA,B15002E_019M,B15002E_019EA,B15002E_019MA,us
367918,8149,174825,5406,9845,1476,14047,1965,57977,3745,8630,1637,41352,3362,11952,2131,21236,2536,9786,1824,193093,5710,11095,1930,17363,2465,57239,3834,6877,1407,49041,3524,18305,2541,22620,2352,10553,1824,8149,null,null,5406,null,null,1476,null,null,1965,null,null,3745,null,null,1637,null,null,3362,null,null,2131,null,null,2536,null,null,1824,null,null,5710,null,null,1930,null,null,2465,null,null,3834,null,null,1407,null,null,3524,null,null,2541,null,null,2352,null,null,1824,null,null,1
