C05003_001E,C05003_001M,C05003_002E,C05003_002M,C05003_003E,C05003_003M,C05003_004E,C05003_004M,C05003_005E,C05003_005M,C05003_006E,C05003_006M,C05003_007E,C05003_007M,C05003_008E,C05003_008M,C05003_009E,C05003_009M,C05003_010E,C05003_010M,C05003_011E,C05003_011M,C05003_012E,C05003_012M,C05003_013E,C05003_013M,C05003_014E,C05003_014M,C05003_015E,C05003_015M,C05003_001M,C05003_001EA,C05003_001MA,C05003_002M,C05003_002EA,C05003_002MA,C05003_003M,C05003_003EA,C05003_003MA,C05003_004M,C05003_004EA,C05003_004MA,C05003_005M,C05003_005EA,C05003_005MA,C05003_006M,C05003_006EA,C05003_006MA,C05003_007M,C05003_007EA,C05003_007MA,C05003_008M,C05003_008EA,C05003_008MA,C05003_009M,C05003_009EA,C05003_009MA,C05003_010M,C05003_010EA,C05003_010MA,C05003_011M,C05003_011EA,C05003_011MA,C05003_012M,C05003_012EA,C05003_012MA,C05003_013M,C05003_013EA,C05003_013MA,C05003_014M,C05003_014EA,C05003_014MA,C05003_015M,C05003_015EA,C05003_015MA,us
323127515,-555555555,159061631,26978,37678483,27838,36406436,35777,1272047,19265,121383148,25118,101423822,78991,19959326,67058,164065884,26978,35959260,26932,34704768,34162,1254492,21346,128106624,21215,106853144,76413,21253480,72177,-555555555,null,*****,26978,null,null,27838,null,null,35777,null,null,19265,null,null,25118,null,null,78991,null,null,67058,null,null,26978,null,null,26932,null,null,34162,null,null,21346,null,null,21215,null,null,76413,null,null,72177,null,null,1
