B17020_001E,B17020_001M,B17020_002E,B17020_002M,B17020_003E,B17020_003M,B17020_004E,B17020_004M,B17020_005E,B17020_005M,B17020_006E,B17020_006M,B17020_007E,B17020_007M,B17020_008E,B17020_008M,B17020_009E,B17020_009M,B17020_010E,B17020_010M,B17020_011E,B17020_011M,B17020_012E,B17020_012M,B17020_013E,B17020_013M,B17020_014E,B17020_014M,B17020_015E,B17020_015M,B17020_016E,B17020_016M,B17020_017E,B17020_017M,B17020_001M,B17020_001EA,B17020_001MA,B17020_002M,B17020_002EA,B17020_002MA,B17020_003M,B17020_003EA,B17020_003MA,B17020_004M,B17020_004EA,B17020_004MA,B17020_005M,B17020_005EA,B17020_005MA,B17020_006M,B17020_006EA,B17020_006MA,B17020_007M,B17020_007EA,B17020_007MA,B17020_008M,B17020_008EA,B17020_008MA,B17020_009M,B17020_009EA,B17020_009MA,B17020_010M,B17020_010EA,B17020_010MA,B17020_011M,B17020_011EA,B17020_011MA,B17020_012M,B17020_012EA,B17020_012MA,B17020_013M,B17020_013EA,B17020_013MA,B17020_014M,B17020_014EA,B17020_014MA,B17020_015M,B17020_015EA,B17020_015MA,B17020_016M,B17020_016EA,B17020_016MA,B17020_017M,B17020_017EA,B17020_017MA,us
315165470,22993,44268996,246910,4948828,55294,4927178,58198,4239707,51611,23587224,122682,4544840,31356,1365720,19248,655499,12405,270896474,250018,18373887,51745,19523040,60465,20439963,67074,151638683,131256,43404568,65495,12495982,39921,5020351,32386,22993,null,null,246910,null,null,55294,null,null,58198,null,null,51611,null,null,122682,null,null,31356,null,null,19248,null,null,12405,null,null,250018,null,null,51745,null,null,60465,null,null,67074,null,null,131256,null,null,65495,null,null,39921,null,null,32386,null,null,1
