B19053_001E,B19053_001M,B19053_002E,B19053_002M,B19053_003E,B19053_003M,B19053_001M,B19053_001EA,B19053_001MA,B19053_002M,B19053_002EA,B19053_002MA,B19053_003M,B19053_003EA,B19053_003MA,us
118860065,154606,12808206,57598,106051859,138174,154606,null,null,57598,null,null,138174,null,null,1
