B19080_001E,B19080_001M,B19080_002E,B19080_002M,B19080_003E,B19080_003M,B19080_004E,B19080_004M,B19080_005E,B19080_005M,B19080_001M,B19080_001EA,B19080_001MA,B19080_002M,B19080_002EA,B19080_002MA,B19080_003M,B19080_003EA,B19080_003MA,B19080_004M,B19080_004EA,B19080_004MA,B19080_005M,B19080_005EA,B19080_005MA,us
23638,72,45325,79,72384,86,116614,140,219851,591,72,null,null,79,null,null,86,null,null,140,null,null,591,null,null,1
