C27012_001E,C27012_001M,C27012_002E,C27012_002M,C27012_003E,C27012_003M,C27012_004E,C27012_004M,C27012_005E,C27012_005M,C27012_006E,C27012_006M,C27012_007E,C27012_007M,C27012_008E,C27012_008M,C27012_009E,C27012_009M,C27012_010E,C27012_010M,C27012_011E,C27012_011M,C27012_012E,C27012_012M,C27012_013E,C27012_013M,C27012_014E,C27012_014M,C27012_015E,C27012_015M,C27012_016E,C27012_016M,C27012_017E,C27012_017M,C27012_018E,C27012_018M,C27012_019E,C27012_019M,C27012_020E,C27012_020M,C27012_021E,C27012_021M,C27012_022E,C27012_022M,C27012_023E,C27012_023M,C27012_024E,C27012_024M,C27012_025E,C27012_025M,C27012_026E,C27012_026M,C27012_027E,C27012_027M,C27012_028E,C27012_028M,C27012_029E,C27012_029M,C27012_030E,C27012_030M,C27012_031E,C27012_031M,C27012_032E,C27012_032M,C27012_033E,C27012_033M,C27012_034E,C27012_034M,C27012_035E,C27012_035M,C27012_036E,C27012_036M,C27012_037E,C27012_037M,C27012_038E,C27012_038M,C27012_039E,C27012_039M,C27012_040E,C27012_040M,C27012_041E,C27012_041M,C27012_042E,C27012_042M,C27012_043E,C27012_043M,C27012_044E,C27012_044M,C27012_045E,C27012_045M,C27012_046E,C27012_046M,C27012_001M,C27012_001EA,C27012_001MA,C27012_002M,C27012_002EA,C27012_002MA,C27012_003M,C27012_003EA,C27012_003MA,C27012_004M,C27012_004EA,C27012_004MA,C27012_005M,C27012_005EA,C27012_005MA,C27012_006M,C27012_006EA,C27012_006MA,C27012_007M,C27012_007EA,C27012_007MA,C27012_008M,C27012_008EA,C27012_008MA,C27012_009M,C27012_009EA,C27012_009MA,C27012_010M,C27012_010EA,C27012_010MA,C27012_011M,C27012_011EA,C27012_011MA,C27012_012M,C27012_012EA,C27012_012MA,C27012_013M,C27012_013EA,C27012_013MA,C27012_014M,C27012_014EA,C27012_014MA,C27012_015M,C27012_015EA,C27012_015MA,C27012_016M,C27012_016EA,C27012_016MA,C27012_017M,C27012_017EA,C27012_017MA,C27012_018M,C27012_018EA,C27012_018MA,C27012_019M,C27012_019EA,C27012_019MA,C27012_020M,C27012_020EA,C27012_020MA,C27012_021M,C27012_021EA,C27012_021MA,C27012_022M,C27012_022EA,C27012_022MA,C27012_023M,C27012_023EA,C27012_023MA,C27012_024M,C27012_024EA,C27012_024MA,C27012_025M,C27012_025EA,C27012_025MA,C27012_026M,C27012_026EA,C27012_026MA,C27012_027M,C27012_027EA,C27012_027MA,C27012_028M,C27012_028EA,C27012_028MA,C27012_029M,C27012_029EA,C27012_029MA,C27012_030M,C27012_030EA,C27012_030MA,C27012_031M,C27012_031EA,C27012_031MA,C27012_032M,C27012_032EA,C27012_032MA,C27012_033M,C27012_033EA,C27012_033MA,C27012_034M,C27012_034EA,C27012_034MA,C27012_035M,C27012_035EA,C27012_035MA,C27012_036M,C27012_036EA,C27012_036MA,C27012_037M,C27012_037EA,C27012_037MA,C27012_038M,C27012_038EA,C27012_038MA,C27012_039M,C27012_039EA,C27012_039MA,C27012_040M,C27012_040EA,C27012_040MA,C27012_041M,C27012_041EA,C27012_041MA,C27012_042M,C27012_042EA,C27012_042MA,C27012_043M,C27012_043EA,C27012_043MA,C27012_044M,C27012_044EA,C27012_044MA,C27012_045M,C27012_045EA,C27012_045MA,C27012_046M,C27012_046EA,C27012_046MA,us
244672074,32260,107097957,134568,102890367,131990,93509485,155450,79312707,163628,10379347,70345,464563,11737,5929385,46417,9380882,78378,4207590,25780,4155767,25510,2474057,22333,931574,13162,3364088,23555,201025,6957,51823,3716,57904518,130845,51916053,121999,43861191,119623,27102978,108088,7909011,55197,978044,14959,9786506,48584,8054862,61833,5988465,32838,5941841,33423,2114402,20414,2044974,20677,5733356,33607,479220,10621,46624,3282,79669599,114859,41959866,112527,35741572,100747,14289171,65311,5802390,43847,6206527,44962,14639322,79252,6218294,51420,37709733,39584,37435395,38690,11072017,54089,12339061,53050,36917113,42496,5997631,35778,274338,10937,32260,null,null,134568,null,null,131990,null,null,155450,null,null,163628,null,null,70345,null,null,11737,null,null,46417,null,null,78378,null,null,25780,null,null,25510,null,null,22333,null,null,13162,null,null,23555,null,null,6957,null,null,3716,null,null,130845,null,null,121999,null,null,119623,null,null,108088,null,null,55197,null,null,14959,null,null,48584,null,null,61833,null,null,32838,null,null,33423,null,null,20414,null,null,20677,null,null,33607,null,null,10621,null,null,3282,null,null,114859,null,null,112527,null,null,100747,null,null,65311,null,null,43847,null,null,44962,null,null,79252,null,null,51420,null,null,39584,null,null,38690,null,null,54089,null,null,53050,null,null,42496,null,null,35778,null,null,10937,null,null,1
