C17001_001E,C17001_001M,C17001_002E,C17001_002M,C17001_003E,C17001_003M,C17001_004E,C17001_004M,C17001_005E,C17001_005M,C17001_006E,C17001_006M,C17001_007E,C17001_007M,C17001_008E,C17001_008M,C17001_009E,C17001_009M,C17001_010E,C17001_010M,C17001_011E,C17001_011M,C17001_012E,C17001_012M,C17001_013E,C17001_013M,C17001_014E,C17001_014M,C17001_015E,C17001_015M,C17001_016E,C17001_016M,C17001_017E,C17001_017M,C17001_018E,C17001_018M,C17001_019E,C17001_019M,C17001_001M,C17001_001EA,C17001_001MA,C17001_002M,C17001_002EA,C17001_002MA,C17001_003M,C17001_003EA,C17001_003MA,C17001_004M,C17001_004EA,C17001_004MA,C17001_005M,C17001_005EA,C17001_005MA,C17001_006M,C17001_006EA,C17001_006MA,C17001_007M,C17001_007EA,C17001_007MA,C17001_008M,C17001_008EA,C17001_008MA,C17001_009M,C17001_009EA,C17001_009MA,C17001_010M,C17001_010EA,C17001_010MA,C17001_011M,C17001_011EA,C17001_011MA,C17001_012M,C17001_012EA,C17001_012MA,C17001_013M,C17001_013EA,C17001_013MA,C17001_014M,C17001_014EA,C17001_014MA,C17001_015M,C17001_015EA,C17001_015MA,C17001_016M,C17001_016EA,C17001_016MA,C17001_017M,C17001_017EA,C17001_017MA,C17001_018M,C17001_018EA,C17001_018MA,C17001_019M,C17001_019EA,C17001_019MA,us
315165470,22993,44268996,246910,19760056,125868,7185943,77512,10988956,65156,1585157,18682,24508940,144096,6929770,74905,14734862,81102,2844308,25831,270896474,250018,134569803,126843,29866202,74033,84988718,71896,19714883,23533,136326671,147732,28470688,69870,84094782,86701,23761201,29468,22993,null,null,246910,null,null,125868,null,null,77512,null,null,65156,null,null,18682,null,null,144096,null,null,74905,null,null,81102,null,null,25831,null,null,250018,null,null,126843,null,null,74033,null,null,71896,null,null,23533,null,null,147732,null,null,69870,null,null,86701,null,null,29468,null,null,1
