B19101C_001E,B19101C_001M,B19101C_002E,B19101C_002M,B19101C_003E,B19101C_003M,B19101C_004E,B19101C_004M,B19101C_005E,B19101C_005M,B19101C_006E,B19101C_006M,B19101C_007E,B19101C_007M,B19101C_008E,B19101C_008M,B19101C_009E,B19101C_009M,B19101C_010E,B19101C_010M,B19101C_011E,B19101C_011M,B19101C_012E,B19101C_012M,B19101C_013E,B19101C_013M,B19101C_014E,B19101C_014M,B19101C_015E,B19101C_015M,B19101C_016E,B19101C_016M,B19101C_017E,B19101C_017M,B19101C_001M,B19101C_001EA,B19101C_001MA,B19101C_002M,B19101C_002EA,B19101C_002MA,B19101C_003M,B19101C_003EA,B19101C_003MA,B19101C_004M,B19101C_004EA,B19101C_004MA,B19101C_005M,B19101C_005EA,B19101C_005MA,B19101C_006M,B19101C_006EA,B19101C_006MA,B19101C_007M,B19101C_007EA,B19101C_007MA,B19101C_008M,B19101C_008EA,B19101C_008MA,B19101C_009M,B19101C_009EA,B19101C_009MA,B19101C_010M,B19101C_010EA,B19101C_010MA,B19101C_011M,B19101C_011EA,B19101C_011MA,B19101C_012M,B19101C_012EA,B19101C_012MA,B19101C_013M,B19101C_013EA,B19101C_013MA,B19101C_014M,B19101C_014EA,B19101C_014MA,B19101C_015M,B19101C_015EA,B19101C_015MA,B19101C_016M,B19101C_016EA,B19101C_016MA,B19101C_017M,B19101C_017EA,B19101C_017MA,us
561590,11631,51827,2973,28618,2360,35404,3019,34601,2769,32109,2442,30698,2650,27974,2254,27429,2321,25078,1852,45834,2688,57118,3318,69294,3778,39698,2897,19579,1879,20105,1646,16224,2057,11631,null,null,2973,null,null,2360,null,null,3019,null,null,2769,null,null,2442,null,null,2650,null,null,2254,null,null,2321,null,null,1852,null,null,2688,null,null,3318,null,null,3778,null,null,2897,null,null,1879,null,null,1646,null,null,2057,null,null,1
