B19054_001E,B19054_001M,B19054_002E,B19054_002M,B19054_003E,B19054_003M,B19054_001M,B19054_001EA,B19054_001MA,B19054_002M,B19054_002EA,B19054_002MA,B19054_003M,B19054_003EA,B19054_003MA,us
118860065,154606,24836459,104626,94023606,97578,154606,null,null,104626,null,null,97578,null,null,1
