C16007_001E,C16007_001M,C16007_002E,C16007_002M,C16007_003E,C16007_003M,C16007_004E,C16007_004M,C16007_005E,C16007_005M,C16007_006E,C16007_006M,C16007_007E,C16007_007M,C16007_008E,C16007_008M,C16007_009E,C16007_009M,C16007_010E,C16007_010M,C16007_011E,C16007_011M,C16007_012E,C16007_012M,C16007_013E,C16007_013M,C16007_001M,C16007_001EA,C16007_001MA,C16007_002M,C16007_002EA,C16007_002MA,C16007_003M,C16007_003EA,C16007_003MA,C16007_004M,C16007_004EA,C16007_004MA,C16007_005M,C16007_005EA,C16007_005MA,C16007_006M,C16007_006EA,C16007_006MA,C16007_007M,C16007_007EA,C16007_007MA,C16007_008M,C16007_008EA,C16007_008MA,C16007_009M,C16007_009EA,C16007_009MA,C16007_010M,C16007_010EA,C16007_010MA,C16007_011M,C16007_011EA,C16007_011MA,C16007_012M,C16007_012EA,C16007_012MA,C16007_013M,C16007_013EA,C16007_013MA,us
303328961,21564,53839189,27756,41745971,53410,8688479,45076,3404739,34967,200274607,23938,154205078,116782,28315773,76527,17753756,68929,49215165,22133,41858974,39527,3485561,15143,3870630,30716,21564,null,null,27756,null,null,53410,null,null,45076,null,null,34967,null,null,23938,null,null,116782,null,null,76527,null,null,68929,null,null,22133,null,null,39527,null,null,15143,null,null,30716,null,null,1
