B23022_001E,B23022_001M,B23022_002E,B23022_002M,B23022_003E,B23022_003M,B23022_004E,B23022_004M,B23022_005E,B23022_005M,B23022_006E,B23022_006M,B23022_007E,B23022_007M,B23022_008E,B23022_008M,B23022_009E,B23022_009M,B23022_010E,B23022_010M,B23022_011E,B23022_011M,B23022_012E,B23022_012M,B23022_013E,B23022_013M,B23022_014E,B23022_014M,B23022_015E,B23022_015M,B23022_016E,B23022_016M,B23022_017E,B23022_017M,B23022_018E,B23022_018M,B23022_019E,B23022_019M,B23022_020E,B23022_020M,B23022_021E,B23022_021M,B23022_022E,B23022_022M,B23022_023E,B23022_023M,B23022_024E,B23022_024M,B23022_025E,B23022_025M,B23022_026E,B23022_026M,B23022_027E,B23022_027M,B23022_028E,B23022_028M,B23022_029E,B23022_029M,B23022_030E,B23022_030M,B23022_031E,B23022_031M,B23022_032E,B23022_032M,B23022_033E,B23022_033M,B23022_034E,B23022_034M,B23022_035E,B23022_035M,B23022_036E,B23022_036M,B23022_037E,B23022_037M,B23022_038E,B23022_038M,B23022_039E,B23022_039M,B23022_040E,B23022_040M,B23022_041E,B23022_041M,B23022_042E,B23022_042M,B23022_043E,B23022_043M,B23022_044E,B23022_044M,B23022_045E,B23022_045M,B23022_046E,B23022_046M,B23022_047E,B23022_047M,B23022_048E,B23022_048M,B23022_049E,B23022_049M,B23022_001M,B23022_001EA,B23022_001MA,B23022_002M,B23022_002EA,B23022_002MA,B23022_003M,B23022_003EA,B23022_003MA,B23022_004M,B23022_004EA,B23022_004MA,B23022_005M,B23022_005EA,B23022_005MA,B23022_006M,B23022_006EA,B23022_006MA,B23022_007M,B23022_007EA,B23022_007MA,B23022_008M,B23022_008EA,B23022_008MA,B23022_009M,B23022_009EA,B23022_009MA,B23022_010M,B23022_010EA,B23022_010MA,B23022_011M,B23022_011EA,B23022_011MA,B23022_012M,B23022_012EA,B23022_012MA,B23022_013M,B23022_013EA,B23022_013MA,B23022_014M,B23022_014EA,B23022_014MA,B23022_015M,B23022_015EA,B23022_015MA,B23022_016M,B23022_016EA,B23022_016MA,B23022_017M,B23022_017EA,B23022_017MA,B23022_018M,B23022_018EA,B23022_018MA,B23022_019M,B23022_019EA,B23022_019MA,B23022_020M,B23022_020EA,B23022_020MA,B23022_021M,B23022_021EA,B23022_021MA,B23022_022M,B23022_022EA,B23022_022MA,B23022_023M,B23022_023EA,B23022_023MA,B23022_024M,B23022_024EA,B23022_024MA,B23022_025M,B23022_025EA,B23022_025MA,B23022_026M,B23022_026EA,B23022_026MA,B23022_027M,B23022_027EA,B23022_027MA,B23022_028M,B23022_028EA,B23022_028MA,B23022_029M,B23022_029EA,B23022_029MA,B23022_030M,B23022_030EA,B23022_030MA,B23022_031M,B23022_031EA,B23022_031MA,B23022_032M,B23022_032EA,B23022_032MA,B23022_033M,B23022_033EA,B23022_033MA,B23022_034M,B23022_034EA,B23022_034MA,B23022_035M,B23022_035EA,B23022_035MA,B23022_036M,B23022_036EA,B23022_036MA,B23022_037M,B23022_037EA,B23022_037MA,B23022_038M,B23022_038EA,B23022_038MA,B23022_039M,B23022_039EA,B23022_039MA,B23022_040M,B23022_040EA,B23022_040MA,B23022_041M,B23022_041EA,B23022_041MA,B23022_042M,B23022_042EA,B23022_042MA,B23022_043M,B23022_043EA,B23022_043MA,B23022_044M,B23022_044EA,B23022_044MA,B23022_045M,B23022_045EA,B23022_045MA,B23022_046M,B23022_046EA,B23022_046MA,B23022_047M,B23022_047EA,B23022_047MA,B23022_048M,B23022_048EA,B23022_048MA,B23022_049M,B23022_049EA,B23022_049MA,us
208735556,40477,103963090,32783,83329994,71731,69569773,86728,59359944,94910,1227312,19419,2780792,27776,2498405,26642,1764329,24486,1938991,24668,11083794,61872,5061235,42287,306942,9867,1090572,16412,1513938,22876,1326234,20788,1784873,23025,2676427,25354,677981,13931,54435,3846,192684,6982,314177,8156,408876,10871,1028274,16650,20633096,67039,104772466,28262,75697152,89564,53083725,87704,44652315,87840,934966,15304,2569937,29705,1999873,25883,1393670,21412,1532964,20833,18210657,71956,9676696,52494,555692,11090,1811009,21866,2218891,21570,1797882,19088,2150487,29960,4402770,31553,1192389,18866,109915,5052,396340,10363,604332,12660,669711,11945,1430083,18251,29075314,86152,40477,null,null,32783,null,null,71731,null,null,86728,null,null,94910,null,null,19419,null,null,27776,null,null,26642,null,null,24486,null,null,24668,null,null,61872,null,null,42287,null,null,9867,null,null,16412,null,null,22876,null,null,20788,null,null,23025,null,null,25354,null,null,13931,null,null,3846,null,null,6982,null,null,8156,null,null,10871,null,null,16650,null,null,67039,null,null,28262,null,null,89564,null,null,87704,null,null,87840,null,null,15304,null,null,29705,null,null,25883,null,null,21412,null,null,20833,null,null,71956,null,null,52494,null,null,11090,null,null,21866,null,null,21570,null,null,19088,null,null,29960,null,null,31553,null,null,18866,null,null,5052,null,null,10363,null,null,12660,null,null,11945,null,null,18251,null,null,86152,null,null,1
