B20003_001E,B20003_001M,B20003_002E,B20003_002M,B20003_003E,B20003_003M,B20003_004E,B20003_004M,B20003_005E,B20003_005M,B20003_006E,B20003_006M,B20003_007E,B20003_007M,B20003_001M,B20003_001EA,B20003_001MA,B20003_002M,B20003_002EA,B20003_002MA,B20003_003M,B20003_003EA,B20003_003MA,B20003_004M,B20003_004EA,B20003_004MA,B20003_005M,B20003_005EA,B20003_005MA,B20003_006M,B20003_006EA,B20003_006MA,B20003_007M,B20003_007EA,B20003_007MA,us
7999489859800,15936863057,4977936444700,12563879089,4332997059600,12884170910,644939385100,4161105895,3021553415100,7973458298,2397032274700,7680886272,624521140400,3807527014,15936863057,null,null,12563879089,null,null,12884170910,null,null,4161105895,null,null,7973458298,null,null,7680886272,null,null,3807527014,null,null,1
