B27001H_001E,B27001H_001M,B27001H_002E,B27001H_002M,B27001H_003E,B27001H_003M,B27001H_004E,B27001H_004M,B27001H_005E,B27001H_005M,B27001H_006E,B27001H_006M,B27001H_007E,B27001H_007M,B27001H_008E,B27001H_008M,B27001H_009E,B27001H_009M,B27001H_010E,B27001H_010M,B27001H_011E,B27001H_011M,B27001H_012E,B27001H_012M,B27001H_013E,B27001H_013M,B27001H_014E,B27001H_014M,B27001H_015E,B27001H_015M,B27001H_016E,B27001H_016M,B27001H_017E,B27001H_017M,B27001H_018E,B27001H_018M,B27001H_019E,B27001H_019M,B27001H_020E,B27001H_020M,B27001H_021E,B27001H_021M,B27001H_022E,B27001H_022M,B27001H_023E,B27001H_023M,B27001H_024E,B27001H_024M,B27001H_025E,B27001H_025M,B27001H_026E,B27001H_026M,B27001H_027E,B27001H_027M,B27001H_028E,B27001H_028M,B27001H_001M,B27001H_001EA,B27001H_001MA,B27001H_002M,B27001H_002EA,B27001H_002MA,B27001H_003M,B27001H_003EA,B27001H_003MA,B27001H_004M,B27001H_004EA,B27001H_004MA,B27001H_005M,B27001H_005EA,B27001H_005MA,B27001H_006M,B27001H_006EA,B27001H_006MA,B27001H_007M,B27001H_007EA,B27001H_007MA,B27001H_008M,B27001H_008EA,B27001H_008MA,B27001H_009M,B27001H_009EA,B27001H_009MA,B27001H_010M,B27001H_010EA,B27001H_010MA,B27001H_011M,B27001H_011EA,B27001H_011MA,B27001H_012M,B27001H_012EA,B27001H_012MA,B27001H_013M,B27001H_013EA,B27001H_013MA,B27001H_014M,B27001H_014EA,B27001H_014MA,B27001H_015M,B27001H_015EA,B27001H_015MA,B27001H_016M,B27001H_016EA,B27001H_016MA,B27001H_017M,B27001H_017EA,B27001H_017MA,B27001H_018M,B27001H_018EA,B27001H_018MA,B27001H_019M,B27001H_019EA,B27001H_019MA,B27001H_020M,B27001H_020EA,B27001H_020MA,B27001H_021M,B27001H_021EA,B27001H_021MA,B27001H_022M,B27001H_022EA,B27001H_022MA,B27001H_023M,B27001H_023EA,B27001H_023MA,B27001H_024M,B27001H_024EA,B27001H_024MA,B27001H_025M,B27001H_025EA,B27001H_025MA,B27001H_026M,B27001H_026EA,B27001H_026MA,B27001H_027M,B27001H_027EA,B27001H_027MA,B27001H_028M,B27001H_028EA,B27001H_028MA,us
194756677,26784,11767131,19876,11376521,24871,390610,13855,25671176,21633,24764411,30329,906765,23058,16402462,14580,14991349,25339,1411113,24576,24448973,17394,21778502,36565,2670471,32037,22912508,14997,20942602,32045,1969906,27872,27182444,10714,25155128,31843,2027316,29627,29328160,7211,27660191,23008,1667969,23025,21599776,6625,21526798,8065,72978,4510,15444047,8660,15416766,9609,27281,2759,26784,null,null,19876,null,null,24871,null,null,13855,null,null,21633,null,null,30329,null,null,23058,null,null,14580,null,null,25339,null,null,24576,null,null,17394,null,null,36565,null,null,32037,null,null,14997,null,null,32045,null,null,27872,null,null,10714,null,null,31843,null,null,29627,null,null,7211,null,null,23008,null,null,23025,null,null,6625,null,null,8065,null,null,4510,null,null,8660,null,null,9609,null,null,2759,null,null,1
