B27001I_001E,B27001I_001M,B27001I_002E,B27001I_002M,B27001I_003E,B27001I_003M,B27001I_004E,B27001I_004M,B27001I_005E,B27001I_005M,B27001I_006E,B27001I_006M,B27001I_007E,B27001I_007M,B27001I_008E,B27001I_008M,B27001I_009E,B27001I_009M,B27001I_010E,B27001I_010M,B27001I_011E,B27001I_011M,B27001I_012E,B27001I_012M,B27001I_013E,B27001I_013M,B27001I_014E,B27001I_014M,B27001I_015E,B27001I_015M,B27001I_016E,B27001I_016M,B27001I_017E,B27001I_017M,B27001I_018E,B27001I_018M,B27001I_019E,B27001I_019M,B27001I_020E,B27001I_020M,B27001I_021E,B27001I_021M,B27001I_022E,B27001I_022M,B27001I_023E,B27001I_023M,B27001I_024E,B27001I_024M,B27001I_025E,B27001I_025M,B27001I_026E,B27001I_026M,B27001I_027E,B27001I_027M,B27001I_028E,B27001I_028M,B27001I_001M,B27001I_001EA,B27001I_001MA,B27001I_002M,B27001I_002EA,B27001I_002MA,B27001I_003M,B27001I_003EA,B27001I_003MA,B27001I_004M,B27001I_004EA,B27001I_004MA,B27001I_005M,B27001I_005EA,B27001I_005MA,B27001I_006M,B27001I_006EA,B27001I_006MA,B27001I_007M,B27001I_007EA,B27001I_007MA,B27001I_008M,B27001I_008EA,B27001I_008MA,B27001I_009M,B27001I_009EA,B27001I_009MA,B27001I_010M,B27001I_010EA,B27001I_010MA,B27001I_011M,B27001I_011EA,B27001I_011MA,B27001I_012M,B27001I_012EA,B27001I_012MA,B27001I_013M,B27001I_013EA,B27001I_013MA,B27001I_014M,B27001I_014EA,B27001I_014MA,B27001I_015M,B27001I_015EA,B27001I_015MA,B27001I_016M,B27001I_016EA,B27001I_016MA,B27001I_017M,B27001I_017EA,B27001I_017MA,B27001I_018M,B27001I_018EA,B27001I_018MA,B27001I_019M,B27001I_019EA,B27001I_019MA,B27001I_020M,B27001I_020EA,B27001I_020MA,B27001I_021M,B27001I_021EA,B27001I_021MA,B27001I_022M,B27001I_022EA,B27001I_022MA,B27001I_023M,B27001I_023EA,B27001I_023MA,B27001I_024M,B27001I_024EA,B27001I_024MA,B27001I_025M,B27001I_025EA,B27001I_025MA,B27001I_026M,B27001I_026EA,B27001I_026MA,B27001I_027M,B27001I_027EA,B27001I_027MA,B27001I_028M,B27001I_028EA,B27001I_028MA,us
56670139,14646,6098291,18999,5773337,23994,324954,12152,12191291,22338,11208406,27303,982885,21676,6597033,17380,5057255,23700,1539778,26555,8779960,19066,6195916,34303,2584044,34167,8109086,19081,5698918,36049,2410168,30536,6602524,14404,5100304,24913,1502220,20743,4429459,10929,3698948,17291,730511,14694,2372161,10532,2263726,12582,108435,4621,1490334,9260,1449390,10235,40944,3824,14646,null,null,18999,null,null,23994,null,null,12152,null,null,22338,null,null,27303,null,null,21676,null,null,17380,null,null,23700,null,null,26555,null,null,19066,null,null,34303,null,null,34167,null,null,19081,null,null,36049,null,null,30536,null,null,14404,null,null,24913,null,null,20743,null,null,10929,null,null,17291,null,null,14694,null,null,10532,null,null,12582,null,null,4621,null,null,9260,null,null,10235,null,null,3824,null,null,1
