B10059_001E,B10059_001M,B10059_002E,B10059_002M,B10059_003E,B10059_003M,B10059_004E,B10059_004M,B10059_005E,B10059_005M,B10059_006E,B10059_006M,B10059_007E,B10059_007M,B10059_008E,B10059_008M,B10059_009E,B10059_009M,B10059_010E,B10059_010M,B10059_011E,B10059_011M,B10059_001M,B10059_001EA,B10059_001MA,B10059_002M,B10059_002EA,B10059_002MA,B10059_003M,B10059_003EA,B10059_003MA,B10059_004M,B10059_004EA,B10059_004MA,B10059_005M,B10059_005EA,B10059_005MA,B10059_006M,B10059_006EA,B10059_006MA,B10059_007M,B10059_007EA,B10059_007MA,B10059_008M,B10059_008EA,B10059_008MA,B10059_009M,B10059_009EA,B10059_009MA,B10059_010M,B10059_010EA,B10059_010MA,B10059_011M,B10059_011EA,B10059_011MA,us
7271071,60160,1027572,19828,482121,12028,303667,10350,178454,7107,545451,14987,6243499,56591,2037535,25879,1172811,19627,864724,16002,4205964,49551,60160,null,null,19828,null,null,12028,null,null,10350,null,null,7107,null,null,14987,null,null,56591,null,null,25879,null,null,19627,null,null,16002,null,null,49551,null,null,1
