B15002F_001E,B15002F_001M,B15002F_002E,B15002F_002M,B15002F_003E,B15002F_003M,B15002F_004E,B15002F_004M,B15002F_005E,B15002F_005M,B15002F_006E,B15002F_006M,B15002F_007E,B15002F_007M,B15002F_008E,B15002F_008M,B15002F_009E,B15002F_009M,B15002F_010E,B15002F_010M,B15002F_011E,B15002F_011M,B15002F_012E,B15002F_012M,B15002F_013E,B15002F_013M,B15002F_014E,B15002F_014M,B15002F_015E,B15002F_015M,B15002F_016E,B15002F_016M,B15002F_017E,B15002F_017M,B15002F_018E,B15002F_018M,B15002F_019E,B15002F_019M,B15002F_001M,B15002F_001EA,B15002F_001MA,B15002F_002M,B15002F_002EA,B15002F_002MA,B15002F_003M,B15002F_003EA,B15002F_003MA,B15002F_004M,B15002F_004EA,B15002F_004MA,B15002F_005M,B15002F_005EA,B15002F_005MA,B15002F_006M,B15002F_006EA,B15002F_006MA,B15002F_007M,B15002F_007EA,B15002F_007MA,B15002F_008M,B15002F_008EA,B15002F_008MA,B15002F_009M,B15002F_009EA,B15002F_009MA,B15002F_010M,B15002F_010EA,B15002F_010MA,B15002F_011M,B15002F_011EA,B15002F_011MA,B15002F_012M,B15002F_012EA,B15002F_012MA,B15002F_013M,B15002F_013EA,B15002F_013MA,B15002F_014M,B15002F_014EA,B15002F_014MA,B15002F_015M,B15002F_015EA,B15002F_015MA,B15002F_016M,B15002F_016EA,B15002F_016MA,B15002F_017M,B15002F_017EA,B15002F_017MA,B15002F_018M,B15002F_018EA,B15002F_018MA,B15002F_019M,B15002F_019EA,B15002F_019MA,us
9428731,69286,4827085,43294,1154730,25652,778428,15839,1249988,19407,197620,7993,754197,19360,223461,8773,339917,11451,128744,6573,4601646,37065,1078682,19599,650265,15483,1086457,21307,168205,7580,778126,15292,276040,9138,403052,11274,160819,6171,69286,null,null,43294,null,null,25652,null,null,15839,null,null,19407,null,null,7993,null,null,19360,null,null,8773,null,null,11451,null,null,6573,null,null,37065,null,null,19599,null,null,15483,null,null,21307,null,null,7580,null,null,15292,null,null,9138,null,null,11274,null,null,6171,null,null,1
