B25007_001E,B25007_001M,B25007_002E,B25007_002M,B25007_003E,B25007_003M,B25007_004E,B25007_004M,B25007_005E,B25007_005M,B25007_006E,B25007_006M,B25007_007E,B25007_007M,B25007_008E,B25007_008M,B25007_009E,B25007_009M,B25007_010E,B25007_010M,B25007_011E,B25007_011M,B25007_012E,B25007_012M,B25007_013E,B25007_013M,B25007_014E,B25007_014M,B25007_015E,B25007_015M,B25007_016E,B25007_016M,B25007_017E,B25007_017M,B25007_018E,B25007_018M,B25007_019E,B25007_019M,B25007_020E,B25007_020M,B25007_021E,B25007_021M,B25007_001M,B25007_001EA,B25007_001MA,B25007_002M,B25007_002EA,B25007_002MA,B25007_003M,B25007_003EA,B25007_003MA,B25007_004M,B25007_004EA,B25007_004MA,B25007_005M,B25007_005EA,B25007_005MA,B25007_006M,B25007_006EA,B25007_006MA,B25007_007M,B25007_007EA,B25007_007MA,B25007_008M,B25007_008EA,B25007_008MA,B25007_009M,B25007_009EA,B25007_009MA,B25007_010M,B25007_010EA,B25007_010MA,B25007_011M,B25007_011EA,B25007_011MA,B25007_012M,B25007_012EA,B25007_012MA,B25007_013M,B25007_013EA,B25007_013MA,B25007_014M,B25007_014EA,B25007_014MA,B25007_015M,B25007_015EA,B25007_015MA,B25007_016M,B25007_016EA,B25007_016MA,B25007_017M,B25007_017EA,B25007_017MA,B25007_018M,B25007_018EA,B25007_018MA,B25007_019M,B25007_019EA,B25007_019MA,B25007_020M,B25007_020EA,B25007_020MA,B25007_021M,B25007_021EA,B25007_021MA,us
118860065,154606,75022569,227992,564884,14611,6626370,56684,11499388,55700,15612280,63905,8874836,34884,8588684,36630,13641336,43987,6988070,33098,2626721,21457,43837496,103352,3820990,31998,11301370,46548,8883542,56550,7316535,51612,3202560,29922,2705484,20100,3545906,27273,1864264,20891,1196845,16903,154606,null,null,227992,null,null,14611,null,null,56684,null,null,55700,null,null,63905,null,null,34884,null,null,36630,null,null,43987,null,null,33098,null,null,21457,null,null,103352,null,null,31998,null,null,46548,null,null,56550,null,null,51612,null,null,29922,null,null,20100,null,null,27273,null,null,20891,null,null,16903,null,null,1
