B19101E_001E,B19101E_001M,B19101E_002E,B19101E_002M,B19101E_003E,B19101E_003M,B19101E_004E,B19101E_004M,B19101E_005E,B19101E_005M,B19101E_006E,B19101E_006M,B19101E_007E,B19101E_007M,B19101E_008E,B19101E_008M,B19101E_009E,B19101E_009M,B19101E_010E,B19101E_010M,B19101E_011E,B19101E_011M,B19101E_012E,B19101E_012M,B19101E_013E,B19101E_013M,B19101E_014E,B19101E_014M,B19101E_015E,B19101E_015M,B19101E_016E,B19101E_016M,B19101E_017E,B19101E_017M,B19101E_001M,B19101E_001EA,B19101E_001MA,B19101E_002M,B19101E_002EA,B19101E_002MA,B19101E_003M,B19101E_003EA,B19101E_003MA,B19101E_004M,B19101E_004EA,B19101E_004MA,B19101E_005M,B19101E_005EA,B19101E_005MA,B19101E_006M,B19101E_006EA,B19101E_006MA,B19101E_007M,B19101E_007EA,B19101E_007MA,B19101E_008M,B19101E_008EA,B19101E_008MA,B19101E_009M,B19101E_009EA,B19101E_009MA,B19101E_010M,B19101E_010EA,B19101E_010MA,B19101E_011M,B19101E_011EA,B19101E_011MA,B19101E_012M,B19101E_012EA,B19101E_012MA,B19101E_013M,B19101E_013EA,B19101E_013MA,B19101E_014M,B19101E_014EA,B19101E_014MA,B19101E_015M,B19101E_015EA,B19101E_015MA,B19101E_016M,B19101E_016EA,B19101E_016MA,B19101E_017M,B19101E_017EA,B19101E_017MA,us
115599,4568,6046,1287,4117,1077,4147,1083,5853,1424,5660,1130,5245,1539,5554,1216,5605,1329,5667,1390,8770,1451,13915,2011,16453,1929,10612,1345,6770,1597,6271,1255,4914,1129,4568,null,null,1287,null,null,1077,null,null,1083,null,null,1424,null,null,1130,null,null,1539,null,null,1216,null,null,1329,null,null,1390,null,null,1451,null,null,2011,null,null,1929,null,null,1345,null,null,1597,null,null,1255,null,null,1129,null,null,1
