B19060_001E,B19060_001M,B19060_002E,B19060_002M,B19060_003E,B19060_003M,B19060_001M,B19060_001EA,B19060_001MA,B19060_002M,B19060_002EA,B19060_002MA,B19060_003M,B19060_003EA,B19060_003MA,us
118860065,154606,12623728,56442,106236337,152514,154606,null,null,56442,null,null,152514,null,null,1
