B22010_001E,B22010_001M,B22010_002E,B22010_002M,B22010_003E,B22010_003M,B22010_004E,B22010_004M,B22010_005E,B22010_005M,B22010_006E,B22010_006M,B22010_007E,B22010_007M,B22010_001M,B22010_001EA,B22010_001MA,B22010_002M,B22010_002EA,B22010_002MA,B22010_003M,B22010_003EA,B22010_003MA,B22010_004M,B22010_004EA,B22010_004MA,B22010_005M,B22010_005EA,B22010_005MA,B22010_006M,B22010_006EA,B22010_006MA,B22010_007M,B22010_007EA,B22010_007MA,us
118860065,154606,14753962,59969,6753647,40069,8000315,49321,104106103,166247,23871715,62251,80234388,152812,154606,null,null,59969,null,null,40069,null,null,49321,null,null,166247,null,null,62251,null,null,152812,null,null,1
