B05009_001E,B05009_001M,B05009_002E,B05009_002M,B05009_003E,B05009_003M,B05009_004E,B05009_004M,B05009_005E,B05009_005M,B05009_006E,B05009_006M,B05009_007E,B05009_007M,B05009_008E,B05009_008M,B05009_009E,B05009_009M,B05009_010E,B05009_010M,B05009_011E,B05009_011M,B05009_012E,B05009_012M,B05009_013E,B05009_013M,B05009_014E,B05009_014M,B05009_015E,B05009_015M,B05009_016E,B05009_016M,B05009_017E,B05009_017M,B05009_018E,B05009_018M,B05009_019E,B05009_019M,B05009_020E,B05009_020M,B05009_021E,B05009_021M,B05009_022E,B05009_022M,B05009_023E,B05009_023M,B05009_024E,B05009_024M,B05009_025E,B05009_025M,B05009_026E,B05009_026M,B05009_027E,B05009_027M,B05009_028E,B05009_028M,B05009_029E,B05009_029M,B05009_030E,B05009_030M,B05009_031E,B05009_031M,B05009_032E,B05009_032M,B05009_033E,B05009_033M,B05009_034E,B05009_034M,B05009_035E,B05009_035M,B05009_036E,B05009_036M,B05009_037E,B05009_037M,B05009_001M,B05009_001EA,B05009_001MA,B05009_002M,B05009_002EA,B05009_002MA,B05009_003M,B05009_003EA,B05009_003MA,B05009_004M,B05009_004EA,B05009_004MA,B05009_005M,B05009_005EA,B05009_005MA,B05009_006M,B05009_006EA,B05009_006MA,B05009_007M,B05009_007EA,B05009_007MA,B05009_008M,B05009_008EA,B05009_008MA,B05009_009M,B05009_009EA,B05009_009MA,B05009_010M,B05009_010EA,B05009_010MA,B05009_011M,B05009_011EA,B05009_011MA,B05009_012M,B05009_012EA,B05009_012MA,B05009_013M,B05009_013EA,B05009_013MA,B05009_014M,B05009_014EA,B05009_014MA,B05009_015M,B05009_015EA,B05009_015MA,B05009_016M,B05009_016EA,B05009_016MA,B05009_017M,B05009_017EA,B05009_017MA,B05009_018M,B05009_018EA,B05009_018MA,B05009_019M,B05009_019EA,B05009_019MA,B05009_020M,B05009_020EA,B05009_020MA,B05009_021M,B05009_021EA,B05009_021MA,B05009_022M,B05009_022EA,B05009_022MA,B05009_023M,B05009_023EA,B05009_023MA,B05009_024M,B05009_024EA,B05009_024MA,B05009_025M,B05009_025EA,B05009_025MA,B05009_026M,B05009_026EA,B05009_026MA,B05009_027M,B05009_027EA,B05009_027MA,B05009_028M,B05009_028EA,B05009_028MA,B05009_029M,B05009_029EA,B05009_029MA,B05009_030M,B05009_030EA,B05009_030MA,B05009_031M,B05009_031EA,B05009_031MA,B05009_032M,B05009_032EA,B05009_032MA,B05009_033M,B05009_033EA,B05009_033MA,B05009_034M,B05009_034EA,B05009_034MA,B05009_035M,B05009_035EA,B05009_035MA,B05009_036M,B05009_036EA,B05009_036MA,B05009_037M,B05009_037EA,B05009_037MA,us
69889247,54385,22798400,41581,14793013,51581,14505117,50735,287896,9956,10405886,51836,2753903,32850,2490977,30653,262926,9386,1633224,23731,1619919,23509,13305,2514,8005387,57785,7898497,57902,106890,7399,6647964,52631,1357423,27285,1260423,25946,97000,6891,47090847,50394,30828914,89615,29405741,89633,1423173,22800,21705188,85531,6246677,58023,5052391,52882,1194286,21411,2877049,37846,2784390,37526,92659,7019,16261933,87007,15751632,82509,510301,15767,13133340,79167,3128593,39559,2664243,35676,464350,15448,54385,null,null,41581,null,null,51581,null,null,50735,null,null,9956,null,null,51836,null,null,32850,null,null,30653,null,null,9386,null,null,23731,null,null,23509,null,null,2514,null,null,57785,null,null,57902,null,null,7399,null,null,52631,null,null,27285,null,null,25946,null,null,6891,null,null,50394,null,null,89615,null,null,89633,null,null,22800,null,null,85531,null,null,58023,null,null,52882,null,null,21411,null,null,37846,null,null,37526,null,null,7019,null,null,87007,null,null,82509,null,null,15767,null,null,79167,null,null,39559,null,null,35676,null,null,15448,null,null,1
