C25122_001E,C25122_001M,C25122_002E,C25122_002M,C25122_003E,C25122_003M,C25122_004E,C25122_004M,C25122_005E,C25122_005M,C25122_006E,C25122_006M,C25122_007E,C25122_007M,C25122_008E,C25122_008M,C25122_009E,C25122_009M,C25122_010E,C25122_010M,C25122_011E,C25122_011M,C25122_012E,C25122_012M,C25122_013E,C25122_013M,C25122_014E,C25122_014M,C25122_015E,C25122_015M,C25122_016E,C25122_016M,C25122_017E,C25122_017M,C25122_018E,C25122_018M,C25122_019E,C25122_019M,C25122_020E,C25122_020M,C25122_021E,C25122_021M,C25122_022E,C25122_022M,C25122_023E,C25122_023M,C25122_024E,C25122_024M,C25122_025E,C25122_025M,C25122_026E,C25122_026M,C25122_027E,C25122_027M,C25122_028E,C25122_028M,C25122_029E,C25122_029M,C25122_030E,C25122_030M,C25122_031E,C25122_031M,C25122_001M,C25122_001EA,C25122_001MA,C25122_002M,C25122_002EA,C25122_002MA,C25122_003M,C25122_003EA,C25122_003MA,C25122_004M,C25122_004EA,C25122_004MA,C25122_005M,C25122_005EA,C25122_005MA,C25122_006M,C25122_006EA,C25122_006MA,C25122_007M,C25122_007EA,C25122_007MA,C25122_008M,C25122_008EA,C25122_008MA,C25122_009M,C25122_009EA,C25122_009MA,C25122_010M,C25122_010EA,C25122_010MA,C25122_011M,C25122_011EA,C25122_011MA,C25122_012M,C25122_012EA,C25122_012MA,C25122_013M,C25122_013EA,C25122_013MA,C25122_014M,C25122_014EA,C25122_014MA,C25122_015M,C25122_015EA,C25122_015MA,C25122_016M,C25122_016EA,C25122_016MA,C25122_017M,C25122_017EA,C25122_017MA,C25122_018M,C25122_018EA,C25122_018MA,C25122_019M,C25122_019EA,C25122_019MA,C25122_020M,C25122_020EA,C25122_020MA,C25122_021M,C25122_021EA,C25122_021MA,C25122_022M,C25122_022EA,C25122_022MA,C25122_023M,C25122_023EA,C25122_023MA,C25122_024M,C25122_024EA,C25122_024MA,C25122_025M,C25122_025EA,C25122_025MA,C25122_026M,C25122_026EA,C25122_026MA,C25122_027M,C25122_027EA,C25122_027MA,C25122_028M,C25122_028EA,C25122_028MA,C25122_029M,C25122_029EA,C25122_029MA,C25122_030M,C25122_030EA,C25122_030MA,C25122_031M,C25122_031EA,C25122_031MA,us
43837496,103352,5269149,37169,1493954,20796,2085614,27073,1261189,20252,428392,10117,6685415,45451,1597643,19084,3157504,30632,1518211,24177,412057,10569,8622734,52672,738423,15036,4577525,39456,2863903,31861,442883,9997,6671749,36828,291853,8007,3107829,26724,2973505,27191,298562,8774,7404313,47071,199195,7686,2607323,25750,4296841,39371,300954,9015,9184136,55924,133458,5994,1537979,20004,7189312,49079,323387,9114,103352,null,null,37169,null,null,20796,null,null,27073,null,null,20252,null,null,10117,null,null,45451,null,null,19084,null,null,30632,null,null,24177,null,null,10569,null,null,52672,null,null,15036,null,null,39456,null,null,31861,null,null,9997,null,null,36828,null,null,8007,null,null,26724,null,null,27191,null,null,8774,null,null,47071,null,null,7686,null,null,25750,null,null,39371,null,null,9015,null,null,55924,null,null,5994,null,null,20004,null,null,49079,null,null,9114,null,null,1
