B17003_001E,B17003_001M,B17003_002E,B17003_002M,B17003_003E,B17003_003M,B17003_004E,B17003_004M,B17003_005E,B17003_005M,B17003_006E,B17003_006M,B17003_007E,B17003_007M,B17003_008E,B17003_008M,B17003_009E,B17003_009M,B17003_010E,B17003_010M,B17003_011E,B17003_011M,B17003_012E,B17003_012M,B17003_013E,B17003_013M,B17003_014E,B17003_014M,B17003_015E,B17003_015M,B17003_016E,B17003_016M,B17003_017E,B17003_017M,B17003_018E,B17003_018M,B17003_019E,B17003_019M,B17003_020E,B17003_020M,B17003_021E,B17003_021M,B17003_022E,B17003_022M,B17003_023E,B17003_023M,B17003_001M,B17003_001EA,B17003_001MA,B17003_002M,B17003_002EA,B17003_002MA,B17003_003M,B17003_003EA,B17003_003MA,B17003_004M,B17003_004EA,B17003_004MA,B17003_005M,B17003_005EA,B17003_005MA,B17003_006M,B17003_006EA,B17003_006MA,B17003_007M,B17003_007EA,B17003_007MA,B17003_008M,B17003_008EA,B17003_008MA,B17003_009M,B17003_009EA,B17003_009MA,B17003_010M,B17003_010EA,B17003_010MA,B17003_011M,B17003_011EA,B17003_011MA,B17003_012M,B17003_012EA,B17003_012MA,B17003_013M,B17003_013EA,B17003_013MA,B17003_014M,B17003_014EA,B17003_014MA,B17003_015M,B17003_015EA,B17003_015MA,B17003_016M,B17003_016EA,B17003_016MA,B17003_017M,B17003_017EA,B17003_017MA,B17003_018M,B17003_018EA,B17003_018MA,B17003_019M,B17003_019EA,B17003_019MA,B17003_020M,B17003_020EA,B17003_020MA,B17003_021M,B17003_021EA,B17003_021MA,B17003_022M,B17003_022EA,B17003_022MA,B17003_023M,B17003_023EA,B17003_023MA,us
214902129,68098,24005833,100845,9798351,56938,2889896,31566,3349158,31003,2262448,26724,1296849,18740,14207482,71521,3829284,40995,4684006,43266,3969514,35183,1724678,20447,190896296,145254,93265957,76159,10433368,59983,25283992,71128,26516523,72773,31032074,96381,97630339,88941,9271589,52124,24616579,77283,29789167,75255,33953004,111986,68098,null,null,100845,null,null,56938,null,null,31566,null,null,31003,null,null,26724,null,null,18740,null,null,71521,null,null,40995,null,null,43266,null,null,35183,null,null,20447,null,null,145254,null,null,76159,null,null,59983,null,null,71128,null,null,72773,null,null,96381,null,null,88941,null,null,52124,null,null,77283,null,null,75255,null,null,111986,null,null,1
