C23002D_001E,C23002D_001M,C23002D_002E,C23002D_002M,C23002D_003E,C23002D_003M,C23002D_004E,C23002D_004M,C23002D_005E,C23002D_005M,C23002D_006E,C23002D_006M,C23002D_007E,C23002D_007M,C23002D_008E,C23002D_008M,C23002D_009E,C23002D_009M,C23002D_010E,C23002D_010M,C23002D_011E,C23002D_011M,C23002D_012E,C23002D_012M,C23002D_013E,C23002D_013M,C23002D_014E,C23002D_014M,C23002D_015E,C23002D_015M,C23002D_016E,C23002D_016M,C23002D_017E,C23002D_017M,C23002D_018E,C23002D_018M,C23002D_019E,C23002D_019M,C23002D_020E,C23002D_020M,C23002D_021E,C23002D_021M,C23002D_022E,C23002D_022M,C23002D_023E,C23002D_023M,C23002D_024E,C23002D_024M,C23002D_025E,C23002D_025M,C23002D_026E,C23002D_026M,C23002D_027E,C23002D_027M,C23002D_001M,C23002D_001EA,C23002D_001MA,C23002D_002M,C23002D_002EA,C23002D_002MA,C23002D_003M,C23002D_003EA,C23002D_003MA,C23002D_004M,C23002D_004EA,C23002D_004MA,C23002D_005M,C23002D_005EA,C23002D_005MA,C23002D_006M,C23002D_006EA,C23002D_006MA,C23002D_007M,C23002D_007EA,C23002D_007MA,C23002D_008M,C23002D_008EA,C23002D_008MA,C23002D_009M,C23002D_009EA,C23002D_009MA,C23002D_010M,C23002D_010EA,C23002D_010MA,C23002D_011M,C23002D_011EA,C23002D_011MA,C23002D_012M,C23002D_012EA,C23002D_012MA,C23002D_013M,C23002D_013EA,C23002D_013MA,C23002D_014M,C23002D_014EA,C23002D_014MA,C23002D_015M,C23002D_015EA,C23002D_015MA,C23002D_016M,C23002D_016EA,C23002D_016MA,C23002D_017M,C23002D_017EA,C23002D_017MA,C23002D_018M,C23002D_018EA,C23002D_018MA,C23002D_019M,C23002D_019EA,C23002D_019MA,C23002D_020M,C23002D_020EA,C23002D_020MA,C23002D_021M,C23002D_021EA,C23002D_021MA,C23002D_022M,C23002D_022EA,C23002D_022MA,C23002D_023M,C23002D_023EA,C23002D_023MA,C23002D_024M,C23002D_024EA,C23002D_024MA,C23002D_025M,C23002D_025EA,C23002D_025MA,C23002D_026M,C23002D_026EA,C23002D_026MA,C23002D_027M,C23002D_027EA,C23002D_027MA,us
14425143,30662,6722717,19253,5816074,18513,4624671,18042,31023,2867,4593648,18474,4389242,18807,204406,8325,1191403,16977,906643,5462,206628,6916,199007,6879,7621,1311,700015,7418,7702426,17000,6505676,15995,4309294,23326,5282,1005,4304012,23260,4102302,22638,201710,6947,2196382,21279,1196750,7600,173425,6614,168210,6352,5215,1117,1023325,8635,30662,null,null,19253,null,null,18513,null,null,18042,null,null,2867,null,null,18474,null,null,18807,null,null,8325,null,null,16977,null,null,5462,null,null,6916,null,null,6879,null,null,1311,null,null,7418,null,null,17000,null,null,15995,null,null,23326,null,null,1005,null,null,23260,null,null,22638,null,null,6947,null,null,21279,null,null,7600,null,null,6614,null,null,6352,null,null,1117,null,null,8635,null,null,1
