B12001_001E,B12001_001M,B12001_002E,B12001_002M,B12001_003E,B12001_003M,B12001_004E,B12001_004M,B12001_005E,B12001_005M,B12001_006E,B12001_006M,B12001_007E,B12001_007M,B12001_008E,B12001_008M,B12001_009E,B12001_009M,B12001_010E,B12001_010M,B12001_011E,B12001_011M,B12001_012E,B12001_012M,B12001_013E,B12001_013M,B12001_014E,B12001_014M,B12001_015E,B12001_015M,B12001_016E,B12001_016M,B12001_017E,B12001_017M,B12001_018E,B12001_018M,B12001_019E,B12001_019M,B12001_001M,B12001_001EA,B12001_001MA,B12001_002M,B12001_002EA,B12001_002MA,B12001_003M,B12001_003EA,B12001_003MA,B12001_004M,B12001_004EA,B12001_004MA,B12001_005M,B12001_005EA,B12001_005MA,B12001_006M,B12001_006EA,B12001_006MA,B12001_007M,B12001_007EA,B12001_007MA,B12001_008M,B12001_008EA,B12001_008MA,B12001_009M,B12001_009EA,B12001_009MA,B12001_010M,B12001_010EA,B12001_010MA,B12001_011M,B12001_011EA,B12001_011MA,B12001_012M,B12001_012EA,B12001_012MA,B12001_013M,B12001_013EA,B12001_013MA,B12001_014M,B12001_014EA,B12001_014MA,B12001_015M,B12001_015EA,B12001_015MA,B12001_016M,B12001_016EA,B12001_016MA,B12001_017M,B12001_017EA,B12001_017MA,B12001_018M,B12001_018EA,B12001_018MA,B12001_019M,B12001_019EA,B12001_019MA,us
262140054,41084,127863548,30127,47194876,89037,64930436,130062,59027650,146695,5902786,48167,2178197,28131,3724589,42386,3384560,24113,12353676,67374,134276506,25389,41142530,84363,64815462,125079,58416151,138062,6399311,51187,3061194,31061,3338117,32773,11862834,47039,16455680,54252,41084,null,null,30127,null,null,89037,null,null,130062,null,null,146695,null,null,48167,null,null,28131,null,null,42386,null,null,24113,null,null,67374,null,null,25389,null,null,84363,null,null,125079,null,null,138062,null,null,51187,null,null,31061,null,null,32773,null,null,47039,null,null,54252,null,null,1
