GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001MA,B19131_001EA,B19131_002MA,B19131_002EA,B19131_003MA,B19131_003EA,B19131_004MA,B19131_004EA,B19131_005MA,B19131_005EA,B19131_006MA,B19131_006EA,B19131_007MA,B19131_007EA,B19131_008EA,B19131_008MA,B19131_009EA,B19131_009MA,B19131_010MA,B19131_010EA,B19131_011MA,B19131_011EA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014MA,B19131_014EA,B19131_015MA,B19131_015EA,B19131_016MA,B19131_016EA,B19131_017MA,B19131_017EA,B19131_018MA,B19131_018EA,B19131_019MA,B19131_019EA,B19131_020EA,B19131_020MA,B19131_021MA,B19131_021EA,B19131_022EA,B19131_022MA,B19131_023MA,B19131_023EA,B19131_024MA,B19131_024EA,B19131_025MA,B19131_025EA,B19131_026MA,B19131_026EA,B19131_027MA,B19131_027EA,B19131_028MA,B19131_028EA,B19131_029MA,B19131_029EA,B19131_030EA,B19131_030MA,B19131_031EA,B19131_031MA,B19131_032MA,B19131_032EA,B19131_033MA,B19131_033EA,B19131_034MA,B19131_034EA,B19131_035MA,B19131_035EA,B19131_036MA,B19131_036EA,B19131_037MA,B19131_037EA,B19131_038MA,B19131_038EA,B19131_039MA,B19131_039EA,B19131_040MA,B19131_040EA,B19131_041MA,B19131_041EA,B19131_042MA,B19131_042EA,B19131_043MA,B19131_043EA,B19131_044EA,B19131_044MA,B19131_045MA,B19131_045EA,B19131_046MA,B19131_046EA,B19131_047MA,B19131_047EA,B19131_048MA,B19131_048EA,B19131_049MA,B19131_049EA,B19131_050MA,B19131_050EA,B19131_051MA,B19131_051EA,B19131_052MA,B19131_052EA,B19131_053EA,B19131_053MA,B19131_054MA,B19131_054EA,B19131_055MA,B19131_055EA,B19131_056MA,B19131_056EA,B19131_057MA,B19131_057EA,B19131_058MA,B19131_058EA,B19131_059MA,B19131_059EA,B19131_060MA,B19131_060EA,B19131_061MA,B19131_061EA,B19131_062MA,B19131_062EA,B19131_063EA,B19131_063MA,B19131_064MA,B19131_064EA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068EA,B19131_068MA,B19131_069EA,B19131_069MA,B19131_070EA,B19131_070MA,B19131_071EA,B19131_071MA,B19131_072EA,B19131_072MA,B19131_073MA,B19131_073EA,B19131_074EA,B19131_074MA,B19131_075EA,B19131_075MA,B19131_076EA,B19131_076MA,B19131_077EA,B19131_077MA,B19131_078EA,B19131_078MA,B19131_079EA,B19131_079MA,B19131_080EA,B19131_080MA,B19131_081EA,B19131_081MA,B19131_082EA,B19131_082MA,B19131_083MA,B19131_083EA,B19131_084MA,B19131_084EA,B19131_085EA,B19131_085MA,B19131_086EA,B19131_086MA,B19131_087EA,B19131_087MA,B19131_088EA,B19131_088MA,B19131_089EA,B19131_089MA,B19131_090EA,B19131_090MA,B19131_091EA,B19131_091MA,B19131_092EA,B19131_092MA,B19131_093EA,B19131_093MA,B19131_094EA,B19131_094MA,B19131_095MA,B19131_095EA,B19131_096EA,B19131_096MA,B19131_097MA,B19131_097EA,B19131_098EA,B19131_098MA,B19131_099EA,B19131_099MA,B19131_100EA,B19131_100MA,B19131_101EA,B19131_101MA,B19131_102EA,B19131_102MA,B19131_103EA,B19131_103MA,B19131_104EA,B19131_104MA,B19131_105MA,B19131_105EA,B19131_106MA,B19131_106EA,B19131_107EA,B19131_107MA,state
0400000US30,265643,5250,213173,4941,73196,3064,621,323,518,285,633,328,1601,586,1956,671,2455,835,1577,618,2501,678,3751,1113,5937,1368,8427,1449,13499,1532,10886,1432,6018,1123,6887,1233,5929,1190,139977,4014,1816,673,2469,833,2436,696,4286,981,4753,935,5007,925,6198,1053,5859,1134,6926,1242,12424,1640,19880,1955,24267,2200,15927,1737,9404,1297,9989,1279,8336,1091,52470,3159,17827,2024,10859,1779,931,454,469,297,629,395,394,268,1280,821,1129,513,685,419,849,721,578,352,748,461,855,338,1623,973,32,42,162,264,122,135,373,384,6968,1082,210,190,19,25,101,134,419,230,374,292,322,233,413,282,385,261,359,271,934,419,597,246,1115,526,800,474,457,281,375,348,88,80,34643,2452,20399,2238,3838,941,1296,455,2471,914,1623,587,2167,835,1293,584,1207,534,1543,691,755,504,1455,531,1319,673,991,554,195,207,110,170,62,102,74,92,14244,1702,308,173,452,208,715,428,1216,584,705,308,1076,486,1290,635,1024,462,562,356,1924,607,2382,716,1519,569,311,177,301,240,290,224,169,149,Montana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30
0400000US23,342542,6065,267015,6167,83003,3498,813,496,581,362,1076,674,1150,497,1093,364,2181,856,3311,975,2989,868,2797,758,5701,1337,8633,1231,17038,2111,11756,1594,7927,1294,7911,1345,8046,1341,184012,5112,2549,645,2167,529,3047,665,4377,879,6449,886,7375,1160,8760,1393,7089,1034,7549,976,15155,1530,22171,1765,33219,2609,22432,1794,15607,2189,14213,1916,11853,1511,75527,4294,24306,2384,11824,1660,1253,648,691,509,709,330,967,557,700,404,814,384,513,333,1085,485,478,266,646,246,1610,632,1139,503,749,590,220,185,159,168,91,109,12482,1934,233,170,382,248,501,645,946,518,476,284,237,145,961,443,555,341,758,401,2279,972,1225,377,2053,808,679,402,551,572,455,254,191,132,51221,3507,28830,2886,4774,1162,3364,963,1981,909,1741,752,1927,677,3017,1068,2133,756,1009,413,1635,918,1811,706,2356,787,1196,440,1143,707,459,455,133,140,151,177,22391,2041,950,399,718,356,675,333,1067,393,1692,635,1811,566,1212,473,1107,449,1681,684,2913,850,2345,726,2946,647,1806,772,977,598,370,192,121,131,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
0400000US37,2622295,20703,1920236,20105,707580,12562,8431,1642,5505,1345,9321,1872,14729,1979,18683,2605,19324,2421,21372,2572,22634,2983,22502,2689,48821,4474,76426,4686,118424,6018,98650,5782,69076,4846,67306,3816,86376,4393,1212656,14332,20487,2227,18370,2281,22763,2473,34328,3111,37486,3642,50241,3741,50429,3360,50375,3217,50639,3793,102807,5282,145499,5392,203371,6556,140531,5711,87194,5166,92152,4009,105984,5085,702059,15960,178987,6943,83192,5468,5571,1306,3709,1097,6062,1516,7066,1723,6193,1515,7531,1904,7095,1993,4722,1003,4756,1297,6468,1335,8637,1774,6767,1377,3955,1031,2310,790,1180,462,1170,434,95795,5142,4360,1258,3498,1040,4759,1341,4487,1045,5262,1257,6647,1261,6660,1592,6167,1536,6646,1546,11618,1707,11766,1815,11249,1916,4935,1115,2479,626,2308,769,2954,1002,523072,13150,275213,9497,51771,4943,23088,2528,25265,2991,30532,3673,22652,2895,21565,2508,16804,2590,18357,3137,9177,1710,20193,2987,14936,2154,11397,1683,4270,1065,1872,722,2204,721,1130,548,247859,8260,14742,2062,12866,2096,14746,2241,16440,2130,20619,2541,18353,2365,16159,2064,16770,2278,12968,1939,25082,2611,28853,3081,25870,2839,10982,1643,5617,986,4424,1190,3368,985,North Carolina,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37
0400000US13,2537406,21205,1783375,19361,708193,16033,10153,2101,6500,1472,7215,1411,14405,2370,16522,2705,22811,2781,17941,2562,20427,3061,23754,3204,48080,4024,76267,5203,109612,5733,96470,5857,63565,5168,76872,5320,97599,5353,1075182,15537,21615,2822,14525,1915,17706,2149,28547,2852,30699,3225,35288,3020,35928,2806,42810,3507,40551,3671,77569,4413,114063,6038,173674,6700,136894,6706,89336,4924,99947,5816,116030,5443,754031,15634,183361,8613,80442,6099,7477,2287,2513,849,4681,1291,7853,1619,6186,1841,6545,1565,4262,1294,5686,1891,4339,1412,8069,1771,8367,2250,7275,1759,2170,877,2373,1143,1413,647,1233,499,102919,6403,5079,1275,3694,1134,3651,1145,5191,1217,7109,1569,4625,1305,4027,1150,6406,1679,5812,1478,11547,2306,10939,1921,14776,2628,8736,2260,4739,1360,3681,1158,2907,906,570670,13308,300768,11048,50760,4191,23865,3323,28415,3420,29164,3303,26065,3399,22365,2866,15113,2932,15893,2255,12180,2508,20475,2989,24177,3775,17725,2899,7400,1758,1991,644,3160,1125,2020,790,269902,8229,17911,2665,12154,1860,16828,2680,19546,2546,18782,2640,15134,2473,14738,2067,16277,2696,16045,2235,22674,2696,30124,3443,31135,3633,20223,3369,8816,2098,5453,1179,4062,1149,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US02,167527,4191,127824,3685,55431,3081,485,260,331,232,448,228,596,364,1107,622,841,419,1108,460,1177,525,1192,456,2705,761,6117,1328,8115,1321,9932,1583,5847,1128,7035,1404,8395,1633,72393,3035,972,346,754,335,1240,565,1194,399,1492,535,2137,734,1610,521,1723,613,2153,646,5125,1513,7520,1160,10509,1510,10227,1457,7878,981,9230,1314,8629,1381,39703,3016,15613,1896,7511,1338,597,229,265,240,182,147,540,417,208,122,266,145,265,305,222,197,579,347,628,432,813,364,913,421,1049,633,418,300,263,226,303,319,8102,1777,393,216,779,742,67,50,199,126,252,201,304,240,206,185,151,151,500,399,384,257,2001,1027,1222,546,808,536,270,171,340,201,226,199,24090,2047,13776,1791,1952,638,1050,471,1158,584,417,217,1360,731,508,263,1143,778,526,264,546,347,1231,601,1818,642,1302,497,337,235,154,162,68,83,206,177,10314,1290,378,226,220,126,255,146,273,142,559,290,505,335,641,333,509,247,500,228,619,312,1859,758,1561,473,1140,442,301,212,385,218,609,329,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US01,1214794,12486,879227,11979,303879,8569,3584,1070,4405,1153,5545,1332,6348,1468,7827,1680,8552,1487,9236,2179,9971,1753,8801,1526,21497,2403,35996,3799,56634,3743,45142,3463,27967,2885,28164,3093,24210,2768,575348,8772,10761,1568,8208,1508,12330,1811,19622,2425,22171,2656,23871,2542,25964,2307,24455,2597,24739,2444,50762,3275,69338,3700,98513,4575,64151,3650,39948,2653,41755,2983,38760,2932,335567,7243,77949,5181,34384,3630,2870,1070,1390,598,2066,1123,2706,902,1956,866,3405,1119,2045,864,2086,847,2486,1037,2458,1027,3062,862,4298,1478,2120,937,854,492,321,304,261,221,43565,3352,1999,791,1480,606,2831,892,3060,986,1712,708,2607,843,2154,736,3513,973,2299,878,4292,1229,5596,1155,6132,1494,2851,841,1009,446,1188,506,842,590,257618,6930,128224,5577,31539,3244,11690,1949,15485,2522,14485,2626,8603,1629,10102,1735,7265,1879,6372,1404,3822,1043,6558,1545,5746,1442,4354,1072,930,571,255,192,564,347,454,406,129394,4912,11387,1784,8590,1702,12288,1730,10969,1731,9318,1776,8149,1324,8938,1470,7441,1298,5749,1256,13003,2012,11632,1739,10616,1594,5509,1229,2353,886,2076,729,1376,545,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US50,155804,3606,122744,3184,38930,2023,518,375,193,210,325,228,490,342,328,279,696,286,730,358,976,419,1120,456,1743,460,4500,952,8480,1128,7512,1305,3678,683,3959,836,3682,828,83814,3088,1016,345,814,434,1189,416,2709,651,2222,560,2827,595,3161,674,2491,554,2232,498,6515,974,9556,1221,16416,1590,11796,1436,7451,1006,6790,1145,6629,1007,33060,2650,12039,1445,5852,962,428,229,102,95,153,135,119,141,482,339,313,194,573,320,536,402,418,249,789,418,230,221,914,476,513,273,157,181,34,61,91,97,6187,1170,196,290,143,232,101,106,155,127,119,103,322,285,480,313,482,457,331,282,376,228,642,332,1047,428,808,380,253,220,383,372,349,207,21021,2306,11748,1603,2276,890,1067,483,425,305,978,521,365,190,1078,465,493,232,534,300,459,236,1195,559,940,357,1394,632,517,364,0,157,11,23,16,28,9273,1448,21,29,197,151,658,399,353,184,451,335,850,454,1100,769,719,473,485,276,1349,569,1137,533,964,412,422,251,187,138,354,298,26,34,Vermont,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50
0400000US32,706638,8667,489381,8551,180673,5349,1830,625,1190,500,2126,671,4731,1354,4451,1171,6419,1405,6887,1414,7674,1771,6547,1500,12985,2231,18994,2178,34762,3059,25396,2622,14584,1862,18381,1691,13716,1600,308708,7081,5682,1227,4286,1150,4409,989,8146,1239,6504,1285,10919,1665,10739,1605,11508,1460,13811,1934,25343,2646,33509,2972,52314,3262,40460,2671,24712,2333,28361,1961,28005,2393,217257,7137,78677,4721,36606,3116,2095,670,1212,575,2499,971,3001,1086,2044,827,1932,912,2324,921,2156,879,1966,798,3349,971,3103,853,5141,1228,2327,694,1050,494,1255,601,1152,584,42071,3444,1398,802,766,306,1484,609,2035,911,1918,692,3601,1404,1977,761,2508,884,1559,646,3216,966,5133,1294,6485,1351,2766,542,1945,707,1723,798,3557,1385,138580,5605,72793,4502,11097,1891,4515,1082,5388,1303,5635,1348,4097,1112,6257,1317,4317,1099,5286,1421,4790,1352,5488,1460,6727,1313,4644,1106,2591,883,574,391,757,474,630,423,65787,3610,2536,874,1992,608,3209,799,2727,898,3758,980,4094,959,2864,903,3302,882,3698,991,8600,1627,7824,1581,9211,1564,5281,1125,2609,853,2545,829,1537,477,Nevada,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32
0400000US54,461911,6789,347271,7882,108963,4803,2753,901,2021,894,2828,987,2336,741,3482,1001,3748,898,3404,999,4474,1089,3593,1163,7144,1359,13227,1943,19557,2728,16286,2011,8782,1804,8990,1630,6338,1388,238308,6222,4755,1190,5235,1037,5656,1177,8919,1584,11070,1856,11993,1794,14158,1919,12040,1690,13082,1864,24173,2368,32773,2339,33558,2360,25576,2514,13626,1906,11323,1318,10371,1646,114640,5318,33828,3134,14430,2143,2583,1062,374,294,518,364,1824,811,1022,542,1221,502,705,482,1050,564,508,324,1163,593,1255,560,1087,517,808,467,121,195,56,72,135,163,19398,2248,1812,795,719,456,1864,640,1223,520,1386,607,1069,526,1682,692,1261,556,904,522,1759,712,2249,757,1504,599,753,508,386,269,82,100,745,429,80812,4051,41199,3279,11076,1978,4113,1140,3944,1032,4944,1389,2622,918,3653,1207,2587,1021,1511,725,1417,674,1829,918,1679,718,1083,563,282,230,374,334,43,74,42,69,39613,2771,2719,956,3800,997,3650,1194,2826,893,4025,922,2762,740,2164,652,2548,753,1239,504,2831,853,4237,1230,3276,722,2003,750,716,340,375,250,442,266,West Virginia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54
0400000US40,983307,7405,716290,7201,280832,5796,4824,862,2912,666,4443,889,6948,984,6383,973,9368,1195,9984,1232,10207,1406,11479,1667,24112,1930,35715,2896,50146,2687,37508,2453,23518,2006,22024,1982,21261,2138,435458,6422,6865,818,7365,1117,10759,1145,14286,1473,15324,1516,18100,1832,18114,1691,20197,1862,19760,2096,35121,2204,55527,2818,72632,3013,50131,2939,30517,2758,30701,2068,30059,2266,267017,5637,79154,3404,41353,2764,3425,954,2158,630,2102,898,2544,845,3057,809,3846,1067,2222,573,2969,861,1934,620,4185,912,4793,962,4125,1019,1871,617,1015,404,332,215,775,325,37801,2533,1364,408,1440,443,1234,442,2073,555,3126,633,2161,505,1989,559,2528,583,2455,656,3760,785,4704,871,5271,949,2165,690,1411,629,1090,323,1030,370,187863,4971,108163,4669,24145,2103,9503,1320,10300,1301,9581,1363,8700,1432,8853,1334,6994,1264,5716,1219,3631,908,7612,1361,4729,1137,4948,1107,2008,676,490,286,426,215,527,278,79700,3264,4540,901,4147,803,5112,1000,5276,887,5018,836,5916,1169,5901,969,5219,852,4390,781,8466,1071,8660,1118,9303,1073,3984,961,1266,405,1432,497,1070,402,Oklahoma,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40
