GEO_ID,B08126_001E,B08126_001M,B08126_002E,B08126_002M,B08126_003E,B08126_003M,B08126_004E,B08126_004M,B08126_005E,B08126_005M,B08126_006E,B08126_006M,B08126_007E,B08126_007M,B08126_008E,B08126_008M,B08126_009E,B08126_009M,B08126_010E,B08126_010M,B08126_011E,B08126_011M,B08126_012E,B08126_012M,B08126_013E,B08126_013M,B08126_014E,B08126_014M,B08126_015E,B08126_015M,B08126_016E,B08126_016M,B08126_017E,B08126_017M,B08126_018E,B08126_018M,B08126_019E,B08126_019M,B08126_020E,B08126_020M,B08126_021E,B08126_021M,B08126_022E,B08126_022M,B08126_023E,B08126_023M,B08126_024E,B08126_024M,B08126_025E,B08126_025M,B08126_026E,B08126_026M,B08126_027E,B08126_027M,B08126_028E,B08126_028M,B08126_029E,B08126_029M,B08126_030E,B08126_030M,B08126_031E,B08126_031M,B08126_032E,B08126_032M,B08126_033E,B08126_033M,B08126_034E,B08126_034M,B08126_035E,B08126_035M,B08126_036E,B08126_036M,B08126_037E,B08126_037M,B08126_038E,B08126_038M,B08126_039E,B08126_039M,B08126_040E,B08126_040M,B08126_041E,B08126_041M,B08126_042E,B08126_042M,B08126_043E,B08126_043M,B08126_044E,B08126_044M,B08126_045E,B08126_045M,B08126_046E,B08126_046M,B08126_047E,B08126_047M,B08126_048E,B08126_048M,B08126_049E,B08126_049M,B08126_050E,B08126_050M,B08126_051E,B08126_051M,B08126_052E,B08126_052M,B08126_053E,B08126_053M,B08126_054E,B08126_054M,B08126_055E,B08126_055M,B08126_056E,B08126_056M,B08126_057E,B08126_057M,B08126_058E,B08126_058M,B08126_059E,B08126_059M,B08126_060E,B08126_060M,B08126_061E,B08126_061M,B08126_062E,B08126_062M,B08126_063E,B08126_063M,B08126_064E,B08126_064M,B08126_065E,B08126_065M,B08126_066E,B08126_066M,B08126_067E,B08126_067M,B08126_068E,B08126_068M,B08126_069E,B08126_069M,B08126_070E,B08126_070M,B08126_071E,B08126_071M,B08126_072E,B08126_072M,B08126_073E,B08126_073M,B08126_074E,B08126_074M,B08126_075E,B08126_075M,B08126_076E,B08126_076M,B08126_077E,B08126_077M,B08126_078E,B08126_078M,B08126_079E,B08126_079M,B08126_080E,B08126_080M,B08126_081E,B08126_081M,B08126_082E,B08126_082M,B08126_083E,B08126_083M,B08126_084E,B08126_084M,B08126_085E,B08126_085M,B08126_086E,B08126_086M,B08126_087E,B08126_087M,B08126_088E,B08126_088M,B08126_089E,B08126_089M,B08126_090E,B08126_090M,B08126_091E,B08126_091M,B08126_092E,B08126_092M,B08126_093E,B08126_093M,B08126_094E,B08126_094M,B08126_095E,B08126_095M,B08126_096E,B08126_096M,B08126_097E,B08126_097M,B08126_098E,B08126_098M,B08126_099E,B08126_099M,B08126_100E,B08126_100M,B08126_101E,B08126_101M,B08126_102E,B08126_102M,B08126_103E,B08126_103M,B08126_104E,B08126_104M,B08126_105E,B08126_105M,NAME,B08126_001MA,B08126_001EA,B08126_002MA,B08126_002EA,B08126_003MA,B08126_003EA,B08126_004MA,B08126_004EA,B08126_005MA,B08126_005EA,B08126_006MA,B08126_006EA,B08126_007MA,B08126_007EA,B08126_008EA,B08126_008MA,B08126_009MA,B08126_009EA,B08126_010MA,B08126_010EA,B08126_011MA,B08126_011EA,B08126_012MA,B08126_012EA,B08126_013MA,B08126_013EA,B08126_014MA,B08126_014EA,B08126_015MA,B08126_015EA,B08126_016MA,B08126_016EA,B08126_017MA,B08126_017EA,B08126_018MA,B08126_018EA,B08126_019EA,B08126_019MA,B08126_020MA,B08126_020EA,B08126_021MA,B08126_021EA,B08126_022MA,B08126_022EA,B08126_023MA,B08126_023EA,B08126_024MA,B08126_024EA,B08126_025MA,B08126_025EA,B08126_026MA,B08126_026EA,B08126_027MA,B08126_027EA,B08126_028MA,B08126_028EA,B08126_029MA,B08126_029EA,B08126_030MA,B08126_030EA,B08126_031MA,B08126_031EA,B08126_032MA,B08126_032EA,B08126_033MA,B08126_033EA,B08126_034MA,B08126_034EA,B08126_035MA,B08126_035EA,B08126_036MA,B08126_036EA,B08126_037MA,B08126_037EA,B08126_038MA,B08126_038EA,B08126_039MA,B08126_039EA,B08126_040MA,B08126_040EA,B08126_041EA,B08126_041MA,B08126_042MA,B08126_042EA,B08126_043MA,B08126_043EA,B08126_044MA,B08126_044EA,B08126_045MA,B08126_045EA,B08126_046MA,B08126_046EA,B08126_047MA,B08126_047EA,B08126_048MA,B08126_048EA,B08126_049MA,B08126_049EA,B08126_050MA,B08126_050EA,B08126_051MA,B08126_051EA,B08126_052EA,B08126_052MA,B08126_053MA,B08126_053EA,B08126_054MA,B08126_054EA,B08126_055MA,B08126_055EA,B08126_056MA,B08126_056EA,B08126_057MA,B08126_057EA,B08126_058MA,B08126_058EA,B08126_059MA,B08126_059EA,B08126_060MA,B08126_060EA,B08126_061MA,B08126_061EA,B08126_062MA,B08126_062EA,B08126_063EA,B08126_063MA,B08126_064MA,B08126_064EA,B08126_065MA,B08126_065EA,B08126_066MA,B08126_066EA,B08126_067MA,B08126_067EA,B08126_068MA,B08126_068EA,B08126_069MA,B08126_069EA,B08126_070MA,B08126_070EA,B08126_071MA,B08126_071EA,B08126_072MA,B08126_072EA,B08126_073MA,B08126_073EA,B08126_074EA,B08126_074MA,B08126_075MA,B08126_075EA,B08126_076MA,B08126_076EA,B08126_077MA,B08126_077EA,B08126_078MA,B08126_078EA,B08126_079MA,B08126_079EA,B08126_080MA,B08126_080EA,B08126_081MA,B08126_081EA,B08126_082MA,B08126_082EA,B08126_083MA,B08126_083EA,B08126_084MA,B08126_084EA,B08126_085EA,B08126_085MA,B08126_086MA,B08126_086EA,B08126_087MA,B08126_087EA,B08126_088MA,B08126_088EA,B08126_089MA,B08126_089EA,B08126_090MA,B08126_090EA,B08126_091MA,B08126_091EA,B08126_092MA,B08126_092EA,B08126_093MA,B08126_093EA,B08126_094MA,B08126_094EA,B08126_095MA,B08126_095EA,B08126_096EA,B08126_096MA,B08126_097MA,B08126_097EA,B08126_098MA,B08126_098EA,B08126_099MA,B08126_099EA,B08126_100MA,B08126_100EA,B08126_101MA,B08126_101EA,B08126_102MA,B08126_102EA,B08126_103MA,B08126_103EA,B08126_104MA,B08126_104EA,B08126_105MA,B08126_105EA,state
0400000US30,514776,6490,33270,2512,35466,2657,28133,2755,10581,1685,58739,3879,29284,2883,8542,1739,28542,2449,45020,2968,116027,5024,60032,4223,25990,2825,31971,2790,3179,795,385558,6378,17226,1791,26456,2337,23513,2748,8742,1607,47245,3605,23176,2401,6230,1504,23037,2371,31572,2688,89079,4281,41898,3619,18149,2227,26837,2462,2398,956,48660,4115,4149,1172,4357,1095,1582,644,576,367,5037,1274,2484,715,754,418,2312,847,3301,804,11784,1915,7471,1764,2352,865,2081,782,420,302,3876,1242,291,216,12,22,29,52,0,172,1001,646,0,172,0,172,143,166,97,134,936,368,773,465,307,274,139,204,148,624,28187,3274,3016,858,838,423,766,745,189,181,3352,1046,1385,969,228,187,502,386,1869,727,7131,1440,5586,1406,1620,689,1661,609,44,143,10920,1987,845,439,998,652,213,196,446,406,597,333,739,340,316,326,140,118,822,444,2530,965,2041,899,473,305,625,427,135,173,37575,3236,7743,1032,2805,1079,2030,708,628,449,1507,564,1500,823,1014,800,2408,644,7359,1463,4567,987,2263,796,3089,1029,628,350,34,62,Montana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30
0400000US23,665930,6676,16303,1866,45634,3667,57450,3520,12781,1567,87757,4983,29129,3246,10316,1735,44764,3142,63449,3316,181386,5581,57078,3549,32590,2991,25738,2545,1555,522,518327,7210,10156,1573,36163,3295,45220,3007,10970,1553,68276,4508,23664,2663,7600,1480,35677,2954,45336,3264,146327,4818,39980,3204,24469,2420,23109,2280,1380,514,65824,4722,2850,823,6301,1236,6913,1431,881,392,11632,1980,1676,611,712,409,2808,775,5219,1225,15701,2064,7754,1486,1786,692,1591,689,0,170,3987,1311,57,74,108,153,238,255,0,170,692,450,73,123,24,39,47,77,809,409,1066,592,656,554,88,99,129,162,0,170,27056,2611,572,262,553,353,1541,528,236,194,3290,765,430,294,603,301,1273,667,2600,754,8352,1843,5250,1086,2027,811,195,197,134,131,11100,1781,437,174,717,529,773,377,100,110,1090,534,2077,951,166,170,535,413,839,451,2071,756,1561,647,586,399,148,121,0,170,39636,2976,2231,951,1792,560,2765,771,594,308,2777,783,1209,691,1211,690,4424,893,8646,1406,7869,1089,1877,588,3634,949,566,270,41,79,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
0400000US37,4858875,25677,66017,5429,324497,9331,588261,12687,112277,6109,541336,14702,223511,9632,83402,5658,309075,10302,531446,12681,1074999,17444,463370,13341,244042,10397,206526,8305,90116,3639,3918502,24535,45219,4195,238502,8996,498660,11732,92633,4872,458572,14317,189267,8177,63430,4888,243739,9350,384422,10531,908351,17305,351916,10860,195452,9208,188015,8539,60324,4150,452538,15187,8681,1765,56335,4456,60343,5296,8913,1761,42125,4549,14302,1915,4881,1191,16513,2526,46764,4966,89419,5564,61612,5296,21545,2433,10660,1769,10445,1798,47231,4231,1067,1000,1861,806,2031,757,337,198,4515,1321,2070,896,394,358,4449,1256,5995,1462,10649,1844,10471,2074,2201,974,866,449,325,341,87368,5299,2046,946,1793,725,3692,922,1092,557,7496,1566,1909,791,1209,731,6007,1183,7651,1397,17288,2134,14670,2710,5493,1108,1169,595,15853,1757,60290,4583,783,437,4161,1145,5759,1360,1928,1122,8728,1925,4737,1350,1251,707,2643,899,7077,1360,9281,1891,10660,1791,1611,773,1108,433,563,361,292946,10535,8221,1775,21845,3289,17776,2002,7374,1594,19900,3231,11226,2404,12237,1902,35724,3175,79537,5477,40011,3695,14041,2302,17740,2280,4708,1096,2606,1305,North Carolina,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37
0400000US13,4891031,25597,51968,4358,327536,13345,525250,14018,124251,6264,542801,13378,338364,13038,112766,7835,297086,9906,608105,15120,988100,21521,456612,14509,236792,9941,239518,9184,41882,2793,3881953,27485,36554,3422,235011,10968,431988,12919,100526,5379,443562,12376,283205,12485,88976,6759,233998,7788,432394,12298,833203,19408,334588,11705,185363,8656,211627,8900,30958,2756,460590,15521,6409,1486,65003,6273,54155,5266,8862,1892,50484,4149,24644,3420,6245,1710,15243,2302,51236,4685,79167,5047,61412,5866,21459,2967,13690,2360,2581,794,98172,7872,424,372,3147,1092,6102,1577,1441,687,10597,2109,6972,1703,2981,1227,4831,1402,17034,2724,18240,2915,17726,3043,3817,1335,4782,1359,78,134,73027,5081,1894,843,1793,953,3044,962,1449,641,9326,1687,989,517,972,480,4588,1300,6328,1558,13170,2113,16160,2952,4935,1622,1379,600,7000,957,88337,6797,2341,960,8708,2420,8995,1915,2173,1009,9828,2169,7002,1446,745,380,4456,1356,13661,3075,11481,2394,12680,2333,3517,1150,2626,976,124,156,288952,10096,4346,1885,13874,2258,20966,2411,9800,2351,19004,2491,15552,3040,12847,2346,33970,4126,87452,5185,32839,3650,14046,2378,17701,2533,5414,1277,1141,619,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US02,355403,4860,15623,2512,18919,2012,15050,2386,4888,969,36361,3454,27269,2712,7146,1325,10717,1848,30560,3107,80324,4813,34076,3641,15709,1954,41159,4003,17602,1385,241624,5673,7109,1280,14534,1825,5887,1151,3455,930,23806,2524,19226,2160,5225,1161,7814,1248,20356,2107,56999,4541,22739,2759,10635,1681,30094,3645,13745,1582,43608,3796,1581,693,1731,575,2132,1259,676,273,5659,1483,3179,1012,532,331,1252,516,2739,827,10347,1474,5198,1373,1800,681,4838,1035,1944,735,4382,1092,394,243,335,321,85,88,44,72,369,255,118,141,249,390,54,83,120,111,562,320,1485,720,34,44,432,239,101,175,27597,2403,2252,1218,668,267,5039,1878,92,94,3293,939,856,244,423,344,655,363,2074,789,4994,920,2091,567,1266,524,2940,769,954,409,19454,2031,3500,825,594,235,817,406,328,238,1924,940,2300,679,139,167,49,50,1304,507,3875,1022,1942,784,757,375,1925,515,0,157,18738,2140,787,563,1057,447,1090,507,293,241,1310,565,1590,793,578,393,893,687,3967,1140,3547,1060,621,290,1217,464,930,528,858,399,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,02
0400000US01,2068020,16785,26929,2768,143253,6472,291727,10173,53719,4365,230737,7913,116854,6093,30413,3260,110973,5357,207633,7879,454265,10977,177196,9438,103249,6300,108760,4766,12312,1569,1784690,15695,21080,2626,118539,5958,258214,8988,45661,4026,203837,7502,102610,5685,25813,2791,96500,5277,169138,7433,399197,9891,147657,8352,85390,5013,101672,4586,9382,1470,162698,7802,2720,1358,18308,2769,23516,3302,5191,1787,16654,2421,6550,1534,1268,520,5901,1365,14243,2561,33436,3419,20484,3059,8961,1652,5074,1327,392,314,6983,1879,0,201,331,415,229,193,175,288,582,410,646,597,218,243,0,201,850,534,2526,911,1099,781,199,172,128,155,0,201,22416,2732,136,136,385,274,2588,925,134,170,2585,1109,575,379,137,196,971,603,2143,930,7131,1419,2268,669,2326,793,342,273,695,401,19833,2737,416,247,1171,641,2742,1007,286,186,2051,1028,3400,1222,53,91,343,273,1585,706,2375,651,2593,936,1940,1399,549,542,329,323,71400,5949,2577,1099,4519,1330,4438,1217,2272,921,5028,1345,3073,1084,2924,1192,7258,1613,19674,3038,9600,1968,3095,972,4433,1440,995,492,1514,417,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,01
0400000US50,324340,4911,8912,1411,21873,1804,31868,2649,6387,1225,38229,3126,9861,1337,5247,1039,13992,1541,29765,2608,95066,3961,32169,2731,15241,1760,14973,1756,757,406,244457,5454,5635,977,17645,1721,26139,2457,4872,1134,28728,2884,7788,1175,3729,842,11572,1491,20383,2220,71855,3498,22939,2354,10719,1218,11752,1549,701,398,29202,2495,570,410,2380,545,3058,842,454,265,3486,941,864,436,279,288,778,321,2190,600,9206,1469,3204,703,1420,712,1260,463,53,72,2776,701,21,45,0,157,125,176,0,157,573,344,143,169,7,12,166,168,455,331,776,330,257,264,95,113,158,125,0,157,16920,2105,588,237,423,219,579,278,152,133,3178,1315,203,144,280,229,195,156,1304,527,5542,1088,2837,834,983,344,656,359,0,157,6779,1187,114,142,117,106,350,216,18,33,650,415,440,279,19,35,161,169,418,306,2952,1015,1313,580,92,109,135,137,0,157,24206,2226,1984,688,1308,558,1617,507,891,424,1614,531,423,268,933,342,1120,417,5015,942,4735,913,1619,510,1932,861,1012,379,3,157,Vermont,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50
0400000US32,1426768,11260,20191,2091,108296,6026,66801,4930,29785,3334,159850,6974,89877,5470,22533,2760,76987,5451,159627,6519,227450,8358,332080,10643,66618,4299,58287,4267,8386,1700,1116771,13502,10025,1766,87608,5480,51144,3858,24308,3170,123143,6146,72455,5170,17441,2447,60306,4556,115037,5068,185201,7960,263367,10074,49566,3929,50171,3824,6999,1692,149253,6376,4487,960,13156,1849,8136,1416,1423,475,14847,2015,7323,1531,1740,783,6457,1511,16991,2686,25687,2587,35074,3122,7490,1571,5626,1224,816,489,41741,3950,3039,1020,1433,692,1955,649,857,517,6586,1653,2456,1427,263,230,973,586,4578,1177,2506,822,13739,2004,2587,927,762,519,7,15,25010,3043,671,519,503,349,683,537,153,190,4830,1311,375,301,650,662,1218,660,2577,1048,3835,1055,7523,1936,1324,765,398,295,270,330,34599,3135,525,358,2738,1043,1463,690,788,449,5347,1391,3933,1039,403,335,897,505,4139,1132,3960,1076,7554,1452,2136,821,422,287,294,249,59394,4320,1444,672,2858,1034,3420,1038,2256,736,5097,1417,3335,1209,2036,665,7136,1543,16305,1849,6261,1475,4823,1356,3515,1270,908,460,0,211,Nevada,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32
0400000US54,727427,9449,26581,2840,41344,3342,59309,4142,14569,2371,93161,4698,42410,3475,10637,1861,27471,2761,59668,3858,197354,7608,70707,4935,30690,2853,52473,3401,1053,393,605626,11214,21428,2334,33590,3066,51602,3818,12749,2295,77046,4386,37194,3088,9102,1661,22661,2606,46757,3729,169377,7218,54139,4274,23023,2611,46081,3079,877,402,62368,5022,2351,981,5637,1253,5064,1219,1070,633,7972,1804,3482,1330,461,349,1842,799,4906,1240,15414,2581,7692,1359,2518,720,3923,947,36,60,6188,1315,0,201,210,225,876,495,0,201,1438,629,115,131,0,201,7,13,610,393,1181,536,1491,737,93,132,143,124,24,44,19114,2605,1158,576,654,383,705,391,54,96,3568,1066,314,297,369,289,652,457,1280,535,4670,1171,3921,1112,1234,474,509,356,26,53,9238,1667,653,464,292,262,306,247,348,323,1169,622,903,548,522,494,98,119,749,510,1307,646,2206,892,463,339,222,197,0,201,24893,2651,991,538,961,535,756,368,348,263,1968,595,402,322,183,178,2211,718,5366,1263,5405,1434,1258,479,3359,1186,1595,697,90,158,West Virginia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54
0400000US40,1777259,10475,79357,4010,118765,4763,172311,5209,41888,2923,205011,6696,95570,4624,24812,2403,98548,5271,156287,6129,387735,7415,174535,5674,95688,4356,108349,4360,18403,1707,1466424,12981,63949,3739,92408,4138,147398,4576,35502,2573,172567,6056,79815,4104,20489,2240,81270,4573,122637,4998,323850,7136,137579,5327,79946,4113,97254,4198,11760,1704,169332,6661,6033,1181,17053,2065,17688,1741,3006,835,18732,2061,8217,1471,1308,532,6088,1191,14648,2094,36998,3073,20952,2110,8550,1268,8428,1249,1631,739,8202,1720,119,145,392,369,654,321,108,156,730,286,228,178,110,136,287,271,1519,1350,2111,807,1283,615,59,101,67,68,535,424,35111,2805,1590,440,866,414,1342,506,276,213,5422,1340,1445,585,419,329,1918,918,2413,854,9135,1304,7231,1406,2117,628,645,448,292,295,24543,2240,1190,505,3062,947,1882,731,827,489,2717,744,2463,612,401,220,1295,709,1795,594,3675,890,4106,891,907,318,210,148,13,26,73647,4116,6476,1020,4984,1065,3347,871,2169,713,4843,1024,3402,895,2085,535,7690,1316,13275,1742,11966,1679,3384,903,4109,887,1745,550,4172,1250,Oklahoma,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40
