GEO_ID,S2406_C01_001E,S2406_C01_001M,S2406_C01_002E,S2406_C01_002M,S2406_C01_003E,S2406_C01_003M,S2406_C01_004E,S2406_C01_004M,S2406_C01_005E,S2406_C01_005M,S2406_C01_006E,S2406_C01_006M,S2406_C01_007E,S2406_C01_007M,S2406_C02_001E,S2406_C02_001M,S2406_C02_002E,S2406_C02_002M,S2406_C02_003E,S2406_C02_003M,S2406_C02_004E,S2406_C02_004M,S2406_C02_005E,S2406_C02_005M,S2406_C02_006E,S2406_C02_006M,S2406_C02_007E,S2406_C02_007M,S2406_C03_001M,S2406_C03_002E,S2406_C03_002M,S2406_C03_003E,S2406_C03_004E,S2406_C03_004M,S2406_C03_005E,S2406_C03_005M,S2406_C03_006E,S2406_C03_006M,S2406_C03_007E,S2406_C03_007M,S2406_C04_001E,S2406_C04_001M,S2406_C04_002E,S2406_C04_002M,S2406_C04_003E,S2406_C04_003M,S2406_C04_004E,S2406_C03_001E,S2406_C03_003M,S2406_C04_004M,S2406_C04_005E,S2406_C04_005M,S2406_C04_006E,S2406_C04_006M,S2406_C04_007E,S2406_C04_007M,S2406_C05_002E,S2406_C05_003M,S2406_C05_004E,S2406_C05_004M,S2406_C05_005E,S2406_C05_006E,S2406_C05_006M,S2406_C05_007E,S2406_C05_007M,S2406_C06_001E,S2406_C06_001M,S2406_C06_002E,S2406_C06_003M,S2406_C06_004E,S2406_C06_004M,S2406_C06_005E,S2406_C06_006M,S2406_C06_007M,S2406_C05_001E,S2406_C05_001M,S2406_C05_002M,S2406_C05_003E,S2406_C05_005M,S2406_C06_002M,S2406_C06_003E,S2406_C06_006E,S2406_C06_007E,S2406_C06_005M,NAME,S2406_C01_001MA,S2406_C01_001EA,S2406_C01_002EA,S2406_C01_002MA,S2406_C01_003MA,S2406_C01_003EA,S2406_C01_004MA,S2406_C01_004EA,S2406_C01_005MA,S2406_C01_005EA,S2406_C01_006MA,S2406_C01_006EA,S2406_C01_007EA,S2406_C01_007MA,S2406_C02_001MA,S2406_C02_001EA,S2406_C02_002EA,S2406_C02_002MA,S2406_C02_003MA,S2406_C02_003EA,S2406_C02_004MA,S2406_C02_004EA,S2406_C02_005MA,S2406_C02_005EA,S2406_C02_006EA,S2406_C02_006MA,S2406_C02_007EA,S2406_C02_007MA,S2406_C03_001MA,S2406_C03_002MA,S2406_C03_002EA,S2406_C03_003MA,S2406_C03_003EA,S2406_C03_004EA,S2406_C03_004MA,S2406_C03_005EA,S2406_C03_005MA,S2406_C03_006MA,S2406_C03_006EA,S2406_C03_007MA,S2406_C03_007EA,S2406_C04_001EA,S2406_C04_001MA,S2406_C04_002EA,S2406_C04_002MA,S2406_C04_003EA,S2406_C04_003MA,S2406_C04_004MA,S2406_C04_004EA,S2406_C03_001EA,S2406_C04_005MA,S2406_C04_005EA,S2406_C04_006MA,S2406_C04_006EA,S2406_C04_007EA,S2406_C04_007MA,S2406_C05_002EA,S2406_C05_002MA,S2406_C05_003MA,S2406_C05_004MA,S2406_C05_004EA,S2406_C05_005EA,S2406_C05_005MA,S2406_C05_006MA,S2406_C05_006EA,S2406_C05_007EA,S2406_C05_007MA,S2406_C06_001MA,S2406_C06_001EA,S2406_C06_002MA,S2406_C06_002EA,S2406_C06_003MA,S2406_C06_004MA,S2406_C06_004EA,S2406_C06_005EA,S2406_C06_005MA,S2406_C06_006MA,S2406_C06_007MA,S2406_C05_001EA,S2406_C05_001MA,S2406_C05_003EA,S2406_C06_003EA,S2406_C06_006EA,S2406_C06_007EA,us
0100000US,145128676,124890,52753573,134159,26654335,95448,35109334,92907,12924043,62907,17687391,70493,10.5,-888888888.0,68.3,0.1,54.8,0.1,67.4,0.2,77.7,0.1,75.0,0.2,86.6,0.1,-888888888,-888888888,0.1,4.7,0.1,1.8,3.2,0.1,4.4,0.1,1.6,0.1,-888888888,-888888888,8.0,0.1,13.6,0.1,6.7,0.1,5.6,3.4,0.1,0.1,2.0,0.1,2.6,0.1,-888888888,-888888888,21.2,0.1,9.6,0.1,6.9,5.6,0.1,-888888888,-888888888,6.1,0.1,5.8,0.1,4.0,0.1,11.7,0.1,-888888888,14.1,0.1,0.1,15.4,0.1,0.1,8.6,3.7,-888888888,0.2,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,(X),1
