GEO_ID,B19214_001E,B19214_001M,NAME,B19214_001MA,B19214_001EA,state
0400000US01,20830640400,672826471,Alabama,null,null,01
0400000US02,4625223700,301195877,Alaska,null,null,02
0400000US04,36752820000,763384383,Arizona,null,null,04
0400000US05,12459325700,509552731,Arkansas,null,null,05
0400000US06,240895543600,3236134415,California,null,null,06
0400000US08,37769025600,1170557438,Colorado,null,null,08
0400000US09,24196879300,859212803,Connecticut,null,null,09
0400000US10,5325840300,321422213,Delaware,null,null,10
0400000US11,12233920800,560848941,District of Columbia,null,null,11
0400000US12,111774650800,1848416258,Florida,null,null,12
0400000US13,49177082100,1188823782,Georgia,null,null,13
0400000US15,7686075000,398743005,Hawaii,null,null,15
0400000US16,6431572800,402912148,Idaho,null,null,16
0400000US17,79935444500,1467229951,Illinois,null,null,17
0400000US18,32859205600,918498808,Indiana,null,null,18
0400000US19,17890407500,550833069,Iowa,null,null,19
0400000US20,14832020700,502223369,Kansas,null,null,20
0400000US21,20140629400,968615351,Kentucky,null,null,21
0400000US22,23369205300,835878977,Louisiana,null,null,22
0400000US23,8278985100,379093687,Maine,null,null,23
0400000US24,43153833300,1085107143,Maryland,null,null,24
0400000US25,51693916400,1215540233,Massachusetts,null,null,25
0400000US26,53201245900,892493145,Michigan,null,null,26
0400000US27,36143854600,828663865,Minnesota,null,null,27
0400000US28,10762351300,477501171,Mississippi,null,null,28
0400000US29,32454829100,677895330,Missouri,null,null,29
0400000US30,5607285900,249608197,Montana,null,null,30
0400000US31,10242598400,404427435,Nebraska,null,null,31
0400000US32,17531956300,770782298,Nevada,null,null,32
0400000US33,8636412000,503431741,New Hampshire,null,null,33
0400000US34,54634034800,1327823252,New Jersey,null,null,34
0400000US35,10830193300,453279582,New Mexico,null,null,35
0400000US36,151604253000,3316201210,New York,null,null,36
0400000US37,50813195900,969654701,North Carolina,null,null,37
0400000US38,5248173900,351850350,North Dakota,null,null,38
0400000US39,64281364200,1046288344,Ohio,null,null,39
0400000US40,18814004500,460847537,Oklahoma,null,null,40
0400000US41,25324400200,679752095,Oregon,null,null,41
0400000US42,76484729200,1133405972,Pennsylvania,null,null,42
0400000US44,6766777800,440645312,Rhode Island,null,null,44
0400000US45,22867911100,631374584,South Carolina,null,null,45
0400000US46,4507134300,211842381,South Dakota,null,null,46
0400000US47,31528365800,1107046382,Tennessee,null,null,47
0400000US48,132169536900,2076612043,Texas,null,null,48
0400000US49,10524249900,537889874,Utah,null,null,49
0400000US50,4041765700,219762961,Vermont,null,null,50
0400000US51,56260736500,1216434832,Virginia,null,null,51
0400000US53,47674240500,1003077917,Washington,null,null,53
0400000US54,8871827600,366948738,West Virginia,null,null,54
0400000US55,33849714900,775749608,Wisconsin,null,null,55
0400000US56,3571944500,324119163,Wyoming,null,null,56
0400000US72,6796987500,346539080,Puerto Rico,null,null,72
