GEO_ID,B25121_001E,B25121_001M,B25121_002E,B25121_002M,B25121_003E,B25121_003M,B25121_004E,B25121_004M,B25121_005E,B25121_005M,B25121_006E,B25121_006M,B25121_007E,B25121_007M,B25121_008E,B25121_008M,B25121_009E,B25121_009M,B25121_010E,B25121_010M,B25121_011E,B25121_011M,B25121_012E,B25121_012M,B25121_013E,B25121_013M,B25121_014E,B25121_014M,B25121_015E,B25121_015M,B25121_016E,B25121_016M,B25121_017E,B25121_017M,B25121_018E,B25121_018M,B25121_019E,B25121_019M,B25121_020E,B25121_020M,B25121_021E,B25121_021M,B25121_022E,B25121_022M,B25121_023E,B25121_023M,B25121_024E,B25121_024M,B25121_025E,B25121_025M,B25121_026E,B25121_026M,B25121_027E,B25121_027M,B25121_028E,B25121_028M,B25121_029E,B25121_029M,B25121_030E,B25121_030M,B25121_031E,B25121_031M,B25121_032E,B25121_032M,B25121_033E,B25121_033M,B25121_034E,B25121_034M,B25121_035E,B25121_035M,B25121_036E,B25121_036M,B25121_037E,B25121_037M,B25121_038E,B25121_038M,B25121_039E,B25121_039M,B25121_040E,B25121_040M,B25121_041E,B25121_041M,B25121_042E,B25121_042M,B25121_043E,B25121_043M,B25121_044E,B25121_044M,B25121_045E,B25121_045M,B25121_046E,B25121_046M,B25121_047E,B25121_047M,B25121_048E,B25121_048M,B25121_049E,B25121_049M,B25121_050E,B25121_050M,B25121_051E,B25121_051M,B25121_052E,B25121_052M,B25121_053E,B25121_053M,B25121_054E,B25121_054M,B25121_055E,B25121_055M,B25121_056E,B25121_056M,B25121_057E,B25121_057M,B25121_058E,B25121_058M,B25121_059E,B25121_059M,B25121_060E,B25121_060M,B25121_061E,B25121_061M,B25121_062E,B25121_062M,B25121_063E,B25121_063M,B25121_064E,B25121_064M,B25121_065E,B25121_065M,B25121_066E,B25121_066M,B25121_067E,B25121_067M,B25121_068E,B25121_068M,B25121_069E,B25121_069M,B25121_070E,B25121_070M,B25121_071E,B25121_071M,B25121_072E,B25121_072M,B25121_073E,B25121_073M,B25121_074E,B25121_074M,B25121_075E,B25121_075M,B25121_076E,B25121_076M,B25121_077E,B25121_077M,B25121_078E,B25121_078M,B25121_079E,B25121_079M,B25121_080E,B25121_080M,B25121_081E,B25121_081M,B25121_082E,B25121_082M,B25121_083E,B25121_083M,B25121_084E,B25121_084M,B25121_085E,B25121_085M,B25121_086E,B25121_086M,B25121_087E,B25121_087M,B25121_088E,B25121_088M,B25121_089E,B25121_089M,B25121_090E,B25121_090M,B25121_091E,B25121_091M,B25121_092E,B25121_092M,B25121_093E,B25121_093M,B25121_094E,B25121_094M,B25121_095E,B25121_095M,B25121_096E,B25121_096M,B25121_097E,B25121_097M,B25121_098E,B25121_098M,B25121_099E,B25121_099M,B25121_100E,B25121_100M,B25121_101E,B25121_101M,B25121_102E,B25121_102M,B25121_103E,B25121_103M,B25121_104E,B25121_104M,B25121_105E,B25121_105M,B25121_106E,B25121_106M,NAME,B25121_001EA,B25121_001MA,B25121_002MA,B25121_002EA,B25121_003MA,B25121_003EA,B25121_004EA,B25121_004MA,B25121_005MA,B25121_005EA,B25121_006MA,B25121_006EA,B25121_007EA,B25121_007MA,B25121_008MA,B25121_008EA,B25121_009MA,B25121_009EA,B25121_010EA,B25121_010MA,B25121_011EA,B25121_011MA,B25121_012MA,B25121_012EA,B25121_013EA,B25121_013MA,B25121_014EA,B25121_014MA,B25121_015MA,B25121_015EA,B25121_016MA,B25121_016EA,B25121_017MA,B25121_017EA,B25121_018MA,B25121_018EA,B25121_019EA,B25121_019MA,B25121_020MA,B25121_020EA,B25121_021EA,B25121_021MA,B25121_022EA,B25121_022MA,B25121_023MA,B25121_023EA,B25121_024MA,B25121_024EA,B25121_025EA,B25121_025MA,B25121_026EA,B25121_026MA,B25121_027MA,B25121_027EA,B25121_028EA,B25121_028MA,B25121_029MA,B25121_029EA,B25121_030MA,B25121_030EA,B25121_031MA,B25121_031EA,B25121_032MA,B25121_032EA,B25121_033EA,B25121_033MA,B25121_034MA,B25121_034EA,B25121_035MA,B25121_035EA,B25121_036EA,B25121_036MA,B25121_037MA,B25121_037EA,B25121_038MA,B25121_038EA,B25121_039EA,B25121_039MA,B25121_040MA,B25121_040EA,B25121_041MA,B25121_041EA,B25121_042EA,B25121_042MA,B25121_043MA,B25121_043EA,B25121_044MA,B25121_044EA,B25121_045EA,B25121_045MA,B25121_046MA,B25121_046EA,B25121_047MA,B25121_047EA,B25121_048EA,B25121_048MA,B25121_049EA,B25121_049MA,B25121_050EA,B25121_050MA,B25121_051MA,B25121_051EA,B25121_052EA,B25121_052MA,B25121_053EA,B25121_053MA,B25121_054MA,B25121_054EA,B25121_055EA,B25121_055MA,B25121_056EA,B25121_056MA,B25121_057MA,B25121_057EA,B25121_058EA,B25121_058MA,B25121_059EA,B25121_059MA,B25121_060MA,B25121_060EA,B25121_061EA,B25121_061MA,B25121_062EA,B25121_062MA,B25121_063EA,B25121_063MA,B25121_064EA,B25121_064MA,B25121_065EA,B25121_065MA,B25121_066MA,B25121_066EA,B25121_067MA,B25121_067EA,B25121_068MA,B25121_068EA,B25121_069EA,B25121_069MA,B25121_070MA,B25121_070EA,B25121_071MA,B25121_071EA,B25121_072EA,B25121_072MA,B25121_073MA,B25121_073EA,B25121_074EA,B25121_074MA,B25121_075EA,B25121_075MA,B25121_076MA,B25121_076EA,B25121_077EA,B25121_077MA,B25121_078EA,B25121_078MA,B25121_079MA,B25121_079EA,B25121_080EA,B25121_080MA,B25121_081EA,B25121_081MA,B25121_082MA,B25121_082EA,B25121_083EA,B25121_083MA,B25121_084EA,B25121_084MA,B25121_085EA,B25121_085MA,B25121_086EA,B25121_086MA,B25121_087MA,B25121_087EA,B25121_088EA,B25121_088MA,B25121_089EA,B25121_089MA,B25121_090MA,B25121_090EA,B25121_091EA,B25121_091MA,B25121_092EA,B25121_092MA,B25121_093MA,B25121_093EA,B25121_094EA,B25121_094MA,B25121_095MA,B25121_095EA,B25121_096MA,B25121_096EA,B25121_097EA,B25121_097MA,B25121_098MA,B25121_098EA,B25121_099MA,B25121_099EA,B25121_100EA,B25121_100MA,B25121_101MA,B25121_101EA,B25121_102EA,B25121_102MA,B25121_103MA,B25121_103EA,B25121_104EA,B25121_104MA,B25121_105EA,B25121_105MA,B25121_106MA,B25121_106EA,state
0400000US13,2222377,19196,106423,6002,6497,1256,5250,1030,6855,1259,7075,1328,5581,1198,6964,1492,6640,1281,6486,1352,6524,1328,3890,1007,28111,2900,4067,847,9751,1592,2732,687,176694,6267,10681,1720,8835,1587,9827,1517,11014,1636,9883,1529,12941,1602,11480,1760,11434,1606,11769,1838,10241,1750,46182,3871,7173,1388,12685,1849,2549,885,293568,8174,12165,1759,11344,1528,11499,1535,13939,1794,13167,2007,16730,2341,20786,2290,20445,2401,19299,2438,16323,2020,95451,5178,14830,1691,22745,2334,4845,937,299979,9333,10518,1814,7980,1401,7449,1145,10472,1580,12015,1607,15303,2076,17333,2105,17427,2211,18759,1987,17964,2139,112112,6014,19505,2963,27910,2664,5232,1150,433147,9740,8754,1616,6474,1330,7004,1319,9718,1508,12658,1679,16458,2384,15606,1971,24206,2570,26860,2816,23214,2735,183408,6748,34194,3074,54255,3328,10338,1774,315622,8895,4472,927,3410,703,3694,988,3207,789,4769,1043,7344,1449,8092,1742,11924,1842,14153,1768,15206,1957,141278,5963,37826,2548,51008,3271,9239,1303,596944,11495,8405,1304,1968,563,3025,1298,2095,619,3180,916,6511,1583,6629,1292,9508,1651,12786,1704,13229,1743,170453,6012,80596,5030,202485,5994,76074,3543,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,252999,3913,7523,1352,179,183,0,185,57,76,0,185,120,106,71,124,102,115,120,104,9,17,0,185,985,513,684,399,2230,661,2966,829,12092,1496,75,115,108,126,55,55,167,151,0,185,144,147,53,53,33,42,324,305,23,31,1764,737,1061,567,4359,935,3926,896,23228,1958,354,193,200,171,134,146,71,130,124,138,402,335,198,162,84,70,188,172,57,94,3361,961,1852,641,8775,1327,7428,1554,23027,2195,320,199,74,89,80,87,28,35,54,77,281,296,56,83,55,72,36,40,17,20,2090,681,1645,592,9720,1357,8571,1344,42675,3359,674,336,86,151,0,185,140,140,49,82,289,223,229,218,395,452,112,105,231,242,3237,778,2680,754,17610,2180,16943,1765,36681,2275,326,187,0,185,0,185,0,185,156,152,88,87,93,99,156,174,0,185,71,93,1395,455,2254,596,16331,1693,15811,1614,107773,3712,895,322,191,203,220,198,227,195,112,162,65,79,103,98,58,87,192,185,49,82,1833,478,2643,760,30324,2423,70861,3286,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,408174,6844,16145,2224,1453,557,758,395,345,202,346,181,496,341,1118,579,736,510,684,517,1127,508,694,435,4888,1186,1506,1088,1456,609,538,371,28834,2288,2059,554,1122,464,1129,621,419,242,1341,502,1501,512,983,400,1280,538,2509,989,1752,607,11515,1532,1188,476,1485,590,551,369,64300,4317,3014,951,2178,944,742,367,626,289,1164,392,1294,498,1534,460,2844,807,3695,912,4977,1107,29403,2627,4582,1133,6111,1168,2136,716,67856,3714,2032,588,2375,906,975,461,417,255,1049,480,974,615,1749,538,2128,782,2981,761,4602,989,31396,2751,6191,1149,9181,1380,1806,579,93654,5136,1946,659,1545,675,391,241,499,404,1082,603,1406,510,1568,523,2295,770,3078,937,2645,875,49478,3972,11519,2041,13898,2274,2304,690,60750,3648,970,428,917,617,34,39,206,148,95,91,405,313,616,487,525,266,1898,692,1438,547,28397,2799,8737,1473,13695,1799,2817,866,76635,4143,1337,552,260,188,54,63,38,59,335,222,115,89,386,309,569,280,763,447,1375,503,23732,2411,9602,1589,28870,2502,9199,1480,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3154027,17254,107945,5593,6170,891,4859,1098,4647,965,3959,1068,4739,1044,5221,1060,5035,1075,5579,1207,6259,1337,4296,820,31031,3181,8066,1325,14600,1840,3484,770,195581,6724,9598,1534,7321,1026,9083,1482,7074,1105,8344,1133,10649,1410,10444,1502,11162,1415,12730,1640,8765,1410,57200,2999,14787,1820,23002,1986,5422,1322,374221,8117,12761,1476,12608,1676,11627,1435,11769,1403,15503,1632,16817,2110,19101,1707,22010,2376,25992,2054,19136,1829,121099,5026,32832,2478,44360,2782,8606,1597,378185,8350,9918,1289,8263,1219,6646,1011,8272,1241,11437,1477,16101,1449,18195,1950,20607,1828,25141,2064,18150,1835,143232,5158,34865,2804,47849,2635,9509,1219,603109,10781,12918,1516,7834,1130,7330,1210,8075,1058,12458,1738,15102,1710,20591,1707,27606,2530,34655,2781,30038,2394,246452,6587,64509,3998,99678,4953,15863,1924,466055,9742,8327,1324,4091,821,3266,852,3329,782,5062,822,8176,1225,11305,1319,13186,1544,20267,1925,18232,1895,192298,6688,62409,4258,100664,4798,15443,1748,1028931,11356,15112,1791,2930,624,3052,873,2585,651,5030,1064,5021,1062,7051,1072,12517,1588,14216,1955,16256,1669,253655,7628,140417,5850,389535,7283,161554,4967,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1712020,11961,60298,3808,5485,1094,3101,857,4013,937,3309,759,4138,983,4791,950,4942,1003,4914,1074,4193,857,3015,713,12933,1957,1738,636,2869,882,857,576,123309,5664,8870,1529,6925,1173,5677,1047,6551,913,7473,1186,8010,1210,9342,1082,10568,1627,9268,1364,8042,1440,33163,3039,4507,988,4307,1111,606,389,257813,6120,13610,2050,9465,1481,10246,1627,11338,1548,13599,1450,14518,1526,20227,1688,20295,1931,21360,1921,16748,1703,85339,3801,9820,1453,9417,1486,1831,538,265128,6472,7643,1286,7645,1428,5279,990,6922,1311,9040,1454,12330,1722,17513,1811,19967,2173,24899,2473,20180,1906,104554,4502,13267,1509,13789,1630,2100,567,365386,8343,8504,1421,5183,1010,4376,970,6419,1054,7616,953,10967,1329,16188,1718,24291,2381,28683,2784,26325,2494,171634,5992,24450,2519,26248,2373,4502,1152,260979,7979,4154,906,3300,932,1080,463,1883,575,2592,671,3240,752,7680,1397,11077,1344,14248,1698,15343,1682,136591,5083,25211,2322,31558,2895,3022,728,379107,8319,3950,811,2557,760,901,356,1247,436,1265,567,3268,840,4174,870,5578,1024,8610,1208,11003,1560,149039,6381,55743,3347,107872,4574,23900,2116,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,875362,8231,27256,2100,3003,833,1377,415,1366,357,2059,552,1919,608,1775,527,1752,447,1438,456,1582,413,1551,555,5839,887,1364,655,1560,504,671,331,53926,3080,3446,751,2026,474,3472,701,3143,562,4103,790,4329,786,3677,634,4269,721,4002,725,3034,614,14141,1603,2120,490,1663,452,501,221,117532,4082,5686,814,5205,1094,3954,724,5012,753,5613,864,7318,1080,7295,999,10751,1309,9203,1192,7812,1053,37235,2482,4428,997,6953,1183,1067,341,125893,4380,2810,623,3507,711,3677,868,4127,694,5199,708,6852,929,9144,1322,8666,1032,9562,1218,8309,1119,50542,3021,6532,1189,5769,817,1197,529,191597,5277,3347,576,2384,627,3701,809,3529,598,4590,652,6847,912,9314,1140,12263,1213,13787,1504,12464,1562,90032,3981,12819,1517,14174,1663,2346,658,140609,4227,1748,551,1724,843,1369,437,1330,354,2333,607,3077,701,4856,847,5575,892,6582,848,9273,1362,69527,2596,15980,1691,15354,1578,1881,577,218549,4738,2049,642,1693,698,801,367,1036,327,1413,432,1870,431,3030,684,4427,999,5008,814,5527,860,83486,3749,34191,2072,63256,3358,10762,1389,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,735737,7229,24401,2409,3027,829,1496,418,1744,482,1745,374,1317,459,1401,515,2214,701,1210,482,1118,387,1283,553,5239,1119,793,386,1531,532,283,225,48145,2826,3868,849,2853,533,4067,864,3560,712,3038,616,3677,650,4006,867,4205,758,2573,691,2820,737,10214,1174,1183,463,1614,581,467,289,97738,3983,5435,1083,5570,1035,6347,985,5720,892,6258,1236,6423,1022,8044,1232,6933,944,6768,1092,5077,836,26336,2122,4405,1123,3756,781,666,294,100476,3824,3796,804,2764,716,3512,734,4275,831,4631,735,5644,978,6870,1085,7272,1183,7118,1018,5507,879,36502,2812,6259,839,5302,993,1024,402,155161,5087,3573,720,3231,686,3965,967,3773,727,5083,749,6467,972,8971,1445,10288,1302,10867,1175,8473,1035,66047,3231,11144,1482,11723,1452,1556,606,112941,4480,1504,530,1658,580,1214,473,1300,460,1818,437,2829,810,4010,945,5386,950,5691,890,4922,866,55817,3076,12296,1768,13178,1729,1318,600,196875,5146,2001,516,759,314,756,291,969,365,1095,421,1892,556,2041,445,3448,850,5043,968,4154,749,67165,3329,32350,2612,61693,3184,13509,1269,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1149308,10177,64683,3542,7469,1074,6394,1200,5128,982,5111,1053,4166,1031,4792,1168,3176,849,4798,1095,3092,687,2980,734,12830,1698,1779,710,2483,533,485,220,110096,4842,6835,1355,9471,1500,8553,1306,9558,1725,7771,1183,8871,1675,7366,1419,7821,1246,8493,1386,4862,907,24588,2352,2529,606,2421,607,957,425,176094,6093,9159,1353,8339,1576,9984,1393,8644,1276,10190,1571,10884,1498,11409,1513,12019,1468,11587,1496,10730,1540,54651,3224,7040,1097,9693,1419,1765,552,169419,5128,5027,987,6531,1244,4872,994,5983,1560,6802,1220,7894,1212,8883,1390,10241,1311,11377,1546,11948,1681,66065,3547,10920,1555,11001,1478,1875,522,237469,6594,6351,1198,5445,1047,5095,972,4859,1058,6141,1160,7053,1159,11896,1519,12224,1393,14665,1678,14429,1906,108538,4857,18208,1672,20371,2138,2194,730,154721,5949,3997,923,2302,513,1946,713,1305,531,2770,710,3461,690,4173,1071,5233,1036,7374,1349,5964,1001,74859,4200,17913,1996,20358,1774,3066,754,236826,5774,2655,619,2322,688,670,330,987,410,1117,348,2115,622,2869,686,3442,868,4649,1069,5962,1278,82005,3929,34181,2960,74388,3713,19464,1901,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1140052,11811,66369,3545,6576,1400,6264,1365,4816,1011,3514,830,3838,855,4550,1059,3224,934,2990,763,3168,867,3948,1047,14890,1820,3085,826,4806,1040,700,314,113628,5469,8042,1566,8262,1694,8023,1447,6128,1185,7191,1059,5512,1266,6559,1272,7952,1338,6450,1278,4683,1055,31819,2494,5806,1168,6376,1065,825,625,175465,6209,10474,1739,10133,1475,7105,1258,7811,1267,7913,1287,10303,1611,8594,1549,9581,1630,11298,1664,9245,1389,57788,3158,10461,1673,12714,2441,2045,665,145743,5767,5890,1152,6169,1152,4378,1075,5688,1110,5662,1173,5992,1284,5499,1163,7224,1292,8839,1580,5945,1223,56722,3888,12178,1590,13759,1794,1798,722,207359,6481,6396,1111,6587,1296,5367,1225,6229,1518,5232,1143,5665,1141,8003,1417,8122,1303,9661,1562,9096,1560,87868,4670,19988,2031,26396,2668,2749,819,150465,5772,4042,1034,3000,809,2188,731,1939,686,2526,715,2797,828,2888,677,5264,1106,5782,1259,5048,1034,66165,3960,22079,2666,23257,2357,3490,918,281023,7058,5233,1246,2776,777,2306,658,2747,944,1876,858,1803,629,3732,1066,5370,1168,4347,1107,4655,1028,88035,4389,42188,3271,92272,4219,23683,2102,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,384237,5646,14187,1471,909,450,732,291,666,281,579,237,522,248,983,430,537,280,1112,530,381,208,440,306,3828,890,669,317,1840,619,989,494,32843,2468,1467,562,2001,670,1760,607,983,296,1259,372,1684,479,1300,388,2066,525,1498,439,1087,419,9620,1431,3813,1001,3344,657,961,463,60443,3366,1757,583,1813,513,1471,569,1627,522,2046,573,2420,518,2457,678,2999,823,3430,840,2297,645,22819,2113,4767,1043,8271,1403,2269,740,55319,3410,1341,503,1417,565,1390,401,951,348,1061,355,1960,649,1656,523,2611,651,2608,590,2309,695,21900,2157,6295,1112,8325,1593,1495,448,80400,3025,1025,365,1039,392,1560,682,744,308,1025,341,1570,453,2443,620,3119,656,2831,537,2265,590,34721,2196,11271,1492,14285,1612,2502,600,58351,2875,497,264,488,264,466,258,235,212,122,83,246,167,676,348,669,286,1267,450,1487,459,25362,1988,10285,1273,13945,1631,2606,530,82694,3296,816,385,393,234,192,140,157,127,384,246,190,120,382,209,462,253,959,551,582,246,19157,1737,14305,1654,34406,2325,10309,1467,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
