VARIABLE,TYPE,LABEL,GROUP
B09002_001E,int,Estimate!!Total,B09002
B09002_002E,int,Estimate!!Total!!In married-couple families,B09002
B09002_003E,int,Estimate!!Total!!In married-couple families!!Under 3 years,B09002
B09002_004E,int,Estimate!!Total!!In married-couple families!!3 and 4 years,B09002
B09002_005E,int,Estimate!!Total!!In married-couple families!!5 years,B09002
B09002_006E,int,Estimate!!Total!!In married-couple families!!6 to 11 years,B09002
B09002_007E,int,Estimate!!Total!!In married-couple families!!12 to 17 years,B09002
B09002_008E,int,Estimate!!Total!!In other families,B09002
B09002_009E,int,"Estimate!!Total!!In other families!!Male householder, no wife present",B09002
B09002_010E,int,"Estimate!!Total!!In other families!!Male householder, no wife present!!Under 3 years",B09002
B09002_011E,int,"Estimate!!Total!!In other families!!Male householder, no wife present!!3 and 4 years",B09002
B09002_012E,int,"Estimate!!Total!!In other families!!Male householder, no wife present!!5 years",B09002
B09002_013E,int,"Estimate!!Total!!In other families!!Male householder, no wife present!!6 to 11 years",B09002
B09002_014E,int,"Estimate!!Total!!In other families!!Male householder, no wife present!!12 to 17 years",B09002
B09002_015E,int,"Estimate!!Total!!In other families!!Female householder, no husband present",B09002
B09002_016E,int,"Estimate!!Total!!In other families!!Female householder, no husband present!!Under 3 years",B09002
B09002_017E,int,"Estimate!!Total!!In other families!!Female householder, no husband present!!3 and 4 years",B09002
B09002_018E,int,"Estimate!!Total!!In other families!!Female householder, no husband present!!5 years",B09002
B09002_019E,int,"Estimate!!Total!!In other families!!Female householder, no husband present!!6 to 11 years",B09002
B09002_020E,int,"Estimate!!Total!!In other families!!Female householder, no husband present!!12 to 17 years",B09002
B09002_001M,int,Margin of Error!!Total,B09002
B09002_002M,int,Margin of Error!!Total!!In married-couple families,B09002
B09002_003M,int,Margin of Error!!Total!!In married-couple families!!Under 3 years,B09002
B09002_004M,int,Margin of Error!!Total!!In married-couple families!!3 and 4 years,B09002
B09002_005M,int,Margin of Error!!Total!!In married-couple families!!5 years,B09002
B09002_006M,int,Margin of Error!!Total!!In married-couple families!!6 to 11 years,B09002
B09002_007M,int,Margin of Error!!Total!!In married-couple families!!12 to 17 years,B09002
B09002_008M,int,Margin of Error!!Total!!In other families,B09002
B09002_009M,int,"Margin of Error!!Total!!In other families!!Male householder, no wife present",B09002
B09002_010M,int,"Margin of Error!!Total!!In other families!!Male householder, no wife present!!Under 3 years",B09002
B09002_011M,int,"Margin of Error!!Total!!In other families!!Male householder, no wife present!!3 and 4 years",B09002
B09002_012M,int,"Margin of Error!!Total!!In other families!!Male householder, no wife present!!5 years",B09002
B09002_013M,int,"Margin of Error!!Total!!In other families!!Male householder, no wife present!!6 to 11 years",B09002
B09002_014M,int,"Margin of Error!!Total!!In other families!!Male householder, no wife present!!12 to 17 years",B09002
B09002_015M,int,"Margin of Error!!Total!!In other families!!Female householder, no husband present",B09002
B09002_016M,int,"Margin of Error!!Total!!In other families!!Female householder, no husband present!!Under 3 years",B09002
B09002_017M,int,"Margin of Error!!Total!!In other families!!Female householder, no husband present!!3 and 4 years",B09002
B09002_018M,int,"Margin of Error!!Total!!In other families!!Female householder, no husband present!!5 years",B09002
B09002_019M,int,"Margin of Error!!Total!!In other families!!Female householder, no husband present!!6 to 11 years",B09002
B09002_020M,int,"Margin of Error!!Total!!In other families!!Female householder, no husband present!!12 to 17 years",B09002
B09002_001EA,string,Annotation of Estimate!!Total,B09002
B09002_001MA,string,Annotation of Margin of Error!!Total,B09002
B09002_002EA,string,Annotation of Estimate!!Total!!In married-couple families,B09002
B09002_002MA,string,Annotation of Margin of Error!!Total!!In married-couple families,B09002
B09002_003EA,string,Annotation of Estimate!!Total!!In married-couple families!!Under 3 years,B09002
B09002_003MA,string,Annotation of Margin of Error!!Total!!In married-couple families!!Under 3 years,B09002
B09002_004EA,string,Annotation of Estimate!!Total!!In married-couple families!!3 and 4 years,B09002
B09002_004MA,string,Annotation of Margin of Error!!Total!!In married-couple families!!3 and 4 years,B09002
B09002_005EA,string,Annotation of Estimate!!Total!!In married-couple families!!5 years,B09002
B09002_005MA,string,Annotation of Margin of Error!!Total!!In married-couple families!!5 years,B09002
B09002_006EA,string,Annotation of Estimate!!Total!!In married-couple families!!6 to 11 years,B09002
B09002_006MA,string,Annotation of Margin of Error!!Total!!In married-couple families!!6 to 11 years,B09002
B09002_007EA,string,Annotation of Estimate!!Total!!In married-couple families!!12 to 17 years,B09002
B09002_007MA,string,Annotation of Margin of Error!!Total!!In married-couple families!!12 to 17 years,B09002
B09002_008EA,string,Annotation of Estimate!!Total!!In other families,B09002
B09002_008MA,string,Annotation of Margin of Error!!Total!!In other families,B09002
B09002_009EA,string,"Annotation of Estimate!!Total!!In other families!!Male householder, no wife present",B09002
B09002_009MA,string,"Annotation of Margin of Error!!Total!!In other families!!Male householder, no wife present",B09002
B09002_010EA,string,"Annotation of Estimate!!Total!!In other families!!Male householder, no wife present!!Under 3 years",B09002
B09002_010MA,string,"Annotation of Margin of Error!!Total!!In other families!!Male householder, no wife present!!Under 3 years",B09002
B09002_011EA,string,"Annotation of Estimate!!Total!!In other families!!Male householder, no wife present!!3 and 4 years",B09002
B09002_011MA,string,"Annotation of Margin of Error!!Total!!In other families!!Male householder, no wife present!!3 and 4 years",B09002
B09002_012EA,string,"Annotation of Estimate!!Total!!In other families!!Male householder, no wife present!!5 years",B09002
B09002_012MA,string,"Annotation of Margin of Error!!Total!!In other families!!Male householder, no wife present!!5 years",B09002
B09002_013EA,string,"Annotation of Estimate!!Total!!In other families!!Male householder, no wife present!!6 to 11 years",B09002
B09002_013MA,string,"Annotation of Margin of Error!!Total!!In other families!!Male householder, no wife present!!6 to 11 years",B09002
B09002_014EA,string,"Annotation of Estimate!!Total!!In other families!!Male householder, no wife present!!12 to 17 years",B09002
B09002_014MA,string,"Annotation of Margin of Error!!Total!!In other families!!Male householder, no wife present!!12 to 17 years",B09002
