VARIABLE,TYPE,LABEL,GROUP
B19019_001E,int,Estimate!!Total,B19019
B19019_002E,int,Estimate!!Total!!1-person households,B19019
B19019_003E,int,Estimate!!Total!!2-person households,B19019
B19019_004E,int,Estimate!!Total!!3-person households,B19019
B19019_005E,int,Estimate!!Total!!4-person households,B19019
B19019_006E,int,Estimate!!Total!!5-person households,B19019
B19019_007E,int,Estimate!!Total!!6-person households,B19019
B19019_008E,int,Estimate!!Total!!7-or-more-person households,B19019
B19019_001M,int,Margin of Error!!Total,B19019
B19019_002M,int,Margin of Error!!Total!!1-person households,B19019
B19019_003M,int,Margin of Error!!Total!!2-person households,B19019
B19019_004M,int,Margin of Error!!Total!!3-person households,B19019
B19019_005M,int,Margin of Error!!Total!!4-person households,B19019
B19019_006M,int,Margin of Error!!Total!!5-person households,B19019
B19019_007M,int,Margin of Error!!Total!!6-person households,B19019
B19019_008M,int,Margin of Error!!Total!!7-or-more-person households,B19019
B19019_001EA,string,Annotation of Estimate!!Total,B19019
B19019_001MA,string,Annotation of Margin of Error!!Total,B19019
B19019_002EA,string,Annotation of Estimate!!Total!!1-person households,B19019
B19019_002MA,string,Annotation of Margin of Error!!Total!!1-person households,B19019
B19019_003EA,string,Annotation of Estimate!!Total!!2-person households,B19019
B19019_003MA,string,Annotation of Margin of Error!!Total!!2-person households,B19019
B19019_004EA,string,Annotation of Estimate!!Total!!3-person households,B19019
B19019_004MA,string,Annotation of Margin of Error!!Total!!3-person households,B19019
B19019_005EA,string,Annotation of Estimate!!Total!!4-person households,B19019
B19019_005MA,string,Annotation of Margin of Error!!Total!!4-person households,B19019
B19019_006EA,string,Annotation of Estimate!!Total!!5-person households,B19019
B19019_006MA,string,Annotation of Margin of Error!!Total!!5-person households,B19019
B19019_007EA,string,Annotation of Estimate!!Total!!6-person households,B19019
B19019_007MA,string,Annotation of Margin of Error!!Total!!6-person households,B19019
B19019_008EA,string,Annotation of Estimate!!Total!!7-or-more-person households,B19019
B19019_008MA,string,Annotation of Margin of Error!!Total!!7-or-more-person households,B19019
