VARIABLE,TYPE,LABEL,GROUP
B12007B_001E,int,Estimate!!Median age at first marriage!!Male,B12007B
B12007B_002E,int,Estimate!!Median age at first marriage!!Female,B12007B
B12007B_001M,int,Margin of Error!!Median age at first marriage!!Male,B12007B
B12007B_002M,int,Margin of Error!!Median age at first marriage!!Female,B12007B
B12007B_001EA,string,Annotation of Estimate!!Median age at first marriage!!Male,B12007B
B12007B_001MA,string,Annotation of Margin of Error!!Median age at first marriage!!Male,B12007B
B12007B_002EA,string,Annotation of Estimate!!Median age at first marriage!!Female,B12007B
B12007B_002MA,string,Annotation of Margin of Error!!Median age at first marriage!!Female,B12007B
