B16005F_028M,B16005F_029E,B16005F_029M,B16005F_030E,B16005F_030M,B16005F_031E,B16005F_031M,B16005F_032E,B16005F_032M,B16005F_033E,B16005F_033M,B16005F_034E,B16005F_034M,B16005F_035E,B16005F_035M,B16005F_036E,B16005F_036M,B16005F_037E,B16005F_037M,B16005F_038E,B16005F_038M,B16005F_039E,B16005F_039M,B16005F_040E,B16005F_040M,B16005F_041E,B16005F_041M,B16005F_042E,B16005F_042M,B16005F_043E,B16005F_043M,B16005F_044E,B16005F_044M,B16005F_045E,B16005F_045M,GEO_ID,B16005F_001E,B16005F_001M,B16005F_002E,B16005F_002M,B16005F_003E,B16005F_003M,B16005F_004E,B16005F_004M,B16005F_005E,B16005F_005M,B16005F_006E,B16005F_006M,B16005F_007E,B16005F_007M,B16005F_008E,B16005F_008M,B16005F_009E,B16005F_009M,B16005F_010E,B16005F_010M,B16005F_011E,B16005F_011M,B16005F_012E,B16005F_012M,B16005F_013E,B16005F_013M,B16005F_014E,B16005F_014M,B16005F_015E,B16005F_015M,B16005F_016E,B16005F_016M,B16005F_017E,B16005F_017M,B16005F_018E,B16005F_018M,B16005F_019E,B16005F_019M,B16005F_020E,B16005F_020M,B16005F_021E,B16005F_021M,B16005F_022E,B16005F_022M,B16005F_023E,B16005F_023M,B16005F_024E,B16005F_024M,B16005F_025E,B16005F_025M,B16005F_026E,B16005F_026M,B16005F_027E,B16005F_027M,B16005F_028E,B16005F_028MA,B16005F_029EA,B16005F_029MA,B16005F_030EA,B16005F_030MA,B16005F_031MA,B16005F_031EA,B16005F_032MA,B16005F_032EA,B16005F_033EA,B16005F_033MA,B16005F_034EA,B16005F_034MA,B16005F_035EA,B16005F_035MA,B16005F_036MA,B16005F_036EA,B16005F_037MA,B16005F_037EA,B16005F_038MA,B16005F_038EA,B16005F_039MA,B16005F_039EA,B16005F_040MA,B16005F_040EA,B16005F_041EA,B16005F_041MA,B16005F_042EA,B16005F_042MA,B16005F_043EA,B16005F_043MA,B16005F_044MA,B16005F_044EA,B16005F_045MA,B16005F_045EA,NAME,B16005F_001MA,B16005F_001EA,B16005F_002EA,B16005F_002MA,B16005F_003EA,B16005F_003MA,B16005F_004EA,B16005F_004MA,B16005F_005MA,B16005F_005EA,B16005F_006MA,B16005F_006EA,B16005F_007EA,B16005F_007MA,B16005F_008EA,B16005F_008MA,B16005F_009EA,B16005F_009MA,B16005F_010MA,B16005F_010EA,B16005F_011MA,B16005F_011EA,B16005F_012EA,B16005F_012MA,B16005F_013EA,B16005F_013MA,B16005F_014EA,B16005F_014MA,B16005F_015MA,B16005F_015EA,B16005F_016MA,B16005F_016EA,B16005F_017EA,B16005F_017MA,B16005F_018EA,B16005F_018MA,B16005F_019EA,B16005F_019MA,B16005F_020MA,B16005F_020EA,B16005F_021MA,B16005F_021EA,B16005F_022EA,B16005F_022MA,B16005F_023EA,B16005F_023MA,B16005F_024EA,B16005F_024MA,B16005F_025MA,B16005F_025EA,B16005F_026MA,B16005F_026EA,B16005F_027MA,B16005F_027EA,B16005F_028EA,us
26602,2355833,39498,1387780,28343,127887,10979,58243,5703,35556,4439,24270,4644,9818,2721,8583,2467,6023,1967,1507,633,1012,527,41,69,11853,2801,5494,1658,2592,832,2179,1017,1588,794,0100000US,17117459,98845,9053803,66101,2668400,45311,6338584,52292,5009827,46316,857189,17576,372937,12503,98631,6507,34620,3907,30918,3832,2516,897,914,549,272,436,7621,1883,6076,1573,1095,675,415,289,35,58,4578,1411,3895,1290,400,341,283,330,0,265,8063656,68781,356623,13578,7558710,66446,2013681,29192,1801416,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
