GEO_ID,B19058_001E,B19058_001M,B19058_002E,B19058_002M,B19058_003E,B19058_003M,NAME,B19058_001MA,B19058_001EA,B19058_002MA,B19058_002EA,B19058_003MA,B19058_003EA,us
0100000US,111617402,145530,9850086,51820,101767316,153013,United States,null,null,null,null,null,null,1
