GEO_ID,B16005E_001E,B16005E_001M,B16005E_002E,B16005E_002M,B16005E_003E,B16005E_003M,B16005E_004E,B16005E_004M,B16005E_005E,B16005E_005M,B16005E_006E,B16005E_006M,B16005E_007E,B16005E_007M,B16005E_008E,B16005E_008M,B16005E_009E,B16005E_009M,B16005E_010E,B16005E_010M,B16005E_011E,B16005E_011M,B16005E_012E,B16005E_012M,B16005E_013E,B16005E_013M,B16005E_014E,B16005E_014M,B16005E_015E,B16005E_015M,B16005E_016E,B16005E_016M,B16005E_017E,B16005E_017M,B16005E_018E,B16005E_018M,B16005E_019E,B16005E_019M,B16005E_020E,B16005E_020M,B16005E_021E,B16005E_021M,B16005E_022E,B16005E_022M,B16005E_023E,B16005E_023M,B16005E_024E,B16005E_024M,B16005E_025E,B16005E_025M,B16005E_026E,B16005E_026M,B16005E_027E,B16005E_027M,B16005E_028E,B16005E_028M,B16005E_029E,B16005E_029M,B16005E_030E,B16005E_030M,B16005E_031E,B16005E_031M,B16005E_032E,B16005E_032M,B16005E_033E,B16005E_033M,B16005E_034E,B16005E_034M,B16005E_035E,B16005E_035M,B16005E_036E,B16005E_036M,B16005E_037E,B16005E_037M,B16005E_038E,B16005E_038M,B16005E_039E,B16005E_039M,B16005E_040E,B16005E_040M,B16005E_041E,B16005E_041M,B16005E_042E,B16005E_042M,B16005E_043E,B16005E_043M,B16005E_044E,B16005E_044M,B16005E_045E,B16005E_045M,NAME,B16005E_001MA,B16005E_001EA,B16005E_002EA,B16005E_002MA,B16005E_003EA,B16005E_003MA,B16005E_004EA,B16005E_004MA,B16005E_005MA,B16005E_005EA,B16005E_006MA,B16005E_006EA,B16005E_007EA,B16005E_007MA,B16005E_008EA,B16005E_008MA,B16005E_009EA,B16005E_009MA,B16005E_010MA,B16005E_010EA,B16005E_011MA,B16005E_011EA,B16005E_012EA,B16005E_012MA,B16005E_013EA,B16005E_013MA,B16005E_014EA,B16005E_014MA,B16005E_015MA,B16005E_015EA,B16005E_016MA,B16005E_016EA,B16005E_017MA,B16005E_017EA,B16005E_018EA,B16005E_018MA,B16005E_019EA,B16005E_019MA,B16005E_020EA,B16005E_020MA,B16005E_021MA,B16005E_021EA,B16005E_022MA,B16005E_022EA,B16005E_023EA,B16005E_023MA,B16005E_024EA,B16005E_024MA,B16005E_025EA,B16005E_025MA,B16005E_026MA,B16005E_026EA,B16005E_027MA,B16005E_027EA,B16005E_028MA,B16005E_028EA,B16005E_029EA,B16005E_029MA,B16005E_030EA,B16005E_030MA,B16005E_031EA,B16005E_031MA,B16005E_032MA,B16005E_032EA,B16005E_033MA,B16005E_033EA,B16005E_034MA,B16005E_034EA,B16005E_035MA,B16005E_035EA,B16005E_036MA,B16005E_036EA,B16005E_037EA,B16005E_037MA,B16005E_038EA,B16005E_038MA,B16005E_039EA,B16005E_039MA,B16005E_040MA,B16005E_040EA,B16005E_041MA,B16005E_041EA,B16005E_042EA,B16005E_042MA,B16005E_043EA,B16005E_043MA,B16005E_044EA,B16005E_044MA,B16005E_045MA,B16005E_045EA,us
0100000US,396685,8793,305774,7996,215092,7656,7572,1992,6102,1771,1110,541,360,305,0,265,5773,1661,5299,1622,370,267,104,174,0,265,75558,5823,61192,5345,10717,2222,3310,1010,339,293,1779,1118,1527,997,252,263,0,265,0,265,90911,7083,14144,3010,15924,3647,4496,1995,4382,1681,5113,1728,1933,1138,11843,2264,7748,1924,2782,1078,1164,765,149,207,46533,5658,23577,3531,16307,2928,5813,1763,836,470,2467,1011,1183,641,1016,525,224,205,44,74,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
