GEO_ID,B08006_001E,B08006_001M,B08006_002E,B08006_002M,B08006_003E,B08006_003M,B08006_004E,B08006_004M,B08006_005E,B08006_005M,B08006_006E,B08006_006M,B08006_007E,B08006_007M,B08006_008E,B08006_008M,B08006_009E,B08006_009M,B08006_010E,B08006_010M,B08006_011E,B08006_011M,B08006_012E,B08006_012M,B08006_013E,B08006_013M,B08006_014E,B08006_014M,B08006_015E,B08006_015M,B08006_016E,B08006_016M,B08006_017E,B08006_017M,B08006_018E,B08006_018M,B08006_019E,B08006_019M,B08006_020E,B08006_020M,B08006_021E,B08006_021M,B08006_022E,B08006_022M,B08006_023E,B08006_023M,B08006_024E,B08006_024M,B08006_025E,B08006_025M,B08006_026E,B08006_026M,B08006_027E,B08006_027M,B08006_028E,B08006_028M,B08006_029E,B08006_029M,B08006_030E,B08006_030M,B08006_031E,B08006_031M,B08006_032E,B08006_032M,B08006_033E,B08006_033M,B08006_034E,B08006_034M,B08006_035E,B08006_035M,B08006_036E,B08006_036M,B08006_037E,B08006_037M,B08006_038E,B08006_038M,B08006_039E,B08006_039M,B08006_040E,B08006_040M,B08006_041E,B08006_041M,B08006_042E,B08006_042M,B08006_043E,B08006_043M,B08006_044E,B08006_044M,B08006_045E,B08006_045M,B08006_046E,B08006_046M,B08006_047E,B08006_047M,B08006_048E,B08006_048M,B08006_049E,B08006_049M,B08006_050E,B08006_050M,B08006_051E,B08006_051M,NAME,B08006_001EA,B08006_001MA,B08006_002MA,B08006_002EA,B08006_003EA,B08006_003MA,B08006_004EA,B08006_004MA,B08006_005MA,B08006_005EA,B08006_006EA,B08006_006MA,B08006_007EA,B08006_007MA,B08006_008EA,B08006_008MA,B08006_009EA,B08006_009MA,B08006_010MA,B08006_010EA,B08006_011EA,B08006_011MA,B08006_012EA,B08006_012MA,B08006_013EA,B08006_013MA,B08006_014EA,B08006_014MA,B08006_015EA,B08006_015MA,B08006_016EA,B08006_016MA,B08006_017EA,B08006_017MA,B08006_018EA,B08006_018MA,B08006_019EA,B08006_019MA,B08006_020EA,B08006_020MA,B08006_021EA,B08006_021MA,B08006_022EA,B08006_022MA,B08006_023MA,B08006_023EA,B08006_024EA,B08006_024MA,B08006_025EA,B08006_025MA,B08006_026MA,B08006_026EA,B08006_027EA,B08006_027MA,B08006_028MA,B08006_028EA,B08006_029EA,B08006_029MA,B08006_030EA,B08006_030MA,B08006_031MA,B08006_031EA,B08006_032EA,B08006_032MA,B08006_033EA,B08006_033MA,B08006_034MA,B08006_034EA,B08006_035EA,B08006_035MA,B08006_036EA,B08006_036MA,B08006_037MA,B08006_037EA,B08006_038EA,B08006_038MA,B08006_039MA,B08006_039EA,B08006_040EA,B08006_040MA,B08006_041EA,B08006_041MA,B08006_042MA,B08006_042EA,B08006_043EA,B08006_043MA,B08006_044EA,B08006_044MA,B08006_045MA,B08006_045EA,B08006_046EA,B08006_046MA,B08006_047EA,B08006_047MA,B08006_048MA,B08006_048EA,B08006_049EA,B08006_049MA,B08006_050EA,B08006_050MA,B08006_051EA,B08006_051MA,us
0100000US,138265905,127539,119898146,126381,105046395,137795,14851751,73595,11408421,66335,1992101,24864,1451229,27435,6684040,43189,3704610,34123,89978,5055,2137980,22894,709794,15012,41678,3259,623039,13923,3951534,35845,1698038,21927,5411108,35393,74678737,73750,64851966,82704,56446822,95966,8405144,53496,6278233,45826,1172712,18295,954199,24190,3303366,26506,1720791,22588,49317,3978,1089378,15515,418308,9637,25572,2702,480556,12133,2148319,27289,1138804,17005,2755726,25372,63587168,98119,55046180,92630,48599573,90775,6446607,40723,5130188,35080,819389,16003,497030,12569,3380674,29233,1983819,22250,40661,3135,1048602,16035,291486,9335,16106,1807,142483,5508,1803215,20586,559234,13382,2655382,23934,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
