GEO_ID,B01001_001E,B01001_001M,B01001_002E,B01001_002M,B01001_003E,B01001_003M,B01001_004E,B01001_004M,B01001_005E,B01001_005M,B01001_006E,B01001_006M,B01001_007E,B01001_007M,B01001_008E,B01001_008M,B01001_009E,B01001_009M,B01001_010E,B01001_010M,B01001_011E,B01001_011M,B01001_012E,B01001_012M,B01001_013E,B01001_013M,B01001_014E,B01001_014M,B01001_015E,B01001_015M,B01001_016E,B01001_016M,B01001_017E,B01001_017M,B01001_018E,B01001_018M,B01001_019E,B01001_019M,B01001_020E,B01001_020M,B01001_021E,B01001_021M,B01001_022E,B01001_022M,B01001_023E,B01001_023M,B01001_024E,B01001_024M,B01001_025E,B01001_025M,B01001_026E,B01001_026M,B01001_027E,B01001_027M,B01001_028E,B01001_028M,B01001_029E,B01001_029M,B01001_030E,B01001_030M,B01001_031E,B01001_031M,B01001_032E,B01001_032M,B01001_033E,B01001_033M,B01001_034E,B01001_034M,B01001_035E,B01001_035M,B01001_036E,B01001_036M,B01001_037E,B01001_037M,B01001_038E,B01001_038M,B01001_039E,B01001_039M,B01001_040E,B01001_040M,B01001_041E,B01001_041M,B01001_042E,B01001_042M,B01001_043E,B01001_043M,B01001_044E,B01001_044M,B01001_045E,B01001_045M,B01001_046E,B01001_046M,B01001_047E,B01001_047M,B01001_048E,B01001_048M,B01001_049E,B01001_049M,NAME,B01001_001EA,B01001_001MA,B01001_002EA,B01001_002MA,B01001_003EA,B01001_003MA,B01001_004MA,B01001_004EA,B01001_005MA,B01001_005EA,B01001_006MA,B01001_006EA,B01001_007EA,B01001_007MA,B01001_008EA,B01001_008MA,B01001_009EA,B01001_009MA,B01001_010MA,B01001_010EA,B01001_011MA,B01001_011EA,B01001_012EA,B01001_012MA,B01001_013EA,B01001_013MA,B01001_014EA,B01001_014MA,B01001_015MA,B01001_015EA,B01001_016MA,B01001_016EA,B01001_017MA,B01001_017EA,B01001_018EA,B01001_018MA,B01001_019EA,B01001_019MA,B01001_020EA,B01001_020MA,B01001_021MA,B01001_021EA,B01001_022MA,B01001_022EA,B01001_023EA,B01001_023MA,B01001_024EA,B01001_024MA,B01001_025EA,B01001_025MA,B01001_026MA,B01001_026EA,B01001_027MA,B01001_027EA,B01001_028MA,B01001_028EA,B01001_029EA,B01001_029MA,B01001_030EA,B01001_030MA,B01001_031MA,B01001_031EA,B01001_032MA,B01001_032EA,B01001_033MA,B01001_033EA,B01001_034EA,B01001_034MA,B01001_035EA,B01001_035MA,B01001_036MA,B01001_036EA,B01001_037MA,B01001_037EA,B01001_038MA,B01001_038EA,B01001_039MA,B01001_039EA,B01001_040EA,B01001_040MA,B01001_041EA,B01001_041MA,B01001_042EA,B01001_042MA,B01001_043MA,B01001_043EA,B01001_044MA,B01001_044EA,B01001_045MA,B01001_045EA,B01001_046EA,B01001_046MA,B01001_047EA,B01001_047MA,B01001_048EA,B01001_048MA,B01001_049MA,B01001_049EA,us
0100000US,299398485,0,147434940,20867,10421888,12622,10098366,42517,10587454,38138,6641247,13099,4504703,20650,2346861,25213,2268506,25010,6205974,31261,10356272,19216,9893240,18875,10675120,39819,11273754,41206,11283628,14712,10037576,14189,8762788,28977,2697559,23377,3773329,24257,2096170,16850,2745928,17204,3835107,19351,3168881,20200,2210627,17294,1549962,17667,151963545,20868,9963885,13491,9650399,36392,10090811,36106,6311093,12127,4240279,17779,2186070,22994,2099728,25946,5848397,31791,9976440,17921,9679647,14300,10559537,37668,11384220,36790,11554415,13003,10449742,12436,9286365,29382,2918530,21934,4179658,26328,2382333,20846,3146519,21160,4730629,21322,4323137,24634,3544895,22093,3456816,19745,United States,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
