GEO_ID,C19037B_001E,C19037B_001M,C19037B_002E,C19037B_002M,C19037B_003E,C19037B_003M,C19037B_004E,C19037B_004M,C19037B_005E,C19037B_005M,C19037B_006E,C19037B_006M,C19037B_007E,C19037B_007M,C19037B_008E,C19037B_008M,C19037B_009E,C19037B_009M,C19037B_010E,C19037B_010M,C19037B_011E,C19037B_011M,C19037B_012E,C19037B_012M,C19037B_013E,C19037B_013M,C19037B_014E,C19037B_014M,C19037B_015E,C19037B_015M,C19037B_016E,C19037B_016M,C19037B_017E,C19037B_017M,C19037B_018E,C19037B_018M,C19037B_019E,C19037B_019M,C19037B_020E,C19037B_020M,C19037B_021E,C19037B_021M,C19037B_022E,C19037B_022M,C19037B_023E,C19037B_023M,C19037B_024E,C19037B_024M,C19037B_025E,C19037B_025M,C19037B_026E,C19037B_026M,C19037B_027E,C19037B_027M,C19037B_028E,C19037B_028M,C19037B_029E,C19037B_029M,C19037B_030E,C19037B_030M,C19037B_031E,C19037B_031M,C19037B_032E,C19037B_032M,C19037B_033E,C19037B_033M,C19037B_034E,C19037B_034M,C19037B_035E,C19037B_035M,C19037B_036E,C19037B_036M,C19037B_037E,C19037B_037M,C19037B_038E,C19037B_038M,C19037B_039E,C19037B_039M,C19037B_040E,C19037B_040M,C19037B_041E,C19037B_041M,C19037B_042E,C19037B_042M,C19037B_043E,C19037B_043M,C19037B_044E,C19037B_044M,C19037B_045E,C19037B_045M,NAME,C19037B_001EA,C19037B_001MA,C19037B_002EA,C19037B_002MA,C19037B_003EA,C19037B_003MA,C19037B_004EA,C19037B_004MA,C19037B_005EA,C19037B_005MA,C19037B_006MA,C19037B_006EA,C19037B_007MA,C19037B_007EA,C19037B_008MA,C19037B_008EA,C19037B_009MA,C19037B_009EA,C19037B_010MA,C19037B_010EA,C19037B_011EA,C19037B_011MA,C19037B_012MA,C19037B_012EA,C19037B_013MA,C19037B_013EA,C19037B_014MA,C19037B_014EA,C19037B_015MA,C19037B_015EA,C19037B_016EA,C19037B_016MA,C19037B_017MA,C19037B_017EA,C19037B_018MA,C19037B_018EA,C19037B_019MA,C19037B_019EA,C19037B_020MA,C19037B_020EA,C19037B_021MA,C19037B_021EA,C19037B_022EA,C19037B_022MA,C19037B_023MA,C19037B_023EA,C19037B_024MA,C19037B_024EA,C19037B_025MA,C19037B_025EA,C19037B_026MA,C19037B_026EA,C19037B_027EA,C19037B_027MA,C19037B_028MA,C19037B_028EA,C19037B_029MA,C19037B_029EA,C19037B_030MA,C19037B_030EA,C19037B_031MA,C19037B_031EA,C19037B_032MA,C19037B_032EA,C19037B_033EA,C19037B_033MA,C19037B_034MA,C19037B_034EA,C19037B_035MA,C19037B_035EA,C19037B_036MA,C19037B_036EA,C19037B_037MA,C19037B_037EA,C19037B_038EA,C19037B_038MA,C19037B_039MA,C19037B_039EA,C19037B_040MA,C19037B_040EA,C19037B_041MA,C19037B_041EA,C19037B_042MA,C19037B_042EA,C19037B_043EA,C19037B_043MA,C19037B_044EA,C19037B_044MA,C19037B_045MA,C19037B_045EA,us
0100000US,13073988,39064,773594,15501,248258,10370,98817,5243,161642,7757,106244,6453,78973,4924,53953,4298,16240,2342,7223,1589,1151,598,1093,650,5446129,29928,739264,14425,387726,12176,794885,15449,782014,14775,884963,14220,954694,18150,474143,12911,311389,10454,77005,5265,40046,3665,4866685,22597,679173,15276,352715,8263,609821,11386,596276,12468,739097,13485,849925,14980,487247,10000,383981,8880,104586,4837,63864,4088,1987580,13504,446294,11221,300536,8094,373118,7767,243469,7266,234026,7262,205592,6743,92423,4730,67513,3021,15138,1579,9471,1279,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
