GEO_ID,B25082_001E,B25082_001M,B25082_002E,B25082_002M,B25082_003E,B25082_003M,NAME,B25082_001MA,B25082_001EA,B25082_002MA,B25082_002EA,B25082_003EA,B25082_003MA,us
0100000US,20310766865000,47432462766,15036981945000,39138697215,5273784920000,18928208672,United States,null,null,null,null,null,null,1
