GEO_ID,C20005B_001E,C20005B_001M,C20005B_002E,C20005B_002M,C20005B_003E,C20005B_003M,C20005B_004E,C20005B_004M,C20005B_005E,C20005B_005M,C20005B_006E,C20005B_006M,C20005B_007E,C20005B_007M,C20005B_008E,C20005B_008M,C20005B_009E,C20005B_009M,C20005B_010E,C20005B_010M,C20005B_011E,C20005B_011M,C20005B_012E,C20005B_012M,C20005B_013E,C20005B_013M,C20005B_014E,C20005B_014M,C20005B_015E,C20005B_015M,C20005B_016E,C20005B_016M,C20005B_017E,C20005B_017M,C20005B_018E,C20005B_018M,C20005B_019E,C20005B_019M,C20005B_020E,C20005B_020M,C20005B_021E,C20005B_021M,C20005B_022E,C20005B_022M,C20005B_023E,C20005B_023M,C20005B_024E,C20005B_024M,C20005B_025E,C20005B_025M,C20005B_026E,C20005B_026M,C20005B_027E,C20005B_027M,C20005B_028E,C20005B_028M,C20005B_029E,C20005B_029M,C20005B_030E,C20005B_030M,C20005B_031E,C20005B_031M,C20005B_032E,C20005B_032M,C20005B_033E,C20005B_033M,C20005B_034E,C20005B_034M,C20005B_035E,C20005B_035M,C20005B_036E,C20005B_036M,C20005B_037E,C20005B_037M,C20005B_038E,C20005B_038M,C20005B_039E,C20005B_039M,NAME,C20005B_001MA,C20005B_001EA,C20005B_002MA,C20005B_002EA,C20005B_003MA,C20005B_003EA,C20005B_004EA,C20005B_004MA,C20005B_005EA,C20005B_005MA,C20005B_006EA,C20005B_006MA,C20005B_007MA,C20005B_007EA,C20005B_008MA,C20005B_008EA,C20005B_009MA,C20005B_009EA,C20005B_010EA,C20005B_010MA,C20005B_011MA,C20005B_011EA,C20005B_012MA,C20005B_012EA,C20005B_013MA,C20005B_013EA,C20005B_014EA,C20005B_014MA,C20005B_015EA,C20005B_015MA,C20005B_016EA,C20005B_016MA,C20005B_017EA,C20005B_017MA,C20005B_018MA,C20005B_018EA,C20005B_019MA,C20005B_019EA,C20005B_020MA,C20005B_020EA,C20005B_021MA,C20005B_021EA,C20005B_022MA,C20005B_022EA,C20005B_023MA,C20005B_023EA,C20005B_024MA,C20005B_024EA,C20005B_025EA,C20005B_025MA,C20005B_026MA,C20005B_026EA,C20005B_027MA,C20005B_027EA,C20005B_028MA,C20005B_028EA,C20005B_029EA,C20005B_029MA,C20005B_030EA,C20005B_030MA,C20005B_031EA,C20005B_031MA,C20005B_032MA,C20005B_032EA,C20005B_033MA,C20005B_033EA,C20005B_034MA,C20005B_034EA,C20005B_035MA,C20005B_035EA,C20005B_036EA,C20005B_036MA,C20005B_037MA,C20005B_037EA,C20005B_038MA,C20005B_038EA,C20005B_039EA,C20005B_039MA,us
0100000US,27452330,25024,12760866,20610,4947997,31410,20,26,4947977,31415,127404,6915,720252,18686,1103740,20423,1683121,21925,858992,16653,454468,13078,7812869,33683,4219111,27800,3593758,32814,1852799,22306,737423,19337,394217,11896,367024,11643,162707,6474,79588,3905,14691464,18760,5099646,25503,422,309,5099224,25467,165667,7312,1007380,15800,1313780,22084,1663211,16405,664901,13509,284285,7651,9591818,26572,5153038,28896,4438780,27347,2302513,18975,1015335,19425,475507,10268,408176,10282,182007,7184,55242,3803,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
