GEO_ID,B16005D_001E,B16005D_001M,B16005D_002E,B16005D_002M,B16005D_003E,B16005D_003M,B16005D_004E,B16005D_004M,B16005D_005E,B16005D_005M,B16005D_006E,B16005D_006M,B16005D_007E,B16005D_007M,B16005D_008E,B16005D_008M,B16005D_009E,B16005D_009M,B16005D_010E,B16005D_010M,B16005D_011E,B16005D_011M,B16005D_012E,B16005D_012M,B16005D_013E,B16005D_013M,B16005D_014E,B16005D_014M,B16005D_015E,B16005D_015M,B16005D_016E,B16005D_016M,B16005D_017E,B16005D_017M,B16005D_018E,B16005D_018M,B16005D_019E,B16005D_019M,B16005D_020E,B16005D_020M,B16005D_021E,B16005D_021M,B16005D_022E,B16005D_022M,B16005D_023E,B16005D_023M,B16005D_024E,B16005D_024M,B16005D_025E,B16005D_025M,B16005D_026E,B16005D_026M,B16005D_027E,B16005D_027M,B16005D_028E,B16005D_028M,B16005D_029E,B16005D_029M,B16005D_030E,B16005D_030M,B16005D_031E,B16005D_031M,B16005D_032E,B16005D_032M,B16005D_033E,B16005D_033M,B16005D_034E,B16005D_034M,B16005D_035E,B16005D_035M,B16005D_036E,B16005D_036M,B16005D_037E,B16005D_037M,B16005D_038E,B16005D_038M,B16005D_039E,B16005D_039M,B16005D_040E,B16005D_040M,B16005D_041E,B16005D_041M,B16005D_042E,B16005D_042M,B16005D_043E,B16005D_043M,B16005D_044E,B16005D_044M,B16005D_045E,B16005D_045M,NAME,B16005D_001MA,B16005D_001EA,B16005D_002MA,B16005D_002EA,B16005D_003MA,B16005D_003EA,B16005D_004MA,B16005D_004EA,B16005D_005MA,B16005D_005EA,B16005D_006EA,B16005D_006MA,B16005D_007MA,B16005D_007EA,B16005D_008MA,B16005D_008EA,B16005D_009MA,B16005D_009EA,B16005D_010EA,B16005D_010MA,B16005D_011MA,B16005D_011EA,B16005D_012MA,B16005D_012EA,B16005D_013MA,B16005D_013EA,B16005D_014MA,B16005D_014EA,B16005D_015EA,B16005D_015MA,B16005D_016MA,B16005D_016EA,B16005D_017MA,B16005D_017EA,B16005D_018MA,B16005D_018EA,B16005D_019MA,B16005D_019EA,B16005D_020MA,B16005D_020EA,B16005D_021EA,B16005D_021MA,B16005D_022MA,B16005D_022EA,B16005D_023MA,B16005D_023EA,B16005D_024MA,B16005D_024EA,B16005D_025MA,B16005D_025EA,B16005D_026EA,B16005D_026MA,B16005D_027MA,B16005D_027EA,B16005D_028MA,B16005D_028EA,B16005D_029MA,B16005D_029EA,B16005D_030MA,B16005D_030EA,B16005D_031MA,B16005D_031EA,B16005D_032EA,B16005D_032MA,B16005D_033EA,B16005D_033MA,B16005D_034EA,B16005D_034MA,B16005D_035MA,B16005D_035EA,B16005D_036MA,B16005D_036EA,B16005D_037EA,B16005D_037MA,B16005D_038EA,B16005D_038MA,B16005D_039EA,B16005D_039MA,B16005D_040MA,B16005D_040EA,B16005D_041MA,B16005D_041EA,B16005D_042EA,B16005D_042MA,B16005D_043EA,B16005D_043MA,B16005D_044EA,B16005D_044MA,B16005D_045MA,B16005D_045EA,us
0100000US,12271573,27120,3555481,30016,1884795,24153,48837,3986,40191,3853,5414,1128,2905,878,327,262,250529,10472,217789,9657,24847,2669,7365,1351,528,384,1365993,21720,1082152,19323,196117,7595,81294,4958,6430,1159,5327,1733,4718,1691,422,311,146,143,41,70,8716092,30083,979472,18553,53653,4710,28903,3296,12866,1820,7436,1767,4448,1335,1406529,27858,920598,21511,311875,11077,126043,7763,48013,4399,6262736,36007,2691693,31843,1860947,23796,1288709,22112,421387,12639,13702,2925,7476,1801,3555,1306,2113,1014,558,431,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
