GEO_ID,C15001_001E,C15001_001M,C15001_002E,C15001_002M,C15001_003E,C15001_003M,C15001_004E,C15001_004M,C15001_005E,C15001_005M,C15001_006E,C15001_006M,C15001_007E,C15001_007M,C15001_008E,C15001_008M,C15001_009E,C15001_009M,C15001_010E,C15001_010M,C15001_011E,C15001_011M,C15001_012E,C15001_012M,C15001_013E,C15001_013M,C15001_014E,C15001_014M,C15001_015E,C15001_015M,C15001_016E,C15001_016M,C15001_017E,C15001_017M,C15001_018E,C15001_018M,C15001_019E,C15001_019M,C15001_020E,C15001_020M,C15001_021E,C15001_021M,C15001_022E,C15001_022M,C15001_023E,C15001_023M,C15001_024E,C15001_024M,C15001_025E,C15001_025M,C15001_026E,C15001_026M,C15001_027E,C15001_027M,C15001_028E,C15001_028M,C15001_029E,C15001_029M,C15001_030E,C15001_030M,C15001_031E,C15001_031M,C15001_032E,C15001_032M,C15001_033E,C15001_033M,C15001_034E,C15001_034M,C15001_035E,C15001_035M,C15001_036E,C15001_036M,C15001_037E,C15001_037M,C15001_038E,C15001_038M,C15001_039E,C15001_039M,C15001_040E,C15001_040M,C15001_041E,C15001_041M,C15001_042E,C15001_042M,C15001_043E,C15001_043M,C15001_044E,C15001_044M,C15001_045E,C15001_045M,C15001_046E,C15001_046M,C15001_047E,C15001_047M,C15001_048E,C15001_048M,C15001_049E,C15001_049M,C15001_050E,C15001_050M,C15001_051E,C15001_051M,C15001_052E,C15001_052M,C15001_053E,C15001_053M,NAME,C15001_001EA,C15001_001MA,C15001_002EA,C15001_002MA,C15001_003EA,C15001_003MA,C15001_004MA,C15001_004EA,C15001_005EA,C15001_005MA,C15001_006EA,C15001_006MA,C15001_007EA,C15001_007MA,C15001_008EA,C15001_008MA,C15001_009MA,C15001_009EA,C15001_010MA,C15001_010EA,C15001_011EA,C15001_011MA,C15001_012MA,C15001_012EA,C15001_013EA,C15001_013MA,C15001_014EA,C15001_014MA,C15001_015EA,C15001_015MA,C15001_016MA,C15001_016EA,C15001_017MA,C15001_017EA,C15001_018MA,C15001_018EA,C15001_019MA,C15001_019EA,C15001_020MA,C15001_020EA,C15001_021EA,C15001_021MA,C15001_022MA,C15001_022EA,C15001_023MA,C15001_023EA,C15001_024MA,C15001_024EA,C15001_025MA,C15001_025EA,C15001_026EA,C15001_026MA,C15001_027MA,C15001_027EA,C15001_028MA,C15001_028EA,C15001_029MA,C15001_029EA,C15001_030MA,C15001_030EA,C15001_031MA,C15001_031EA,C15001_032MA,C15001_032EA,C15001_033MA,C15001_033EA,C15001_034EA,C15001_034MA,C15001_035MA,C15001_035EA,C15001_036MA,C15001_036EA,C15001_037EA,C15001_037MA,C15001_038MA,C15001_038EA,C15001_039EA,C15001_039MA,C15001_040MA,C15001_040EA,C15001_041MA,C15001_041EA,C15001_042EA,C15001_042MA,C15001_043MA,C15001_043EA,C15001_044EA,C15001_044MA,C15001_045EA,C15001_045MA,C15001_046MA,C15001_046EA,C15001_047EA,C15001_047MA,C15001_048EA,C15001_048MA,C15001_049EA,C15001_049MA,C15001_050EA,C15001_050MA,C15001_051MA,C15001_051EA,C15001_052EA,C15001_052MA,C15001_053EA,C15001_053MA,us
0100000US,225633342,26730,109685985,20133,15326044,25930,3187947,34492,5526450,42121,5571125,29083,1040522,17106,20249512,26408,3287687,34136,6233048,40151,5542208,39280,5186569,35676,21948874,19611,3193090,31307,6804052,40102,5709650,37404,6242082,35741,36554880,21678,5029580,31896,10673228,39578,9821354,38998,11030718,42822,15606675,10186,4080260,24616,4603518,23065,3082484,20118,3840413,24748,115947357,18412,14374474,23607,2148768,23622,4535950,33225,6172281,35422,1517475,22239,19656087,21603,2345552,25375,4868605,39632,6119037,40159,6322893,37997,21943757,15504,2477243,21465,5933541,36912,6772537,35342,6760436,35913,38388710,20909,4785687,31266,11796409,42536,11414003,47161,10392611,43232,21584329,11367,6046996,28513,8211553,28790,4210607,24399,3115173,22090,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
