GEO_ID,B18034_001E,B18034_001M,B18034_002E,B18034_002M,B18034_003E,B18034_003M,B18034_004E,B18034_004M,B18034_005E,B18034_005M,B18034_006E,B18034_006M,B18034_007E,B18034_007M,B18034_008E,B18034_008M,B18034_009E,B18034_009M,B18034_010E,B18034_010M,B18034_011E,B18034_011M,B18034_012E,B18034_012M,B18034_013E,B18034_013M,B18034_014E,B18034_014M,B18034_015E,B18034_015M,B18034_016E,B18034_016M,B18034_017E,B18034_017M,B18034_018E,B18034_018M,B18034_019E,B18034_019M,B18034_020E,B18034_020M,B18034_021E,B18034_021M,B18034_022E,B18034_022M,B18034_023E,B18034_023M,B18034_024E,B18034_024M,B18034_025E,B18034_025M,B18034_026E,B18034_026M,B18034_027E,B18034_027M,B18034_028E,B18034_028M,B18034_029E,B18034_029M,B18034_030E,B18034_030M,B18034_031E,B18034_031M,B18034_032E,B18034_032M,B18034_033E,B18034_033M,B18034_034E,B18034_034M,B18034_035E,B18034_035M,B18034_036E,B18034_036M,B18034_037E,B18034_037M,B18034_038E,B18034_038M,B18034_039E,B18034_039M,B18034_040E,B18034_040M,B18034_041E,B18034_041M,B18034_042E,B18034_042M,B18034_043E,B18034_043M,B18034_044E,B18034_044M,B18034_045E,B18034_045M,B18034_046E,B18034_046M,B18034_047E,B18034_047M,B18034_048E,B18034_048M,B18034_049E,B18034_049M,B18034_050E,B18034_050M,B18034_051E,B18034_051M,B18034_052E,B18034_052M,B18034_053E,B18034_053M,B18034_054E,B18034_054M,B18034_055E,B18034_055M,NAME,B18034_001MA,B18034_001EA,B18034_002EA,B18034_002MA,B18034_003EA,B18034_003MA,B18034_004EA,B18034_004MA,B18034_005MA,B18034_005EA,B18034_006MA,B18034_006EA,B18034_007EA,B18034_007MA,B18034_008EA,B18034_008MA,B18034_009EA,B18034_009MA,B18034_010MA,B18034_010EA,B18034_011MA,B18034_011EA,B18034_012MA,B18034_012EA,B18034_013EA,B18034_013MA,B18034_014EA,B18034_014MA,B18034_015MA,B18034_015EA,B18034_016MA,B18034_016EA,B18034_017MA,B18034_017EA,B18034_018EA,B18034_018MA,B18034_019EA,B18034_019MA,B18034_020MA,B18034_020EA,B18034_021MA,B18034_021EA,B18034_022MA,B18034_022EA,B18034_023MA,B18034_023EA,B18034_024EA,B18034_024MA,B18034_025MA,B18034_025EA,B18034_026MA,B18034_026EA,B18034_027MA,B18034_027EA,B18034_028MA,B18034_028EA,B18034_029EA,B18034_029MA,B18034_030MA,B18034_030EA,B18034_031MA,B18034_031EA,B18034_032MA,B18034_032EA,B18034_033MA,B18034_033EA,B18034_034MA,B18034_034EA,B18034_035EA,B18034_035MA,B18034_036MA,B18034_036EA,B18034_037MA,B18034_037EA,B18034_038MA,B18034_038EA,B18034_039MA,B18034_039EA,B18034_040EA,B18034_040MA,B18034_041MA,B18034_041EA,B18034_042MA,B18034_042EA,B18034_043MA,B18034_043EA,B18034_044MA,B18034_044EA,B18034_045MA,B18034_045EA,B18034_046EA,B18034_046MA,B18034_047MA,B18034_047EA,B18034_048MA,B18034_048EA,B18034_049MA,B18034_049EA,B18034_050MA,B18034_050EA,B18034_051EA,B18034_051MA,B18034_052MA,B18034_052EA,B18034_053MA,B18034_053EA,B18034_054MA,B18034_054EA,B18034_055MA,B18034_055EA,us
0100000US,270787784,29488,8277862,46412,3416159,27505,231803,9269,71717,4994,160086,7334,87697,5703,22293,2551,65404,4687,1834399,20989,551842,12369,1282557,15113,1262260,15816,174239,6366,1088021,13635,4861703,36647,143543,5521,42503,3677,101040,5074,64442,3912,16626,2118,47816,3388,2196734,23456,726236,14272,1470498,20723,2456984,21866,454451,9394,2002533,20971,262509922,61550,128661499,42439,22232069,31554,3868077,44228,18363992,45989,10033644,42790,1740011,29113,8293633,38607,82508487,43208,7467391,57278,75041096,74899,13887299,23066,919370,12846,12967929,24763,133848423,43058,21309675,29077,3750551,46034,17559124,46177,9484251,37238,2030726,28963,7453525,32461,85090580,45911,10726502,59774,74364078,81601,17963917,24525,1968531,16915,15995386,30922,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
