GEO_ID,B18014_001E,B18014_001M,B18014_002E,B18014_002M,B18014_003E,B18014_003M,B18014_004E,B18014_004M,B18014_005E,B18014_005M,B18014_006E,B18014_006M,B18014_007E,B18014_007M,B18014_008E,B18014_008M,B18014_009E,B18014_009M,B18014_010E,B18014_010M,B18014_011E,B18014_011M,B18014_012E,B18014_012M,B18014_013E,B18014_013M,B18014_014E,B18014_014M,B18014_015E,B18014_015M,B18014_016E,B18014_016M,B18014_017E,B18014_017M,B18014_018E,B18014_018M,B18014_019E,B18014_019M,NAME,B18014_001EA,B18014_001MA,B18014_002EA,B18014_002MA,B18014_003MA,B18014_003EA,B18014_004MA,B18014_004EA,B18014_005MA,B18014_005EA,B18014_006EA,B18014_006MA,B18014_007EA,B18014_007MA,B18014_008MA,B18014_008EA,B18014_009MA,B18014_009EA,B18014_010MA,B18014_010EA,B18014_011EA,B18014_011MA,B18014_012EA,B18014_012MA,B18014_013MA,B18014_013EA,B18014_014MA,B18014_014EA,B18014_015MA,B18014_015EA,B18014_016EA,B18014_016MA,B18014_017EA,B18014_017MA,B18014_018MA,B18014_018EA,B18014_019MA,B18014_019EA,us
0100000US,67712660,41393,605788,12656,103792,6187,55617,4849,48175,3750,501996,11524,185556,7070,207611,7843,81552,5460,27277,2277,67106872,43029,19035149,66061,2920822,27172,16114327,65707,48071723,74765,8111424,63951,16694517,88068,12237960,64205,11027822,63209,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
