GEO_ID,B18035_001E,B18035_001M,B18035_002E,B18035_002M,B18035_003E,B18035_003M,B18035_004E,B18035_004M,B18035_005E,B18035_005M,B18035_006E,B18035_006M,B18035_007E,B18035_007M,B18035_008E,B18035_008M,B18035_009E,B18035_009M,B18035_010E,B18035_010M,B18035_011E,B18035_011M,B18035_012E,B18035_012M,B18035_013E,B18035_013M,B18035_014E,B18035_014M,B18035_015E,B18035_015M,B18035_016E,B18035_016M,B18035_017E,B18035_017M,B18035_018E,B18035_018M,B18035_019E,B18035_019M,B18035_020E,B18035_020M,B18035_021E,B18035_021M,B18035_022E,B18035_022M,B18035_023E,B18035_023M,B18035_024E,B18035_024M,B18035_025E,B18035_025M,B18035_026E,B18035_026M,B18035_027E,B18035_027M,B18035_028E,B18035_028M,B18035_029E,B18035_029M,B18035_030E,B18035_030M,B18035_031E,B18035_031M,B18035_032E,B18035_032M,B18035_033E,B18035_033M,B18035_034E,B18035_034M,B18035_035E,B18035_035M,B18035_036E,B18035_036M,B18035_037E,B18035_037M,B18035_038E,B18035_038M,B18035_039E,B18035_039M,B18035_040E,B18035_040M,B18035_041E,B18035_041M,B18035_042E,B18035_042M,B18035_043E,B18035_043M,NAME,B18035_001MA,B18035_001EA,B18035_002EA,B18035_002MA,B18035_003MA,B18035_003EA,B18035_004MA,B18035_004EA,B18035_005MA,B18035_005EA,B18035_006MA,B18035_006EA,B18035_007EA,B18035_007MA,B18035_008MA,B18035_008EA,B18035_009MA,B18035_009EA,B18035_010MA,B18035_010EA,B18035_011MA,B18035_011EA,B18035_012MA,B18035_012EA,B18035_013EA,B18035_013MA,B18035_014MA,B18035_014EA,B18035_015MA,B18035_015EA,B18035_016MA,B18035_016EA,B18035_017MA,B18035_017EA,B18035_018EA,B18035_018MA,B18035_019EA,B18035_019MA,B18035_020MA,B18035_020EA,B18035_021MA,B18035_021EA,B18035_022MA,B18035_022EA,B18035_023MA,B18035_023EA,B18035_024EA,B18035_024MA,B18035_025MA,B18035_025EA,B18035_026MA,B18035_026EA,B18035_027MA,B18035_027EA,B18035_028MA,B18035_028EA,B18035_029EA,B18035_029MA,B18035_030MA,B18035_030EA,B18035_031MA,B18035_031EA,B18035_032MA,B18035_032EA,B18035_033MA,B18035_033EA,B18035_034MA,B18035_034EA,B18035_035EA,B18035_035MA,B18035_036MA,B18035_036EA,B18035_037MA,B18035_037EA,B18035_038MA,B18035_038EA,B18035_039MA,B18035_039EA,B18035_040EA,B18035_040MA,B18035_041MA,B18035_041EA,B18035_042MA,B18035_042EA,B18035_043MA,B18035_043EA,us
0100000US,226870694,40335,12507272,45412,4717244,32185,186271,7748,49245,3373,137026,7076,2591865,25839,786885,13915,1804980,20212,1939108,17313,254375,7617,1684733,16123,7790028,33039,142976,5841,38427,3294,104549,5266,3284658,26939,1099108,16490,2185550,23675,4362394,26283,763002,13593,3599392,25897,214363422,68734,104896542,51361,9935070,43506,1713059,29113,8222011,38592,81751021,45850,7232348,56375,74518673,77586,13210451,23915,839234,12163,12371217,26531,109466880,44988,9405717,37873,2008925,29047,7396792,32917,84002656,46927,10353630,58568,73649026,79490,16058507,28171,1659980,15141,14398527,32143,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
