GEO_ID,B17010B_001E,B17010B_001M,B17010B_002E,B17010B_002M,B17010B_003E,B17010B_003M,B17010B_004E,B17010B_004M,B17010B_005E,B17010B_005M,B17010B_006E,B17010B_006M,B17010B_007E,B17010B_007M,B17010B_008E,B17010B_008M,B17010B_009E,B17010B_009M,B17010B_010E,B17010B_010M,B17010B_011E,B17010B_011M,B17010B_012E,B17010B_012M,B17010B_013E,B17010B_013M,B17010B_014E,B17010B_014M,B17010B_015E,B17010B_015M,B17010B_016E,B17010B_016M,B17010B_017E,B17010B_017M,B17010B_018E,B17010B_018M,B17010B_019E,B17010B_019M,B17010B_020E,B17010B_020M,B17010B_021E,B17010B_021M,B17010B_022E,B17010B_022M,B17010B_023E,B17010B_023M,B17010B_024E,B17010B_024M,B17010B_025E,B17010B_025M,B17010B_026E,B17010B_026M,B17010B_027E,B17010B_027M,B17010B_028E,B17010B_028M,B17010B_029E,B17010B_029M,B17010B_030E,B17010B_030M,B17010B_031E,B17010B_031M,B17010B_032E,B17010B_032M,B17010B_033E,B17010B_033M,B17010B_034E,B17010B_034M,B17010B_035E,B17010B_035M,B17010B_036E,B17010B_036M,B17010B_037E,B17010B_037M,B17010B_038E,B17010B_038M,B17010B_039E,B17010B_039M,B17010B_040E,B17010B_040M,B17010B_041E,B17010B_041M,NAME,B17010B_001EA,B17010B_001MA,B17010B_002MA,B17010B_002EA,B17010B_003MA,B17010B_003EA,B17010B_004MA,B17010B_004EA,B17010B_005EA,B17010B_005MA,B17010B_006EA,B17010B_006MA,B17010B_007EA,B17010B_007MA,B17010B_008MA,B17010B_008EA,B17010B_009MA,B17010B_009EA,B17010B_010MA,B17010B_010EA,B17010B_011MA,B17010B_011EA,B17010B_012EA,B17010B_012MA,B17010B_013MA,B17010B_013EA,B17010B_014MA,B17010B_014EA,B17010B_015MA,B17010B_015EA,B17010B_016MA,B17010B_016EA,B17010B_017EA,B17010B_017MA,B17010B_018EA,B17010B_018MA,B17010B_019MA,B17010B_019EA,B17010B_020MA,B17010B_020EA,B17010B_021MA,B17010B_021EA,B17010B_022MA,B17010B_022EA,B17010B_023EA,B17010B_023MA,B17010B_024MA,B17010B_024EA,B17010B_025MA,B17010B_025EA,B17010B_026MA,B17010B_026EA,B17010B_027MA,B17010B_027EA,B17010B_028EA,B17010B_028MA,B17010B_029EA,B17010B_029MA,B17010B_030MA,B17010B_030EA,B17010B_031MA,B17010B_031EA,B17010B_032EA,B17010B_032MA,B17010B_033MA,B17010B_033EA,B17010B_034EA,B17010B_034MA,B17010B_035MA,B17010B_035EA,B17010B_036MA,B17010B_036EA,B17010B_037EA,B17010B_037MA,B17010B_038MA,B17010B_038EA,B17010B_039EA,B17010B_039MA,B17010B_040EA,B17010B_040MA,B17010B_041MA,B17010B_041EA,us
0100000US,8421228,34769,1815005,23264,268957,9822,171561,7942,25859,3236,58195,4863,87507,4824,97396,5330,1546048,21255,154885,7173,115354,6675,26623,3346,25840,2739,62891,5206,39531,3316,1391163,18997,1244536,18826,210792,7937,357910,9118,675834,14530,146627,6237,6606223,31218,3516874,29644,1829981,23578,285560,9784,386252,9246,1158169,19193,1686893,17969,3089349,27178,627653,13787,333132,10400,80887,5607,45147,4032,207098,7474,294521,10041,2461696,24301,1648882,21388,227810,6915,249977,9269,1171095,18151,812814,12085,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
