GEO_ID,B15004_001E,B15004_001M,B15004_002E,B15004_002M,B15004_003E,B15004_003M,B15004_004E,B15004_004M,B15004_005E,B15004_005M,B15004_006E,B15004_006M,B15004_007E,B15004_007M,B15004_008E,B15004_008M,B15004_009E,B15004_009M,B15004_010E,B15004_010M,B15004_011E,B15004_011M,B15004_012E,B15004_012M,B15004_013E,B15004_013M,B15004_014E,B15004_014M,B15004_015E,B15004_015M,B15004_016E,B15004_016M,B15004_017E,B15004_017M,B15004_018E,B15004_018M,B15004_019E,B15004_019M,B15004_020E,B15004_020M,B15004_021E,B15004_021M,B15004_022E,B15004_022M,B15004_023E,B15004_023M,B15004_024E,B15004_024M,B15004_025E,B15004_025M,B15004_026E,B15004_026M,B15004_027E,B15004_027M,B15004_028E,B15004_028M,B15004_029E,B15004_029M,B15004_030E,B15004_030M,B15004_031E,B15004_031M,B15004_032E,B15004_032M,B15004_033E,B15004_033M,B15004_034E,B15004_034M,B15004_035E,B15004_035M,B15004_036E,B15004_036M,B15004_037E,B15004_037M,B15004_038E,B15004_038M,B15004_039E,B15004_039M,NAME,B15004_001EA,B15004_001MA,B15004_002MA,B15004_002EA,B15004_003MA,B15004_003EA,B15004_004EA,B15004_004MA,B15004_005EA,B15004_005MA,B15004_006EA,B15004_006MA,B15004_007EA,B15004_007MA,B15004_008MA,B15004_008EA,B15004_009MA,B15004_009EA,B15004_010MA,B15004_010EA,B15004_011EA,B15004_011MA,B15004_012EA,B15004_012MA,B15004_013MA,B15004_013EA,B15004_014MA,B15004_014EA,B15004_015MA,B15004_015EA,B15004_016MA,B15004_016EA,B15004_017EA,B15004_017MA,B15004_018MA,B15004_018EA,B15004_019EA,B15004_019MA,B15004_020EA,B15004_020MA,B15004_021MA,B15004_021EA,B15004_022EA,B15004_022MA,B15004_023EA,B15004_023MA,B15004_024MA,B15004_024EA,B15004_025MA,B15004_025EA,B15004_026MA,B15004_026EA,B15004_027MA,B15004_027EA,B15004_028EA,B15004_028MA,B15004_029MA,B15004_029EA,B15004_030EA,B15004_030MA,B15004_031MA,B15004_031EA,B15004_032MA,B15004_032EA,B15004_033EA,B15004_033MA,B15004_034EA,B15004_034MA,B15004_035MA,B15004_035EA,B15004_036MA,B15004_036EA,B15004_037MA,B15004_037EA,B15004_038EA,B15004_038MA,B15004_039EA,B15004_039MA,us
0100000US,192247428,67154,19688040,89238,7068744,53493,6641518,53292,4035084,32430,1351844,18045,590850,11315,172559388,137019,22750986,78422,51110112,106800,48025766,131438,31952701,102987,18719823,83735,92164140,37994,7724814,51409,2884241,28159,2554023,31206,1428655,19000,591001,12082,266894,8369,84439326,71558,11871090,53385,24937309,72327,22329609,75279,15615412,68705,9685906,45964,100083288,37917,11963226,57531,4184503,36396,4087495,38139,2606429,25741,760843,13718,323956,8187,88120062,80338,10879896,55127,26172803,63417,25696157,79327,16337289,60698,9033917,49632,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
