GEO_ID,C23011_001E,C23011_001M,C23011_002E,C23011_002M,C23011_003E,C23011_003M,C23011_004E,C23011_004M,C23011_005E,C23011_005M,C23011_006E,C23011_006M,C23011_007E,C23011_007M,C23011_008E,C23011_008M,C23011_009E,C23011_009M,C23011_010E,C23011_010M,C23011_011E,C23011_011M,C23011_012E,C23011_012M,C23011_013E,C23011_013M,C23011_014E,C23011_014M,C23011_015E,C23011_015M,C23011_016E,C23011_016M,C23011_017E,C23011_017M,C23011_018E,C23011_018M,C23011_019E,C23011_019M,C23011_020E,C23011_020M,C23011_021E,C23011_021M,C23011_022E,C23011_022M,C23011_023E,C23011_023M,C23011_024E,C23011_024M,C23011_025E,C23011_025M,C23011_026E,C23011_026M,C23011_027E,C23011_027M,C23011_028E,C23011_028M,C23011_029E,C23011_029M,C23011_030E,C23011_030M,C23011_031E,C23011_031M,C23011_032E,C23011_032M,C23011_033E,C23011_033M,C23011_034E,C23011_034M,C23011_035E,C23011_035M,C23011_036E,C23011_036M,C23011_037E,C23011_037M,C23011_038E,C23011_038M,C23011_039E,C23011_039M,C23011_040E,C23011_040M,C23011_041E,C23011_041M,C23011_042E,C23011_042M,C23011_043E,C23011_043M,C23011_044E,C23011_044M,C23011_045E,C23011_045M,C23011_046E,C23011_046M,C23011_047E,C23011_047M,C23011_048E,C23011_048M,C23011_049E,C23011_049M,NAME,C23011_001EA,C23011_001MA,C23011_002EA,C23011_002MA,C23011_003EA,C23011_003MA,C23011_004MA,C23011_004EA,C23011_005EA,C23011_005MA,C23011_006MA,C23011_006EA,C23011_007EA,C23011_007MA,C23011_008EA,C23011_008MA,C23011_009MA,C23011_009EA,C23011_010MA,C23011_010EA,C23011_011MA,C23011_011EA,C23011_012MA,C23011_012EA,C23011_013MA,C23011_013EA,C23011_014EA,C23011_014MA,C23011_015EA,C23011_015MA,C23011_016EA,C23011_016MA,C23011_017MA,C23011_017EA,C23011_018MA,C23011_018EA,C23011_019MA,C23011_019EA,C23011_020MA,C23011_020EA,C23011_021MA,C23011_021EA,C23011_022MA,C23011_022EA,C23011_023MA,C23011_023EA,C23011_024EA,C23011_024MA,C23011_025EA,C23011_025MA,C23011_026EA,C23011_026MA,C23011_027MA,C23011_027EA,C23011_028MA,C23011_028EA,C23011_029EA,C23011_029MA,C23011_030MA,C23011_030EA,C23011_031MA,C23011_031EA,C23011_032MA,C23011_032EA,C23011_033MA,C23011_033EA,C23011_034EA,C23011_034MA,C23011_035EA,C23011_035MA,C23011_036EA,C23011_036MA,C23011_037MA,C23011_037EA,C23011_038MA,C23011_038EA,C23011_039MA,C23011_039EA,C23011_040EA,C23011_040MA,C23011_041MA,C23011_041EA,C23011_042MA,C23011_042EA,C23011_043MA,C23011_043EA,C23011_044EA,C23011_044MA,C23011_045EA,C23011_045MA,C23011_046EA,C23011_046MA,C23011_047EA,C23011_047MA,C23011_048MA,C23011_048EA,C23011_049EA,C23011_049MA,us
0100000US,197052959,41740,98495943,31066,82710399,67775,70895947,65396,54435456,64689,3233705,33146,4082562,33826,3069753,28706,3094253,29519,2980218,29915,9522752,45101,3484105,32989,403800,10303,1008162,16833,1057784,16383,1584806,21496,1984095,22181,2291700,22166,582884,10392,80914,4041,191039,7374,222396,7037,415179,8883,799288,14277,15785544,62530,98557016,28435,73180825,83393,51641277,75175,37320496,79019,2381569,28958,3915764,29289,2911016,26096,2562659,24009,2549773,27575,17459837,55632,7584142,40285,876094,13686,2007418,19474,1947434,24830,2349685,21157,2695064,29305,4079711,31746,1043226,14139,152490,5809,431717,8524,494190,10885,750336,12665,1207752,15348,25376191,80656,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
