GEO_ID,C19037H_001E,C19037H_001M,C19037H_002E,C19037H_002M,C19037H_003E,C19037H_003M,C19037H_004E,C19037H_004M,C19037H_005E,C19037H_005M,C19037H_006E,C19037H_006M,C19037H_007E,C19037H_007M,C19037H_008E,C19037H_008M,C19037H_009E,C19037H_009M,C19037H_010E,C19037H_010M,C19037H_011E,C19037H_011M,C19037H_012E,C19037H_012M,C19037H_013E,C19037H_013M,C19037H_014E,C19037H_014M,C19037H_015E,C19037H_015M,C19037H_016E,C19037H_016M,C19037H_017E,C19037H_017M,C19037H_018E,C19037H_018M,C19037H_019E,C19037H_019M,C19037H_020E,C19037H_020M,C19037H_021E,C19037H_021M,C19037H_022E,C19037H_022M,C19037H_023E,C19037H_023M,C19037H_024E,C19037H_024M,C19037H_025E,C19037H_025M,C19037H_026E,C19037H_026M,C19037H_027E,C19037H_027M,C19037H_028E,C19037H_028M,C19037H_029E,C19037H_029M,C19037H_030E,C19037H_030M,C19037H_031E,C19037H_031M,C19037H_032E,C19037H_032M,C19037H_033E,C19037H_033M,C19037H_034E,C19037H_034M,C19037H_035E,C19037H_035M,C19037H_036E,C19037H_036M,C19037H_037E,C19037H_037M,C19037H_038E,C19037H_038M,C19037H_039E,C19037H_039M,C19037H_040E,C19037H_040M,C19037H_041E,C19037H_041M,C19037H_042E,C19037H_042M,C19037H_043E,C19037H_043M,C19037H_044E,C19037H_044M,C19037H_045E,C19037H_045M,NAME,C19037H_001MA,C19037H_001EA,C19037H_002MA,C19037H_002EA,C19037H_003EA,C19037H_003MA,C19037H_004EA,C19037H_004MA,C19037H_005EA,C19037H_005MA,C19037H_006MA,C19037H_006EA,C19037H_007MA,C19037H_007EA,C19037H_008EA,C19037H_008MA,C19037H_009EA,C19037H_009MA,C19037H_010EA,C19037H_010MA,C19037H_011MA,C19037H_011EA,C19037H_012MA,C19037H_012EA,C19037H_013EA,C19037H_013MA,C19037H_014EA,C19037H_014MA,C19037H_015EA,C19037H_015MA,C19037H_016EA,C19037H_016MA,C19037H_017MA,C19037H_017EA,C19037H_018MA,C19037H_018EA,C19037H_019EA,C19037H_019MA,C19037H_020EA,C19037H_020MA,C19037H_021EA,C19037H_021MA,C19037H_022MA,C19037H_022EA,C19037H_023MA,C19037H_023EA,C19037H_024EA,C19037H_024MA,C19037H_025EA,C19037H_025MA,C19037H_026EA,C19037H_026MA,C19037H_027EA,C19037H_027MA,C19037H_028MA,C19037H_028EA,C19037H_029MA,C19037H_029EA,C19037H_030EA,C19037H_030MA,C19037H_031EA,C19037H_031MA,C19037H_032EA,C19037H_032MA,C19037H_033MA,C19037H_033EA,C19037H_034MA,C19037H_034EA,C19037H_035EA,C19037H_035MA,C19037H_036EA,C19037H_036MA,C19037H_037EA,C19037H_037MA,C19037H_038EA,C19037H_038MA,C19037H_039EA,C19037H_039MA,C19037H_040MA,C19037H_040EA,C19037H_041MA,C19037H_041EA,C19037H_042MA,C19037H_042EA,C19037H_043EA,C19037H_043MA,C19037H_044EA,C19037H_044MA,C19037H_045MA,C19037H_045EA,us
0100000US,80493468,81319,3456793,29828,628513,14929,329361,8872,623588,15047,556414,13942,604525,11766,481188,10120,146928,7095,66910,4618,10955,1945,8411,1573,26487055,47495,1187649,22232,775323,13644,1876798,22880,2522332,25263,4077037,33542,6238374,37808,4130947,30506,3610831,25202,1072977,15929,994787,13877,31749041,33942,1663205,20813,1101782,17877,2269373,25127,2635643,20572,4129906,25707,6460502,33493,4727702,28985,5039735,28869,1828713,20891,1892480,18108,18800579,30332,1658370,17592,2166264,20008,3645955,23086,2766387,21502,2929780,24273,2700307,20496,1246440,11821,992482,12832,322720,7504,371874,8533,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
