GEO_ID,C20005A_001E,C20005A_001M,C20005A_002E,C20005A_002M,C20005A_003E,C20005A_003M,C20005A_004E,C20005A_004M,C20005A_005E,C20005A_005M,C20005A_006E,C20005A_006M,C20005A_007E,C20005A_007M,C20005A_008E,C20005A_008M,C20005A_009E,C20005A_009M,C20005A_010E,C20005A_010M,C20005A_011E,C20005A_011M,C20005A_012E,C20005A_012M,C20005A_013E,C20005A_013M,C20005A_014E,C20005A_014M,C20005A_015E,C20005A_015M,C20005A_016E,C20005A_016M,C20005A_017E,C20005A_017M,C20005A_018E,C20005A_018M,C20005A_019E,C20005A_019M,C20005A_020E,C20005A_020M,C20005A_021E,C20005A_021M,C20005A_022E,C20005A_022M,C20005A_023E,C20005A_023M,C20005A_024E,C20005A_024M,C20005A_025E,C20005A_025M,C20005A_026E,C20005A_026M,C20005A_027E,C20005A_027M,C20005A_028E,C20005A_028M,C20005A_029E,C20005A_029M,C20005A_030E,C20005A_030M,C20005A_031E,C20005A_031M,C20005A_032E,C20005A_032M,C20005A_033E,C20005A_033M,C20005A_034E,C20005A_034M,C20005A_035E,C20005A_035M,C20005A_036E,C20005A_036M,C20005A_037E,C20005A_037M,C20005A_038E,C20005A_038M,C20005A_039E,C20005A_039M,NAME,C20005A_001EA,C20005A_001MA,C20005A_002MA,C20005A_002EA,C20005A_003EA,C20005A_003MA,C20005A_004MA,C20005A_004EA,C20005A_005EA,C20005A_005MA,C20005A_006EA,C20005A_006MA,C20005A_007MA,C20005A_007EA,C20005A_008MA,C20005A_008EA,C20005A_009MA,C20005A_009EA,C20005A_010MA,C20005A_010EA,C20005A_011MA,C20005A_011EA,C20005A_012MA,C20005A_012EA,C20005A_013EA,C20005A_013MA,C20005A_014EA,C20005A_014MA,C20005A_015EA,C20005A_015MA,C20005A_016MA,C20005A_016EA,C20005A_017MA,C20005A_017EA,C20005A_018MA,C20005A_018EA,C20005A_019MA,C20005A_019EA,C20005A_020EA,C20005A_020MA,C20005A_021MA,C20005A_021EA,C20005A_022MA,C20005A_022EA,C20005A_023EA,C20005A_023MA,C20005A_024EA,C20005A_024MA,C20005A_025EA,C20005A_025MA,C20005A_026MA,C20005A_026EA,C20005A_027MA,C20005A_027EA,C20005A_028MA,C20005A_028EA,C20005A_029MA,C20005A_029EA,C20005A_030MA,C20005A_030EA,C20005A_031MA,C20005A_031EA,C20005A_032MA,C20005A_032EA,C20005A_033EA,C20005A_033MA,C20005A_034EA,C20005A_034MA,C20005A_035EA,C20005A_035MA,C20005A_036MA,C20005A_036EA,C20005A_037MA,C20005A_037EA,C20005A_038EA,C20005A_038MA,C20005A_039MA,C20005A_039EA,us
0100000US,177338338,83599,86604439,46651,43492037,62296,8862,1490,43483175,62502,755002,13768,3837214,33010,6420731,37582,12818753,49960,9800105,37184,9851370,38951,43112402,57560,20409338,54589,22703064,55477,9682197,43425,4438558,34019,2532837,24440,2926526,25644,1639101,15460,1483845,16056,90733899,46377,28360757,74828,7379,1205,28353378,74861,745123,14412,4247638,35736,6398030,41059,9413078,49878,4703979,30630,2845530,25289,62373142,80130,33561487,73517,28811655,77224,13813572,60065,6486530,34302,3118150,27027,3273350,26742,1465056,17761,654997,11153,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
