GEO_ID,C20005I_001E,C20005I_001M,C20005I_002E,C20005I_002M,C20005I_003E,C20005I_003M,C20005I_004E,C20005I_004M,C20005I_005E,C20005I_005M,C20005I_006E,C20005I_006M,C20005I_007E,C20005I_007M,C20005I_008E,C20005I_008M,C20005I_009E,C20005I_009M,C20005I_010E,C20005I_010M,C20005I_011E,C20005I_011M,C20005I_012E,C20005I_012M,C20005I_013E,C20005I_013M,C20005I_014E,C20005I_014M,C20005I_015E,C20005I_015M,C20005I_016E,C20005I_016M,C20005I_017E,C20005I_017M,C20005I_018E,C20005I_018M,C20005I_019E,C20005I_019M,C20005I_020E,C20005I_020M,C20005I_021E,C20005I_021M,C20005I_022E,C20005I_022M,C20005I_023E,C20005I_023M,C20005I_024E,C20005I_024M,C20005I_025E,C20005I_025M,C20005I_026E,C20005I_026M,C20005I_027E,C20005I_027M,C20005I_028E,C20005I_028M,C20005I_029E,C20005I_029M,C20005I_030E,C20005I_030M,C20005I_031E,C20005I_031M,C20005I_032E,C20005I_032M,C20005I_033E,C20005I_033M,C20005I_034E,C20005I_034M,C20005I_035E,C20005I_035M,C20005I_036E,C20005I_036M,C20005I_037E,C20005I_037M,C20005I_038E,C20005I_038M,C20005I_039E,C20005I_039M,NAME,C20005I_001MA,C20005I_001EA,C20005I_002MA,C20005I_002EA,C20005I_003MA,C20005I_003EA,C20005I_004EA,C20005I_004MA,C20005I_005EA,C20005I_005MA,C20005I_006MA,C20005I_006EA,C20005I_007MA,C20005I_007EA,C20005I_008MA,C20005I_008EA,C20005I_009EA,C20005I_009MA,C20005I_010EA,C20005I_010MA,C20005I_011MA,C20005I_011EA,C20005I_012MA,C20005I_012EA,C20005I_013MA,C20005I_013EA,C20005I_014EA,C20005I_014MA,C20005I_015EA,C20005I_015MA,C20005I_016MA,C20005I_016EA,C20005I_017MA,C20005I_017EA,C20005I_018MA,C20005I_018EA,C20005I_019EA,C20005I_019MA,C20005I_020EA,C20005I_020MA,C20005I_021MA,C20005I_021EA,C20005I_022MA,C20005I_022EA,C20005I_023MA,C20005I_023EA,C20005I_024EA,C20005I_024MA,C20005I_025EA,C20005I_025MA,C20005I_026MA,C20005I_026EA,C20005I_027MA,C20005I_027EA,C20005I_028MA,C20005I_028EA,C20005I_029EA,C20005I_029MA,C20005I_030EA,C20005I_030MA,C20005I_031MA,C20005I_031EA,C20005I_032MA,C20005I_032EA,C20005I_033MA,C20005I_033EA,C20005I_034EA,C20005I_034MA,C20005I_035EA,C20005I_035MA,C20005I_036MA,C20005I_036EA,C20005I_037MA,C20005I_037EA,C20005I_038MA,C20005I_038EA,C20005I_039MA,C20005I_039EA,us
0100000US,30741044,18166,15964435,15231,8566916,36857,54,89,8566862,36866,204731,9169,2121141,30028,2301017,28791,2334098,29049,1018376,16668,587499,13701,7397519,37377,3011132,22704,4386387,33823,1864314,24633,1164578,18888,587536,13745,489233,13593,179474,7112,101252,4591,14776609,14764,4524842,29805,272,340,4524570,29786,208732,8574,1415996,20771,1157712,18066,1144472,18639,406376,10691,191282,7939,10251767,32536,5765971,30125,4485796,32619,2453978,25562,1142290,16570,413390,10658,314036,9429,116805,4609,45297,3508,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
