GEO_ID,B18032_001E,B18032_001M,B18032_002E,B18032_002M,B18032_003E,B18032_003M,B18032_004E,B18032_004M,B18032_005E,B18032_005M,B18032_006E,B18032_006M,B18032_007E,B18032_007M,B18032_008E,B18032_008M,B18032_009E,B18032_009M,B18032_010E,B18032_010M,B18032_011E,B18032_011M,B18032_012E,B18032_012M,B18032_013E,B18032_013M,B18032_014E,B18032_014M,B18032_015E,B18032_015M,B18032_016E,B18032_016M,B18032_017E,B18032_017M,B18032_018E,B18032_018M,B18032_019E,B18032_019M,B18032_020E,B18032_020M,B18032_021E,B18032_021M,B18032_022E,B18032_022M,B18032_023E,B18032_023M,B18032_024E,B18032_024M,B18032_025E,B18032_025M,B18032_026E,B18032_026M,B18032_027E,B18032_027M,B18032_028E,B18032_028M,B18032_029E,B18032_029M,B18032_030E,B18032_030M,B18032_031E,B18032_031M,B18032_032E,B18032_032M,B18032_033E,B18032_033M,B18032_034E,B18032_034M,B18032_035E,B18032_035M,B18032_036E,B18032_036M,B18032_037E,B18032_037M,B18032_038E,B18032_038M,B18032_039E,B18032_039M,B18032_040E,B18032_040M,B18032_041E,B18032_041M,B18032_042E,B18032_042M,B18032_043E,B18032_043M,B18032_044E,B18032_044M,B18032_045E,B18032_045M,B18032_046E,B18032_046M,B18032_047E,B18032_047M,B18032_048E,B18032_048M,B18032_049E,B18032_049M,B18032_050E,B18032_050M,B18032_051E,B18032_051M,B18032_052E,B18032_052M,B18032_053E,B18032_053M,B18032_054E,B18032_054M,B18032_055E,B18032_055M,NAME,B18032_001MA,B18032_001EA,B18032_002EA,B18032_002MA,B18032_003EA,B18032_003MA,B18032_004EA,B18032_004MA,B18032_005MA,B18032_005EA,B18032_006MA,B18032_006EA,B18032_007EA,B18032_007MA,B18032_008EA,B18032_008MA,B18032_009EA,B18032_009MA,B18032_010MA,B18032_010EA,B18032_011MA,B18032_011EA,B18032_012MA,B18032_012EA,B18032_013EA,B18032_013MA,B18032_014EA,B18032_014MA,B18032_015MA,B18032_015EA,B18032_016MA,B18032_016EA,B18032_017MA,B18032_017EA,B18032_018EA,B18032_018MA,B18032_019EA,B18032_019MA,B18032_020MA,B18032_020EA,B18032_021MA,B18032_021EA,B18032_022MA,B18032_022EA,B18032_023EA,B18032_023MA,B18032_024EA,B18032_024MA,B18032_025MA,B18032_025EA,B18032_026MA,B18032_026EA,B18032_027MA,B18032_027EA,B18032_028EA,B18032_028MA,B18032_029EA,B18032_029MA,B18032_030EA,B18032_030MA,B18032_031EA,B18032_031MA,B18032_032EA,B18032_032MA,B18032_033MA,B18032_033EA,B18032_034MA,B18032_034EA,B18032_035EA,B18032_035MA,B18032_036EA,B18032_036MA,B18032_037EA,B18032_037MA,B18032_038MA,B18032_038EA,B18032_039MA,B18032_039EA,B18032_040EA,B18032_040MA,B18032_041EA,B18032_041MA,B18032_042EA,B18032_042MA,B18032_043EA,B18032_043MA,B18032_044MA,B18032_044EA,B18032_045MA,B18032_045EA,B18032_046EA,B18032_046MA,B18032_047EA,B18032_047MA,B18032_048EA,B18032_048MA,B18032_049MA,B18032_049EA,B18032_050MA,B18032_050EA,B18032_051EA,B18032_051MA,B18032_052EA,B18032_052MA,B18032_053EA,B18032_053MA,B18032_054EA,B18032_054MA,B18032_055MA,B18032_055EA,us
0100000US,270787784,29488,25742690,84094,10962732,53612,280974,9392,91234,5256,189740,8321,164848,6790,45561,3646,119287,5504,6342619,40538,1516527,18931,4826092,36973,4174291,28758,446687,9950,3727604,26442,14779958,52413,213123,7314,68289,5103,144834,6254,168473,7219,55298,4456,113175,5338,7430026,38797,2096629,24304,5333397,35336,6968336,30955,1141117,13831,5827219,31164,245045094,92685,121114926,59835,22182898,31824,3848560,44488,18334338,46635,9956493,43999,1716743,28876,8239750,39327,78000267,59202,6502706,53813,71497561,85091,10975268,31221,646922,12549,10328346,29817,123930168,56428,21240095,29875,3724765,45885,17515330,46283,9380220,38044,1992054,29017,7388166,33369,79857288,58793,9356109,52756,70501179,84195,13452565,31281,1281865,13586,12170700,32690,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
