GEO_ID,B18001_001E,B18001_001M,B18001_002E,B18001_002M,B18001_003E,B18001_003M,B18001_004E,B18001_004M,B18001_005E,B18001_005M,B18001_006E,B18001_006M,B18001_007E,B18001_007M,B18001_008E,B18001_008M,B18001_009E,B18001_009M,B18001_010E,B18001_010M,B18001_011E,B18001_011M,B18001_012E,B18001_012M,B18001_013E,B18001_013M,B18001_014E,B18001_014M,B18001_015E,B18001_015M,B18001_016E,B18001_016M,B18001_017E,B18001_017M,B18001_018E,B18001_018M,B18001_019E,B18001_019M,B18001_020E,B18001_020M,B18001_021E,B18001_021M,B18001_022E,B18001_022M,B18001_023E,B18001_023M,B18001_024E,B18001_024M,B18001_025E,B18001_025M,B18001_026E,B18001_026M,B18001_027E,B18001_027M,B18001_028E,B18001_028M,B18001_029E,B18001_029M,B18001_030E,B18001_030M,B18001_031E,B18001_031M,B18001_032E,B18001_032M,B18001_033E,B18001_033M,B18001_034E,B18001_034M,B18001_035E,B18001_035M,B18001_036E,B18001_036M,B18001_037E,B18001_037M,B18001_038E,B18001_038M,B18001_039E,B18001_039M,B18001_040E,B18001_040M,B18001_041E,B18001_041M,B18001_042E,B18001_042M,B18001_043E,B18001_043M,NAME,B18001_001EA,B18001_001MA,B18001_002MA,B18001_002EA,B18001_003MA,B18001_003EA,B18001_004MA,B18001_004EA,B18001_005MA,B18001_005EA,B18001_006EA,B18001_006MA,B18001_007MA,B18001_007EA,B18001_008MA,B18001_008EA,B18001_009EA,B18001_009MA,B18001_010MA,B18001_010EA,B18001_011MA,B18001_011EA,B18001_012MA,B18001_012EA,B18001_013MA,B18001_013EA,B18001_014EA,B18001_014MA,B18001_015MA,B18001_015EA,B18001_016MA,B18001_016EA,B18001_017EA,B18001_017MA,B18001_018MA,B18001_018EA,B18001_019MA,B18001_019EA,B18001_020MA,B18001_020EA,B18001_021EA,B18001_021MA,B18001_022MA,B18001_022EA,B18001_023EA,B18001_023MA,B18001_024EA,B18001_024MA,B18001_025MA,B18001_025EA,B18001_026EA,B18001_026MA,B18001_027MA,B18001_027EA,B18001_028EA,B18001_028MA,B18001_029EA,B18001_029MA,B18001_030MA,B18001_030EA,B18001_031MA,B18001_031EA,B18001_032EA,B18001_032MA,B18001_033MA,B18001_033EA,B18001_034EA,B18001_034MA,B18001_035EA,B18001_035MA,B18001_036MA,B18001_036EA,B18001_037EA,B18001_037MA,B18001_038MA,B18001_038EA,B18001_039EA,B18001_039MA,B18001_040EA,B18001_040MA,B18001_041MA,B18001_041EA,B18001_042MA,B18001_042EA,B18001_043EA,B18001_043MA,us
0100000US,273835465,21234,133533893,27106,22862328,28104,21042647,33556,1451152,20641,368529,11560,10939399,42142,10073807,43045,542096,13682,323496,11173,84582607,40248,73697888,67765,4548812,34909,6335907,38029,8556268,10152,6027290,20723,1396114,17281,1132864,13549,6593291,9669,3330015,20763,1355103,13252,1908173,18158,140301572,24150,21834461,27783,20824520,31176,783234,14674,226707,6819,10552739,35545,9917147,37226,398258,10062,237334,7418,87493471,40618,76016277,67092,4621189,31023,6856005,36747,10129880,9618,7034679,21784,1572061,15248,1523140,16222,10291021,13823,4611386,22334,1924657,17131,3754978,20905,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
