GEO_ID,C19037C_001E,C19037C_001M,C19037C_002E,C19037C_002M,C19037C_003E,C19037C_003M,C19037C_004E,C19037C_004M,C19037C_005E,C19037C_005M,C19037C_006E,C19037C_006M,C19037C_007E,C19037C_007M,C19037C_008E,C19037C_008M,C19037C_009E,C19037C_009M,C19037C_010E,C19037C_010M,C19037C_011E,C19037C_011M,C19037C_012E,C19037C_012M,C19037C_013E,C19037C_013M,C19037C_014E,C19037C_014M,C19037C_015E,C19037C_015M,C19037C_016E,C19037C_016M,C19037C_017E,C19037C_017M,C19037C_018E,C19037C_018M,C19037C_019E,C19037C_019M,C19037C_020E,C19037C_020M,C19037C_021E,C19037C_021M,C19037C_022E,C19037C_022M,C19037C_023E,C19037C_023M,C19037C_024E,C19037C_024M,C19037C_025E,C19037C_025M,C19037C_026E,C19037C_026M,C19037C_027E,C19037C_027M,C19037C_028E,C19037C_028M,C19037C_029E,C19037C_029M,C19037C_030E,C19037C_030M,C19037C_031E,C19037C_031M,C19037C_032E,C19037C_032M,C19037C_033E,C19037C_033M,C19037C_034E,C19037C_034M,C19037C_035E,C19037C_035M,C19037C_036E,C19037C_036M,C19037C_037E,C19037C_037M,C19037C_038E,C19037C_038M,C19037C_039E,C19037C_039M,C19037C_040E,C19037C_040M,C19037C_041E,C19037C_041M,C19037C_042E,C19037C_042M,C19037C_043E,C19037C_043M,C19037C_044E,C19037C_044M,C19037C_045E,C19037C_045M,NAME,C19037C_001MA,C19037C_001EA,C19037C_002MA,C19037C_002EA,C19037C_003EA,C19037C_003MA,C19037C_004EA,C19037C_004MA,C19037C_005MA,C19037C_005EA,C19037C_006MA,C19037C_006EA,C19037C_007MA,C19037C_007EA,C19037C_008EA,C19037C_008MA,C19037C_009EA,C19037C_009MA,C19037C_010EA,C19037C_010MA,C19037C_011MA,C19037C_011EA,C19037C_012MA,C19037C_012EA,C19037C_013MA,C19037C_013EA,C19037C_014MA,C19037C_014EA,C19037C_015EA,C19037C_015MA,C19037C_016MA,C19037C_016EA,C19037C_017MA,C19037C_017EA,C19037C_018MA,C19037C_018EA,C19037C_019MA,C19037C_019EA,C19037C_020MA,C19037C_020EA,C19037C_021EA,C19037C_021MA,C19037C_022MA,C19037C_022EA,C19037C_023MA,C19037C_023EA,C19037C_024MA,C19037C_024EA,C19037C_025MA,C19037C_025EA,C19037C_026EA,C19037C_026MA,C19037C_027MA,C19037C_027EA,C19037C_028MA,C19037C_028EA,C19037C_029MA,C19037C_029EA,C19037C_030MA,C19037C_030EA,C19037C_031MA,C19037C_031EA,C19037C_032EA,C19037C_032MA,C19037C_033MA,C19037C_033EA,C19037C_034MA,C19037C_034EA,C19037C_035MA,C19037C_035EA,C19037C_036MA,C19037C_036EA,C19037C_037EA,C19037C_037MA,C19037C_038MA,C19037C_038EA,C19037C_039MA,C19037C_039EA,C19037C_040MA,C19037C_040EA,C19037C_041MA,C19037C_041EA,C19037C_042MA,C19037C_042EA,C19037C_043EA,C19037C_043MA,C19037C_044MA,C19037C_044EA,C19037C_045MA,C19037C_045EA,us
0100000US,790278,14112,53867,4003,11932,2040,5418,1229,12306,2311,8741,1445,7744,1277,5205,993,1798,654,385,292,98,98,240,214,311331,8591,38615,3122,25254,2692,41251,3299,44097,2759,54661,4107,54004,3525,29247,2661,16896,1974,4297,1028,3009,791,313785,7013,43588,2881,24176,1987,38768,3024,36341,2300,45698,2769,54819,3340,30023,2482,27505,2343,6948,1184,5919,1275,111295,4519,21358,1900,17382,2134,23615,2269,13066,1824,12508,1694,11477,1273,6515,1120,3069,760,1592,576,713,463,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
