GEO_ID,B18030_001E,B18030_001M,B18030_002E,B18030_002M,B18030_003E,B18030_003M,B18030_004E,B18030_004M,B18030_005E,B18030_005M,B18030_006E,B18030_006M,B18030_007E,B18030_007M,B18030_008E,B18030_008M,B18030_009E,B18030_009M,B18030_010E,B18030_010M,B18030_011E,B18030_011M,B18030_012E,B18030_012M,B18030_013E,B18030_013M,B18030_014E,B18030_014M,B18030_015E,B18030_015M,B18030_016E,B18030_016M,B18030_017E,B18030_017M,B18030_018E,B18030_018M,B18030_019E,B18030_019M,B18030_020E,B18030_020M,B18030_021E,B18030_021M,B18030_022E,B18030_022M,B18030_023E,B18030_023M,B18030_024E,B18030_024M,B18030_025E,B18030_025M,B18030_026E,B18030_026M,B18030_027E,B18030_027M,B18030_028E,B18030_028M,B18030_029E,B18030_029M,B18030_030E,B18030_030M,B18030_031E,B18030_031M,B18030_032E,B18030_032M,B18030_033E,B18030_033M,B18030_034E,B18030_034M,B18030_035E,B18030_035M,B18030_036E,B18030_036M,B18030_037E,B18030_037M,B18030_038E,B18030_038M,B18030_039E,B18030_039M,B18030_040E,B18030_040M,B18030_041E,B18030_041M,B18030_042E,B18030_042M,B18030_043E,B18030_043M,B18030_044E,B18030_044M,B18030_045E,B18030_045M,B18030_046E,B18030_046M,B18030_047E,B18030_047M,B18030_048E,B18030_048M,B18030_049E,B18030_049M,B18030_050E,B18030_050M,B18030_051E,B18030_051M,B18030_052E,B18030_052M,B18030_053E,B18030_053M,B18030_054E,B18030_054M,B18030_055E,B18030_055M,NAME,B18030_001MA,B18030_001EA,B18030_002EA,B18030_002MA,B18030_003EA,B18030_003MA,B18030_004EA,B18030_004MA,B18030_005MA,B18030_005EA,B18030_006MA,B18030_006EA,B18030_007EA,B18030_007MA,B18030_008EA,B18030_008MA,B18030_009EA,B18030_009MA,B18030_010MA,B18030_010EA,B18030_011MA,B18030_011EA,B18030_012MA,B18030_012EA,B18030_013EA,B18030_013MA,B18030_014EA,B18030_014MA,B18030_015MA,B18030_015EA,B18030_016MA,B18030_016EA,B18030_017MA,B18030_017EA,B18030_018EA,B18030_018MA,B18030_019EA,B18030_019MA,B18030_020MA,B18030_020EA,B18030_021MA,B18030_021EA,B18030_022MA,B18030_022EA,B18030_023EA,B18030_023MA,B18030_024EA,B18030_024MA,B18030_025MA,B18030_025EA,B18030_026MA,B18030_026EA,B18030_027MA,B18030_027EA,B18030_028EA,B18030_028MA,B18030_029EA,B18030_029MA,B18030_030MA,B18030_030EA,B18030_031MA,B18030_031EA,B18030_032MA,B18030_032EA,B18030_033EA,B18030_033MA,B18030_034EA,B18030_034MA,B18030_035EA,B18030_035MA,B18030_036MA,B18030_036EA,B18030_037MA,B18030_037EA,B18030_038EA,B18030_038MA,B18030_039EA,B18030_039MA,B18030_040EA,B18030_040MA,B18030_041EA,B18030_041MA,B18030_042EA,B18030_042MA,B18030_043EA,B18030_043MA,B18030_044MA,B18030_044EA,B18030_045MA,B18030_045EA,B18030_046EA,B18030_046MA,B18030_047EA,B18030_047MA,B18030_048EA,B18030_048MA,B18030_049MA,B18030_049EA,B18030_050MA,B18030_050EA,B18030_051EA,B18030_051MA,B18030_052EA,B18030_052MA,B18030_053EA,B18030_053MA,B18030_054EA,B18030_054MA,B18030_055MA,B18030_055EA,us
0100000US,270787784,29488,41050512,98347,19248489,63380,1760062,24756,491682,13021,1268380,19797,826016,16258,201675,8248,624341,13409,10870157,52400,2456725,25529,8413432,47161,5792254,27008,587863,10740,5204391,25443,21802023,60382,976854,17297,289760,12330,687094,12492,585868,12796,176726,7391,409142,10369,11464465,47887,3216401,27076,8248064,46288,8774836,30083,1412808,16623,7362028,30527,229737272,106526,112829169,68775,20703810,33819,3448112,41303,17255698,44154,9295325,44854,1560629,27791,7734696,38263,73472729,66968,5562508,50266,67910221,87394,9357305,29987,505746,10610,8851559,29409,116908103,64691,20476364,32432,3503294,43818,16973070,43955,8962825,38499,1870626,27887,7092199,31541,75822849,66364,8236337,51673,67586512,84027,11646065,30382,1010174,13699,10635891,32096,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
