GEO_ID,B16005I_001E,B16005I_001M,B16005I_002E,B16005I_002M,B16005I_003E,B16005I_003M,B16005I_004E,B16005I_004M,B16005I_005E,B16005I_005M,B16005I_006E,B16005I_006M,B16005I_007E,B16005I_007M,B16005I_008E,B16005I_008M,B16005I_009E,B16005I_009M,B16005I_010E,B16005I_010M,B16005I_011E,B16005I_011M,B16005I_012E,B16005I_012M,B16005I_013E,B16005I_013M,B16005I_014E,B16005I_014M,B16005I_015E,B16005I_015M,B16005I_016E,B16005I_016M,B16005I_017E,B16005I_017M,B16005I_018E,B16005I_018M,B16005I_019E,B16005I_019M,B16005I_020E,B16005I_020M,B16005I_021E,B16005I_021M,B16005I_022E,B16005I_022M,B16005I_023E,B16005I_023M,B16005I_024E,B16005I_024M,B16005I_025E,B16005I_025M,B16005I_026E,B16005I_026M,B16005I_027E,B16005I_027M,B16005I_028E,B16005I_028M,B16005I_029E,B16005I_029M,B16005I_030E,B16005I_030M,B16005I_031E,B16005I_031M,B16005I_032E,B16005I_032M,B16005I_033E,B16005I_033M,B16005I_034E,B16005I_034M,B16005I_035E,B16005I_035M,B16005I_036E,B16005I_036M,B16005I_037E,B16005I_037M,B16005I_038E,B16005I_038M,B16005I_039E,B16005I_039M,B16005I_040E,B16005I_040M,B16005I_041E,B16005I_041M,B16005I_042E,B16005I_042M,B16005I_043E,B16005I_043M,B16005I_044E,B16005I_044M,B16005I_045E,B16005I_045M,NAME,B16005I_001MA,B16005I_001EA,B16005I_002MA,B16005I_002EA,B16005I_003MA,B16005I_003EA,B16005I_004MA,B16005I_004EA,B16005I_005EA,B16005I_005MA,B16005I_006EA,B16005I_006MA,B16005I_007EA,B16005I_007MA,B16005I_008MA,B16005I_008EA,B16005I_009MA,B16005I_009EA,B16005I_010MA,B16005I_010EA,B16005I_011EA,B16005I_011MA,B16005I_012EA,B16005I_012MA,B16005I_013EA,B16005I_013MA,B16005I_014MA,B16005I_014EA,B16005I_015MA,B16005I_015EA,B16005I_016EA,B16005I_016MA,B16005I_017EA,B16005I_017MA,B16005I_018EA,B16005I_018MA,B16005I_019MA,B16005I_019EA,B16005I_020MA,B16005I_020EA,B16005I_021MA,B16005I_021EA,B16005I_022EA,B16005I_022MA,B16005I_023EA,B16005I_023MA,B16005I_024EA,B16005I_024MA,B16005I_025MA,B16005I_025EA,B16005I_026MA,B16005I_026EA,B16005I_027EA,B16005I_027MA,B16005I_028EA,B16005I_028MA,B16005I_029EA,B16005I_029MA,B16005I_030MA,B16005I_030EA,B16005I_031MA,B16005I_031EA,B16005I_032EA,B16005I_032MA,B16005I_033EA,B16005I_033MA,B16005I_034EA,B16005I_034MA,B16005I_035MA,B16005I_035EA,B16005I_036MA,B16005I_036EA,B16005I_037EA,B16005I_037MA,B16005I_038EA,B16005I_038MA,B16005I_039EA,B16005I_039MA,B16005I_040MA,B16005I_040EA,B16005I_041MA,B16005I_041EA,B16005I_042EA,B16005I_042MA,B16005I_043EA,B16005I_043MA,B16005I_044EA,B16005I_044MA,B16005I_045MA,B16005I_045EA,us
0100000US,39540935,11505,21969624,75816,7919564,70039,13980784,63132,10971992,62318,1933582,26236,840365,20325,234845,9581,44062,3818,38465,3424,3785,995,1812,890,0,265,16260,2537,13349,2332,1610,605,1182,481,119,163,8954,1630,7118,1501,968,556,792,472,76,132,17571311,77227,626492,16761,16858370,81097,4479223,34132,3849251,37710,5086705,49125,3443191,39384,53390,5082,29076,3238,15487,2374,6955,1734,1872,1099,19148,2947,10167,1785,6070,1347,2411,904,500,324,13911,2800,4541,1251,3499,1398,2680,920,3191,1019,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
