GEO_ID,B08012_001E,B08012_001M,B08012_002E,B08012_002M,B08012_003E,B08012_003M,B08012_004E,B08012_004M,B08012_005E,B08012_005M,B08012_006E,B08012_006M,B08012_007E,B08012_007M,B08012_008E,B08012_008M,B08012_009E,B08012_009M,B08012_010E,B08012_010M,B08012_011E,B08012_011M,B08012_012E,B08012_012M,B08012_013E,B08012_013M,B08012_014E,B08012_014M,B08012_015E,B08012_015M,B08012_016E,B08012_016M,B08012_017E,B08012_017M,B08012_018E,B08012_018M,B08012_019E,B08012_019M,B08012_020E,B08012_020M,B08012_021E,B08012_021M,B08012_022E,B08012_022M,B08012_023E,B08012_023M,B08012_024E,B08012_024M,B08012_025E,B08012_025M,B08012_026E,B08012_026M,B08012_027E,B08012_027M,B08012_028E,B08012_028M,B08012_029E,B08012_029M,B08012_030E,B08012_030M,B08012_031E,B08012_031M,B08012_032E,B08012_032M,B08012_033E,B08012_033M,B08012_034E,B08012_034M,B08012_035E,B08012_035M,B08012_036E,B08012_036M,B08012_037E,B08012_037M,B08012_038E,B08012_038M,B08012_039E,B08012_039M,NAME,B08012_001EA,B08012_001MA,B08012_002EA,B08012_002MA,B08012_003MA,B08012_003EA,B08012_004MA,B08012_004EA,B08012_005EA,B08012_005MA,B08012_006EA,B08012_006MA,B08012_007EA,B08012_007MA,B08012_008EA,B08012_008MA,B08012_009EA,B08012_009MA,B08012_010EA,B08012_010MA,B08012_011MA,B08012_011EA,B08012_012EA,B08012_012MA,B08012_013EA,B08012_013MA,B08012_014EA,B08012_014MA,B08012_015EA,B08012_015MA,B08012_016MA,B08012_016EA,B08012_017EA,B08012_017MA,B08012_018EA,B08012_018MA,B08012_019EA,B08012_019MA,B08012_020EA,B08012_020MA,B08012_021MA,B08012_021EA,B08012_022EA,B08012_022MA,B08012_023EA,B08012_023MA,B08012_024EA,B08012_024MA,B08012_025EA,B08012_025MA,B08012_026MA,B08012_026EA,B08012_027EA,B08012_027MA,B08012_028EA,B08012_028MA,B08012_029EA,B08012_029MA,B08012_030EA,B08012_030MA,B08012_031MA,B08012_031EA,B08012_032MA,B08012_032EA,B08012_033EA,B08012_033MA,B08012_034EA,B08012_034MA,B08012_035EA,B08012_035MA,B08012_036MA,B08012_036EA,B08012_037MA,B08012_037EA,B08012_038EA,B08012_038MA,B08012_039EA,B08012_039MA,us
0100000US,139328071,137661,4200780,34793,13815303,65908,19188996,68949,21439343,71078,20454860,75059,8801348,50921,18990689,73634,4013554,33411,5328081,35308,11087037,55663,8364606,48971,3643474,35155,73994961,96131,2206338,23827,6692407,42294,9524062,45083,10909588,49109,10684719,51926,4639250,35004,10469218,49800,2210523,23913,2963382,26511,6311516,42649,5042932,33632,2341026,27912,65333110,89345,1994442,25252,7122896,45850,9664934,47674,10529755,47774,9770141,45940,4162098,31968,8521471,50035,1803031,23101,2364699,26191,4775521,36990,3321674,33251,1302448,18447,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
