GEO_ID,B25090_001E,B25090_001M,B25090_002E,B25090_002M,B25090_003E,B25090_003M,NAME,B25090_001EA,B25090_001MA,B25090_002EA,B25090_002MA,B25090_003MA,B25090_003EA,us
0100000US,212532443500,558337985,149667958300,456075369,62864485200,282929075,United States,null,null,null,null,null,null,1
