GEO_ID,B19037B_001E,B19037B_001M,B19037B_002E,B19037B_002M,B19037B_003E,B19037B_003M,B19037B_004E,B19037B_004M,B19037B_005E,B19037B_005M,B19037B_006E,B19037B_006M,B19037B_007E,B19037B_007M,B19037B_008E,B19037B_008M,B19037B_009E,B19037B_009M,B19037B_010E,B19037B_010M,B19037B_011E,B19037B_011M,B19037B_012E,B19037B_012M,B19037B_013E,B19037B_013M,B19037B_014E,B19037B_014M,B19037B_015E,B19037B_015M,B19037B_016E,B19037B_016M,B19037B_017E,B19037B_017M,B19037B_018E,B19037B_018M,B19037B_019E,B19037B_019M,B19037B_020E,B19037B_020M,B19037B_021E,B19037B_021M,B19037B_022E,B19037B_022M,B19037B_023E,B19037B_023M,B19037B_024E,B19037B_024M,B19037B_025E,B19037B_025M,B19037B_026E,B19037B_026M,B19037B_027E,B19037B_027M,B19037B_028E,B19037B_028M,B19037B_029E,B19037B_029M,B19037B_030E,B19037B_030M,B19037B_031E,B19037B_031M,B19037B_032E,B19037B_032M,B19037B_033E,B19037B_033M,B19037B_034E,B19037B_034M,B19037B_035E,B19037B_035M,B19037B_036E,B19037B_036M,B19037B_037E,B19037B_037M,B19037B_038E,B19037B_038M,B19037B_039E,B19037B_039M,B19037B_040E,B19037B_040M,B19037B_041E,B19037B_041M,B19037B_042E,B19037B_042M,B19037B_043E,B19037B_043M,B19037B_044E,B19037B_044M,B19037B_045E,B19037B_045M,B19037B_046E,B19037B_046M,B19037B_047E,B19037B_047M,B19037B_048E,B19037B_048M,B19037B_049E,B19037B_049M,B19037B_050E,B19037B_050M,B19037B_051E,B19037B_051M,B19037B_052E,B19037B_052M,B19037B_053E,B19037B_053M,B19037B_054E,B19037B_054M,B19037B_055E,B19037B_055M,B19037B_056E,B19037B_056M,B19037B_057E,B19037B_057M,B19037B_058E,B19037B_058M,B19037B_059E,B19037B_059M,B19037B_060E,B19037B_060M,B19037B_061E,B19037B_061M,B19037B_062E,B19037B_062M,B19037B_063E,B19037B_063M,B19037B_064E,B19037B_064M,B19037B_065E,B19037B_065M,B19037B_066E,B19037B_066M,B19037B_067E,B19037B_067M,B19037B_068E,B19037B_068M,B19037B_069E,B19037B_069M,NAME,B19037B_001EA,B19037B_001MA,B19037B_002EA,B19037B_002MA,B19037B_003MA,B19037B_003EA,B19037B_004MA,B19037B_004EA,B19037B_005EA,B19037B_005MA,B19037B_006EA,B19037B_006MA,B19037B_007EA,B19037B_007MA,B19037B_008MA,B19037B_008EA,B19037B_009MA,B19037B_009EA,B19037B_010MA,B19037B_010EA,B19037B_011EA,B19037B_011MA,B19037B_012EA,B19037B_012MA,B19037B_013EA,B19037B_013MA,B19037B_014MA,B19037B_014EA,B19037B_015EA,B19037B_015MA,B19037B_016EA,B19037B_016MA,B19037B_017MA,B19037B_017EA,B19037B_018MA,B19037B_018EA,B19037B_019EA,B19037B_019MA,B19037B_020EA,B19037B_020MA,B19037B_021EA,B19037B_021MA,B19037B_022MA,B19037B_022EA,B19037B_023MA,B19037B_023EA,B19037B_024EA,B19037B_024MA,B19037B_025MA,B19037B_025EA,B19037B_026EA,B19037B_026MA,B19037B_027EA,B19037B_027MA,B19037B_028MA,B19037B_028EA,B19037B_029EA,B19037B_029MA,B19037B_030MA,B19037B_030EA,B19037B_031EA,B19037B_031MA,B19037B_032EA,B19037B_032MA,B19037B_033MA,B19037B_033EA,B19037B_034EA,B19037B_034MA,B19037B_035EA,B19037B_035MA,B19037B_036MA,B19037B_036EA,B19037B_037EA,B19037B_037MA,B19037B_038EA,B19037B_038MA,B19037B_039MA,B19037B_039EA,B19037B_040EA,B19037B_040MA,B19037B_041MA,B19037B_041EA,B19037B_042EA,B19037B_042MA,B19037B_043EA,B19037B_043MA,B19037B_044MA,B19037B_044EA,B19037B_045EA,B19037B_045MA,B19037B_046EA,B19037B_046MA,B19037B_047MA,B19037B_047EA,B19037B_048EA,B19037B_048MA,B19037B_049MA,B19037B_049EA,B19037B_050EA,B19037B_050MA,B19037B_051EA,B19037B_051MA,B19037B_052MA,B19037B_052EA,B19037B_053EA,B19037B_053MA,B19037B_054MA,B19037B_054EA,B19037B_055EA,B19037B_055MA,B19037B_056EA,B19037B_056MA,B19037B_057EA,B19037B_057MA,B19037B_058MA,B19037B_058EA,B19037B_059MA,B19037B_059EA,B19037B_060EA,B19037B_060MA,B19037B_061EA,B19037B_061MA,B19037B_062EA,B19037B_062MA,B19037B_063MA,B19037B_063EA,B19037B_064EA,B19037B_064MA,B19037B_065EA,B19037B_065MA,B19037B_066MA,B19037B_066EA,B19037B_067MA,B19037B_067EA,B19037B_068EA,B19037B_068MA,B19037B_069EA,B19037B_069MA,us
0100000US,14334528,44484,679679,13784,196761,6876,86457,5104,71400,5422,66639,4826,54692,4891,47224,4234,32293,3440,25517,3065,18879,2621,27972,3259,22982,2853,18488,2465,5150,1442,1401,582,2460,1127,1364,758,5243177,32363,728410,15189,367029,10875,366904,11127,375111,11524,345522,11248,355162,11157,304237,10667,274621,9728,234609,7600,416884,10932,456087,8972,457724,12820,252482,9082,123285,6855,110306,6449,74804,5393,5790529,26941,793908,13978,421728,9508,350525,9391,333520,8997,311200,9617,303194,9168,285763,9052,274429,8218,234535,7220,449057,12072,523555,11389,593216,12477,372930,9467,211938,7402,199926,7878,131105,6349,2621143,16007,358230,8823,351546,8266,259312,6454,212928,5818,172397,5821,155602,5509,138696,5170,114035,4788,99825,4266,170009,6134,185864,6414,174280,5924,98307,4581,50601,3524,46707,2793,32804,2668,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
