GEO_ID,B25082_001E,B25082_001M,B25082_002E,B25082_002M,B25082_003E,B25082_003M,NAME,B25082_001EA,B25082_001MA,B25082_002MA,B25082_002EA,B25082_003MA,B25082_003EA,us
0100000US,19303295976500,60516247570,13122032298700,44151756688,6181263677800,41179443627,United States,null,null,null,null,null,null,1
