GEO_ID,B27013_001E,B27013_001M,B27013_002E,B27013_002M,B27013_003E,B27013_003M,B27013_004E,B27013_004M,B27013_005E,B27013_005M,B27013_006E,B27013_006M,B27013_007E,B27013_007M,B27013_008E,B27013_008M,B27013_009E,B27013_009M,B27013_010E,B27013_010M,B27013_011E,B27013_011M,B27013_012E,B27013_012M,B27013_013E,B27013_013M,B27013_014E,B27013_014M,B27013_015E,B27013_015M,B27013_016E,B27013_016M,B27013_017E,B27013_017M,B27013_018E,B27013_018M,B27013_019E,B27013_019M,B27013_020E,B27013_020M,B27013_021E,B27013_021M,B27013_022E,B27013_022M,B27013_023E,B27013_023M,B27013_024E,B27013_024M,B27013_025E,B27013_025M,B27013_026E,B27013_026M,B27013_027E,B27013_027M,B27013_028E,B27013_028M,B27013_029E,B27013_029M,B27013_030E,B27013_030M,B27013_031E,B27013_031M,B27013_032E,B27013_032M,B27013_033E,B27013_033M,B27013_034E,B27013_034M,B27013_035E,B27013_035M,B27013_036E,B27013_036M,B27013_037E,B27013_037M,B27013_038E,B27013_038M,B27013_039E,B27013_039M,B27013_040E,B27013_040M,B27013_041E,B27013_041M,B27013_042E,B27013_042M,B27013_043E,B27013_043M,B27013_044E,B27013_044M,B27013_045E,B27013_045M,B27013_046E,B27013_046M,NAME,B27013_001MA,B27013_001EA,B27013_002EA,B27013_002MA,B27013_003EA,B27013_003MA,B27013_004MA,B27013_004EA,B27013_005MA,B27013_005EA,B27013_006EA,B27013_006MA,B27013_007EA,B27013_007MA,B27013_008EA,B27013_008MA,B27013_009EA,B27013_009MA,B27013_010MA,B27013_010EA,B27013_011EA,B27013_011MA,B27013_012MA,B27013_012EA,B27013_013EA,B27013_013MA,B27013_014EA,B27013_014MA,B27013_015MA,B27013_015EA,B27013_016EA,B27013_016MA,B27013_017MA,B27013_017EA,B27013_018EA,B27013_018MA,B27013_019EA,B27013_019MA,B27013_020EA,B27013_020MA,B27013_021EA,B27013_021MA,B27013_022MA,B27013_022EA,B27013_023MA,B27013_023EA,B27013_024EA,B27013_024MA,B27013_025EA,B27013_025MA,B27013_026MA,B27013_026EA,B27013_027MA,B27013_027EA,B27013_028MA,B27013_028EA,B27013_029EA,B27013_029MA,B27013_030EA,B27013_030MA,B27013_031MA,B27013_031EA,B27013_032EA,B27013_032MA,B27013_033MA,B27013_033EA,B27013_034MA,B27013_034EA,B27013_035EA,B27013_035MA,B27013_036MA,B27013_036EA,B27013_037EA,B27013_037MA,B27013_038MA,B27013_038EA,B27013_039MA,B27013_039EA,B27013_040EA,B27013_040MA,B27013_041MA,B27013_041EA,B27013_042EA,B27013_042MA,B27013_043EA,B27013_043MA,B27013_044MA,B27013_044EA,B27013_045MA,B27013_045EA,B27013_046MA,B27013_046EA,us
0100000US,240450149,33986,102711359,119044,58671085,72826,56371902,69823,46735685,88672,9636217,65001,2299183,19267,1732289,16734,566894,10178,44040274,82989,42551879,79025,36722852,82540,5829027,50576,1488395,16606,1151602,13774,336793,7363,58515698,137077,25647657,74823,22838078,71676,13727539,59274,9110539,57856,2809579,23594,1796625,17790,1012954,14575,32868041,88058,30140030,76803,20197080,78236,9942950,47025,2728011,24777,1781415,16778,946596,15178,79223092,128386,31454971,88032,16690730,82701,6938805,39217,9751925,69431,14764241,27380,8891732,32751,5872509,27593,47768121,81987,26944594,70792,13463347,50054,13481247,68997,20823527,26299,12215394,41046,8608133,34938,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
