GEO_ID,B99162_001E,B99162_002E,B99162_003E,B99162_004E,B99162_005E,B99162_006E,B99162_007E,NAME,B99162_001EA,B99162_002EA,B99162_003EA,B99162_004EA,B99162_005EA,B99162_006EA,B99162_007EA,us
0100000US,299084046,235905559,63178487,4629367,3673988,955379,58549120,United States,null,null,null,null,null,null,null,1
