GEO_ID,B23002B_001E,B23002B_001M,B23002B_002E,B23002B_002M,B23002B_003E,B23002B_003M,B23002B_004E,B23002B_004M,B23002B_005E,B23002B_005M,B23002B_006E,B23002B_006M,B23002B_007E,B23002B_007M,B23002B_008E,B23002B_008M,B23002B_009E,B23002B_009M,B23002B_010E,B23002B_010M,B23002B_011E,B23002B_011M,B23002B_012E,B23002B_012M,B23002B_013E,B23002B_013M,B23002B_014E,B23002B_014M,B23002B_015E,B23002B_015M,B23002B_016E,B23002B_016M,B23002B_017E,B23002B_017M,B23002B_018E,B23002B_018M,B23002B_019E,B23002B_019M,B23002B_020E,B23002B_020M,B23002B_021E,B23002B_021M,B23002B_022E,B23002B_022M,B23002B_023E,B23002B_023M,B23002B_024E,B23002B_024M,B23002B_025E,B23002B_025M,B23002B_026E,B23002B_026M,B23002B_027E,B23002B_027M,B23002B_028E,B23002B_028M,B23002B_029E,B23002B_029M,B23002B_030E,B23002B_030M,B23002B_031E,B23002B_031M,B23002B_032E,B23002B_032M,B23002B_033E,B23002B_033M,B23002B_034E,B23002B_034M,B23002B_035E,B23002B_035M,B23002B_036E,B23002B_036M,B23002B_037E,B23002B_037M,B23002B_038E,B23002B_038M,B23002B_039E,B23002B_039M,B23002B_040E,B23002B_040M,B23002B_041E,B23002B_041M,B23002B_042E,B23002B_042M,B23002B_043E,B23002B_043M,B23002B_044E,B23002B_044M,B23002B_045E,B23002B_045M,B23002B_046E,B23002B_046M,B23002B_047E,B23002B_047M,B23002B_048E,B23002B_048M,B23002B_049E,B23002B_049M,B23002B_050E,B23002B_050M,B23002B_051E,B23002B_051M,B23002B_052E,B23002B_052M,B23002B_053E,B23002B_053M,B23002B_054E,B23002B_054M,B23002B_055E,B23002B_055M,B23002B_056E,B23002B_056M,B23002B_057E,B23002B_057M,B23002B_058E,B23002B_058M,B23002B_059E,B23002B_059M,B23002B_060E,B23002B_060M,B23002B_061E,B23002B_061M,B23002B_062E,B23002B_062M,B23002B_063E,B23002B_063M,B23002B_064E,B23002B_064M,B23002B_065E,B23002B_065M,B23002B_066E,B23002B_066M,B23002B_067E,B23002B_067M,B23002B_068E,B23002B_068M,B23002B_069E,B23002B_069M,B23002B_070E,B23002B_070M,B23002B_071E,B23002B_071M,B23002B_072E,B23002B_072M,B23002B_073E,B23002B_073M,B23002B_074E,B23002B_074M,B23002B_075E,B23002B_075M,B23002B_076E,B23002B_076M,B23002B_077E,B23002B_077M,B23002B_078E,B23002B_078M,B23002B_079E,B23002B_079M,NAME,B23002B_001EA,B23002B_001MA,B23002B_002EA,B23002B_002MA,B23002B_003MA,B23002B_003EA,B23002B_004MA,B23002B_004EA,B23002B_005EA,B23002B_005MA,B23002B_006EA,B23002B_006MA,B23002B_007EA,B23002B_007MA,B23002B_008MA,B23002B_008EA,B23002B_009MA,B23002B_009EA,B23002B_010MA,B23002B_010EA,B23002B_011EA,B23002B_011MA,B23002B_012EA,B23002B_012MA,B23002B_013MA,B23002B_013EA,B23002B_014MA,B23002B_014EA,B23002B_015MA,B23002B_015EA,B23002B_016EA,B23002B_016MA,B23002B_017EA,B23002B_017MA,B23002B_018EA,B23002B_018MA,B23002B_019MA,B23002B_019EA,B23002B_020MA,B23002B_020EA,B23002B_021MA,B23002B_021EA,B23002B_022MA,B23002B_022EA,B23002B_023EA,B23002B_023MA,B23002B_024MA,B23002B_024EA,B23002B_025MA,B23002B_025EA,B23002B_026MA,B23002B_026EA,B23002B_027MA,B23002B_027EA,B23002B_028EA,B23002B_028MA,B23002B_029EA,B23002B_029MA,B23002B_030MA,B23002B_030EA,B23002B_031MA,B23002B_031EA,B23002B_032MA,B23002B_032EA,B23002B_033EA,B23002B_033MA,B23002B_034EA,B23002B_034MA,B23002B_035MA,B23002B_035EA,B23002B_036MA,B23002B_036EA,B23002B_037EA,B23002B_037MA,B23002B_038EA,B23002B_038MA,B23002B_039EA,B23002B_039MA,B23002B_040EA,B23002B_040MA,B23002B_041MA,B23002B_041EA,B23002B_042EA,B23002B_042MA,B23002B_043EA,B23002B_043MA,B23002B_044EA,B23002B_044MA,B23002B_045EA,B23002B_045MA,B23002B_046MA,B23002B_046EA,B23002B_047MA,B23002B_047EA,B23002B_048MA,B23002B_048EA,B23002B_049EA,B23002B_049MA,B23002B_050EA,B23002B_050MA,B23002B_051EA,B23002B_051MA,B23002B_052EA,B23002B_052MA,B23002B_053MA,B23002B_053EA,B23002B_054MA,B23002B_054EA,B23002B_055EA,B23002B_055MA,B23002B_056EA,B23002B_056MA,B23002B_057EA,B23002B_057MA,B23002B_058MA,B23002B_058EA,B23002B_059MA,B23002B_059EA,B23002B_060EA,B23002B_060MA,B23002B_061EA,B23002B_061MA,B23002B_062EA,B23002B_062MA,B23002B_063MA,B23002B_063EA,B23002B_064MA,B23002B_064EA,B23002B_065MA,B23002B_065EA,B23002B_066EA,B23002B_066MA,B23002B_067EA,B23002B_067MA,B23002B_068MA,B23002B_068EA,B23002B_069MA,B23002B_069EA,B23002B_070MA,B23002B_070EA,B23002B_071EA,B23002B_071MA,B23002B_072EA,B23002B_072MA,B23002B_073EA,B23002B_073MA,B23002B_074MA,B23002B_074EA,B23002B_075MA,B23002B_075EA,B23002B_076MA,B23002B_076EA,B23002B_077MA,B23002B_077EA,B23002B_078EA,B23002B_078MA,B23002B_079MA,B23002B_079EA,us
0100000US,31139385,38618,14575600,26360,1296927,13878,405608,9284,8021,1660,397587,9201,238992,7656,158595,6384,891319,11980,1751580,13400,1209444,14298,29094,2789,1180350,14555,890875,14760,289475,8992,542136,11524,7817252,20931,5943505,27255,63102,5016,5880403,26985,5151936,27118,728467,15328,1873747,24121,2079487,8039,1169353,11442,519,378,1168834,11480,1061535,11872,107299,5636,910134,10929,643203,8449,180384,6007,166181,5909,14203,1713,462819,7647,987151,8753,122082,5202,114910,5057,7172,1281,865069,9298,16563785,24558,1244915,13388,449212,9485,1906,596,447306,9477,296296,7889,151010,6666,795703,11810,1712779,11111,1260885,13885,6688,1083,1254197,13986,999045,13922,255152,9699,451894,10878,8674192,18259,6861980,26700,15537,2367,6846443,26641,6133129,27231,713314,11939,1812212,22121,2476656,6719,1394350,11466,274,233,1394076,11435,1298147,11014,95929,4698,1082306,11708,825570,10218,215639,7263,201340,7136,14299,1540,609931,9251,1629673,9900,121640,4754,112859,4504,8781,1490,1508033,9928,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
